张艺谋来了，还建议董宇辉当演员呢
“宇”宙的尽头是懂的感恩的人，而发出来的光“辉”，这个人就是董宇辉……[赞][赞][赞],2458162010272151,东方旭旭旭,"[['这是我看到对宇辉最好的评论！！也是第一次在评论这里留言[呲牙][呲牙]', 6922504719, '海风吹'], ['我这里还有更多功能期待老铁的解锁[呲牙][呲牙][呲牙]，许愿，我反手就是一个...小心心，有想要的吗？[呲牙][呲牙][呲牙]春节倒计时', 106052099000, '杰哥手机实用技巧1991'], ['赚钱就是赚钱，说其他干嘛', 2277780992302637, '恋旧的小呆猪'], ['(懂)得“宇”宙的尽头是懂得感恩的人，而发出来的光“辉”，这个人就是董宇辉[呲牙][赞]', 2093086303331598, '广东市政园林'], ['有才之人就是帅', 52027457241, '量化与规则'], ['教徒', 6079293680, 'Sunday987794678'], ['嗯，你比全家都完美了?!', 1570544921872589, '远古的梦'], ['歪呀耶，好肉麻。', 910035457679016, '有话好说'], 8]"
没想到，张导都73了没想到，董宇辉能火到这个程度这也充分说明，很多人还是乐意接受文化的熏陶，想着提升一下自己也更充分说明，人还是得有点文化追求，消费主义、享乐主义只能哄骗一时，真正能让自己安稳下来的，还得是文化要加强学习啊,107855627873,太保推杯换大斗,"[['在商不言商！境界啊！', 3060563959, '观棋Z'], ['张借人气人流。不过董有这个能力，是性情中人。', 88845504220, '深山客'], ['越优秀的人越努力，各种创新，各种尝试，各种挑战，生命不止，奋斗不息[赞]', 3282108306, '郁公子唠情感'], ['1950年', 3979862591414651, '杜8848'], ['扯什么淡，董的直播间，也没有几个人是去学习的', 1693665811248493, '如梦山河的故人。'], ['人的心理就是如此，你们村有个文学泰斗，你路上看到他都会肃然起敬。董不算泰斗，也算有文化素养的，言谈举止给人一种涵养，人就会不自觉被吸引', 5852672173, '快乐扑克'], ['卖书卖这么多就可以证明很多人还是希望自己有文化的，虽然买回去可能不看，那是另一回事了', 81276240900, '冷酷的回避1388'], 7]"
张导都73岁了，思维敏捷，非常健谈，完全感觉不到他是一位老人。[赞][赞][赞],98435566780,璇子839
了解一个人真不容易！张艺谋的这次访淡刷新了我对他的看法，总体感觉：实在，真诚，睿智，博学，引人入胜，受益良多！,103848782951,山外有山,"[['确实是我看的回放，以为是位不苟言笑的人，原来那么健谈睿智大格局的人，不愧是大师', 50272834334, '没事三八妇女节'], ['哪里有回放', 109468598672, '小兔qqq'], ['头条搜得到', 50272834334, '没事三八妇女节'], ['把巩俐搞得不孕不育怎么说', 70387854989, '北方生水'], ['你情我愿的咋了[偷笑]', 94475961807, '用户6726820269567'], ['巩俐愿意不孕不育？不会吧[我想静静]', 70387854989, '北方生水'], ['巩俐不孕不育？', 6020443314, 'Pan76178981'], ['巩俐怎么说？巩俐让你这么说的吗？', 6263348898, '你想要个什么名字'], ['张导和董宇辉一样有雄厚的文化底蕴和爱国情怀大于商业收益！[赞][赞]', 58371107014, '人生地不熟6678'], ['年纪大了，不狂了', 3532081291601139, '随性自由的山雀KWP'], ['一个访谈就了解一个人？老话说没有一起过几个冬夏你是了解不了一个人的。', 4301704136243043, 'TNXM'], ['访谈还是访淡[打脸]', 50626286668, '幸运锦鲤12'], ['白嫖别人的青春关键把人搞的不孕不育，良心是会受谴责的', 70387854989, '北方生水'], ['要有了，女的才是决定生不生的人，男人会知道个屁', 109468598672, '小兔qqq'], ['所以他珍惜现在，来世估计不能做人了', 3081291869470232, '喜庆的宇宙pu'], ['明显的粘人热度，投机来了[捂脸]', 1644522427921608, '多才暖阳I02'], 16]"
这说明只要你出名，一切资源都会铺天盖地而来,163177774194199,木船,"[['出名是有前提的 人家读书万卷 侃侃而谈', 4366914263461341, '勇往直前的星球EP'], ['请问小杨哥啥学历？？', 2277780992302637, '恋旧的小呆猪'], ['合工大毕业，你说啥学历[捂脸]', 1689311640298372, '一簑清欢'], ['请问薇娅辛巴什么学历？成龙什么学历？周星驰什么学历？你给我讲学历？你要讲文化我认为你讲的有道理学历屁用没有我手下全是大学生我是初中生', 1658486389475485, '李少侠uu'], ['千万别让你的孩子上大学，学历没用!少走几十年弯路!', 102852480500, '长安归故里了啊'], ['学历只是门槛不能说一点用没有。看你的方向', 1658486389475485, '李少侠uu'], ['和学历啥关系？你去了解一下小杨哥也是从打工一路拼搏过来的，他们也是赶上了直播电商风口，不要人家红了就质疑，没有人是随随便便成功的[祈祷]', 3922530994, '期待重相逢'], ['关键是你出名也是有积累的，没有文化修养底蕴深厚的人即使出名也是昙花一现', 3990687287, '水煮鱼会游泳'], ['出名也好难，没有深厚的积淀，流量来了接不住啊，看学而思高途', 4316453987, '岁月静好GGMM'], ['小杨哥 李佳琦 辛巴 也很火，这些大咖愿意去吗？', 60694168714, '闲云野鹤一名'], ['是谁讲来的，只要你有地位了身边全是好人[捂脸]', 10217227318, '一岁年龄一岁人3'], ['黄渤', 53496915723, '乘风破浪的白云mmk'], ['所以呢？让资源冒险去发掘吗？台上一分钟，台下十年功。人们只看到台上光鲜亮丽没看到背后的艰辛，没有人能够随随便便成功！[赞]', 3922530994, '期待重相逢'], ['问题是该怎么出名？', 59258990877, '记忆读书'], ['前面十多年的积淀没有几个人能做到', 3922530994, '期待重相逢'], ['废话，问题是出名就是最难的事。', 6277183473, 'Michael84267397'], ['出名了，什么都会', 3646398774916088, '猎史逐鹿'], ['马太效应？', 1808869518, '漫天雪花飘飘渺渺'], ['包括大导演都来那个啥热度，碰瓷哈[捂脸]', 1644522427921608, '多才暖阳I02'], ['现在全中国没人有董宇辉红知道吗？都来蹭热度', 58790678842, '侠之所在'], ['废话，问题是出名就是最难的事。', 6277183473, 'Michael84267397'], ['出名了，什么都会', 3646398774916088, '猎史逐鹿'], ['马太效应？', 1808869518, '漫天雪花飘飘渺渺'], ['包括大导演都来那个啥热度，碰瓷哈[捂脸]', 1644522427921608, '多才暖阳I02'], ['现在全中国没人有董宇辉红知道吗？都来蹭热度', 58790678842, '侠之所在'], 25]"
都是宣发套路，认真你就输了,95701902613,吴强000783
知识就是力量，大家得空好好读书吧[作揖]，董宇辉，是这个时代的一束光，丁达尔现象[祈祷][祈祷][祈祷],2884718972123598,敏锐鲸鱼LA,"[['[赞][赞][赞]', 1025171629284205, '知情达理小羊gP'], 1]"
张艺谋是很喜欢董宇辉的，他一直在努力创造聊天的热烈气氛，不遗余力的制造话题，且滔滔不绝，不让直播间冷场！,5844350187,清闲的喜鹊up,"[['看看两个人的合影！张导的身体倾斜与董宇辉', 80612557369, '在水一方R'], ['老乡对晚辈的提携，看出来张导也是拼了！[赞][赞]', 3922530994, '期待重相逢'], 2]"
他演反派角色肯定行！[赞][捂脸],105128012550,南京庆哥LQP,"[['本色出演[骷髅]', 5571293494, '吉祥'], ['你怎么知道这是本色，厚道不是错。', 110128923674, '隔着千山万水吃餐饭'], ['我看你一点都不吉祥[捂脸]', 104434477198, '竹妃六神'], 3]"
张艺谋的电影片名大都取的很大，虚张声势，故弄玄虚，长城，英雄，满城尽带黄金甲，十面埋伏，三刻拍案惊奇，等等，但故事又讲不好，只能用画面来凑[捂脸],4014041421,沉着白云Clu,"[['名字取得很“小”的，也不少呀： 菊豆，秋菊打官司，一个都不能少，有话好好说，大红灯笼高高挂', 935009360285533, '禹水流彧'], ['之前拍的这些小人物的农村剧都挺好看的。', 81241306516, 'ZgZc'], ['你拍得好？', 105179905961, 'fwczj'], ['你拍几部试试', 104803150306, '行者188'], ['张最初的专业是摄影', 50629764210, '五色土Austrina'], ['觉的英雄还不错。', 1187079462329095, '清水微蓝qq'], ['是你想多了，英雄也可以是小人物[捂脸]', 58591764728, '骨朵TDmO'], ['就是哗众取宠，很讨厌看张的电影', 4648472981, 'kpl'], ['看一次后悔一次。真的是黔驴技穷', 62430931905, '菠萝可乐'], ['哎呦我去，咋还不服啊', 1028752860256279, '米渴米呀'], ['你也来凑一个', 1025171629284205, '知情达理小羊gP'], 11]"
全程听完这次访谈，老谋子国师之名不是盖的[比心]董宇辉在大师面前，淡定从容，落落大方，还不忘对老俞一下，三位高手，欢声笑语，真的没看够[比心]宇辉真棒[送自己一朵花][强],50642348606,直爽饺子0RD,"[['怼老俞', 50642348606, '直爽饺子0RD'], 1]"
董宇辉不要演戏，做自己熟悉的事，旁门左类消耗精力，比不上科班出身，别把好资源毁掉，能写写书最好。,111039435192,幸福辰星In,"[['[赞][赞][赞]', 2915558841647620, 'ZXWS纵心问石'], ['很多网红演技都比科班出身的演员好', 58835157585, '咚咚15663966'], 2]"
