信阳体育馆坍塌，市民：该体育馆更像是巨大的帐篷
几厘米厚就塌了[抠鼻][抠鼻]这是有多渣,103795550074,波纹管软管防水套管,"[['怎么可能只有几厘米呀？这么大的雪', 92862551856, '雨婷4796'], ['严查，豆腐渣工程，严惩信阳市主管的政府官员，', 3144210335150830, '热情的海浪rz'], ['不用阴阳怪气的，这种构造的大雪确实容易塌，我们这以前有个农贸市场就是这种顶，一次大雪后也撑不住了', 5868356322, 'yyttai'], ['人家石棉瓦搭的羊棚都没塌，就它牛[看]', 3219830187499671, '菓昕和毅博宝妈'], ['就事论事，你说的羊棚有多大跨度啊，问下[what]', 6219731687, '赞不绝口1984'], ['这根本就不是正规的体育馆', 3712370942439803, '单纯芒果am'], ['对的', 103687039693, '23让二追三'], ['', 1301456999949950, '诗座在线'], ['明年又增加了就业，好大一个事', 2471335917273616, '专业'], ['这次暴雪背锅了[捂脸]', 2849530382130135, '独木舟也要橫渡汪洋海'], ['这场雪救了那些未来可能被压死的人！', 109696826916, 'huweimin361'], ['贪官污吏们，你良心发现，别啥钱你都贪，不是你的你贪污腐化，早晚得到报应。', 3483703936294094, '砥砺前行为梦想'], ['大雪立功了', 86623833880, '玉水寨布谷鸟'], ['罪名让暴雪背锅了[微笑]', 2849530382130135, '独木舟也要橫渡汪洋海'], 13]"
未造成人员损亡，就等于没有事了吗？？？,3949034861509899,勇者清风Ax,"[['最近在里面运动过的人想想都后怕', 50064071785, 'AA爷们儿124903691'], ['是的 已经拆了', 250310564000126, '正能量辣条君'], ['严查相关领导', 2282184586560087, '用户5589198638478'], ['你还要怎样？[捂脸][捂脸][捂脸]', 50025510734, '明天再见4'], ['只要没死人什么都好说[赞][赞]', 2199451227139575, 'zafhm'], 5]"
塌了个雨搭而已，什么体育馆塌了,505380230666443,祥说天下事
注册100万的公司能干这么大的项目，奇葩,3166224233792206,志学志诚,"[['建成不就几千万了？', 2334952917843252, '清爽菠萝m'], ['会不会是有了这个项目才去注册的公司呢...或者是只为这个项目去注册个公司...', 1609281679406151, '游子梦回乡'], ['这是说到点子上了，一招毙命[鼓掌][鼓掌][鼓掌][鼓掌][鼓掌][鼓掌][鼓掌]', 1081539023364471, '顺其自然106153'], ['奇菂不是多少钱注册公司，奇葩的是中国怎么这么多不该有的公司，过些年修自行车的也可以开公司了', 70885139676, '快乐的鲸鱼tN'], 4]"
22年成立，23年中标，24年塌了[捂脸],3765311024,朱and毛,"[['拉动内需，反复建设，增加就业', 2471335917273616, '专业'], ['还没有过年间呢', 1151939392838439, '月里的玉兔'], ['飞速发展', 92467399095, '迷藏2019'], ['临时成立，方便投标。', 72958555039, '库243927318'], 4]"
上一次无牌大巴，这次体育馆坍塌，最后都是不了了之,3166199845491871,才高八斗雪碧TA
我也是信阳的，看到后我连忙打电话问问老家的石棉瓦羊圈棚被大雪压塌了没有，居然还安好，我的心又放回肚子里去了,94365839168,一心向善4477,"[['羊圈棚没招标吧[我想静静]', 8907788054, '可可西牛仔'], ['幸亏没有举行比赛啥的', 1126320818358779, '烟台开发区房产'], ['羊圈棚 质量真好，居然比体育馆的棚顶质量。', 104960976253, '用户水仙花儿'], ['[捂脸][捂脸][捂脸][捂脸]', 104799016193, '正直海洋Na'], ['因为你的羊棚是自建的，没有中间商赚差价', 289924352314175, '聪慧荷叶Oa'], ['看来你的石棉瓦比钢筋质量还好[捂脸]，快说说，哪里买的，大家都去买[大笑]', 3237381945952846, '乘风破浪的芒果i8'], ['我家的狗窝以还毅立在傲雪中', 4410888237622595, '时髦饼干7en'], ['体育馆重建请你去！', 81469463410, '魔法饼干ad'], 8]"
村里蔬菜大棚都没啥事，这这这,4394082603116447,上进艾伯特0k3,"[['蔬菜大棚是自己的，体育馆可不是[捂脸]', 3988681027495271, '梧桐雨9512'], ['蔬菜大棚如果招标的话，估计不用下雪都得塌', 50064071785, 'AA爷们儿124903691'], ['农民没钱弄的结实比不了公家', 2861357769954585, '用户4397737927966'], 3]"
豆腐渣，遇大雪，万幸无人受伤,1385817703985390,餘韵斋,"[['我们是基建大国，不会出现这种事情，肯是假新闻，我要辟谣[黑脸]', 3219830187499671, '菓昕和毅博宝妈'], 1]"
哎，这就是老天爷的事了，你干吗下这么大的雪啊,5921070255,王者归来71480826,"[['不是豆腐渣工程？', 135967547079651, '憨憨罢了哎'], ['老天爷表示：啊，这，这，这……[捂脸]', 3237381945952846, '乘风破浪的芒果i8'], 2]"
形式主义抗不过一场大雪。不知道雪🌨️背不背这个锅！,6702626963,杜仲369,"[['每一片雪花都不是无辜的[捂脸][捂脸][捂脸]', 98654837517, '直爽菠萝OK'], 1]"
东北的体育馆坍塌致人伤亡是湿雪惹的祸，这次河南信阳体育馆坍塌专家又该说是湿雪惹的祸了吧？本人才疏学浅难道一吨湿雪比一吨干雪重好多倍？,19009776940,坦坦荡荡的复姓西门,"[['这不是体育馆，说白了就是人家公司的一个比赛用的帐篷', 23507154292, '办公室主任jian科员'], ['湿雪不是比干雪重。而是湿雪含大量液态水外且环境温度温度低于冰点，会逐层结冰，因此不会被风吹走或顺坡滑落到地面，让它们只会越积越多，进而超过建筑屋顶的承载极限导致其坍塌。', 5846638250, '优雅搞笑视频'], ['狗屁不通', 2827543714991646, '缤纷光束gl'], ['信阳的就是一个电动伸缩帐篷，就是起到挡风 遮阳的作用。', 52460797670, '许来劲'], ['黑龙江体育馆没塌过', 2861357769954585, '用户4397737927966'], ['你也是挺大的岁数了，看不懂人语呀？', 3144215591152791, 'a萝卜白菜各有所爱a'], ['干活都偷工减料，不塌才怪呢', 110818514930, '如虎添翼18739715529'], ['下次多下点湿雪吧，这才能检验体育馆的工程质量，该倒早点倒，不要祸害无辜。。。。', 1174698951196172, 'yCR然'], 8]"
