日照交警回应网传徐老太疑涉嫌套牌：已接到网友举报，正在核实中
这件事最傻的人是“广大人民群众”还有“奇瑞”[大笑][大笑][大笑],105119761118,陌刀将军,"[['奇瑞太激动了，出场太早了[捂脸][捂脸][捂脸]', 100719416032, '笨笨猪151'], ['说不定就是奇瑞一手策划的呢，本来两家都没报案，结果让奇瑞闻着味了[捂脸]', 6916484366, '吹牛班的冬天'], ['也说不定就是[大笑][大笑][大笑]', 105119761118, '陌刀将军'], ['奇瑞法务部出面解决的此事', 3632937226, '微笑只是因为默然'], ['某品牌心怀不轨 ，惹了一身骚[呲牙][呲牙][呲牙]', 93461860420, '渔浪共舞11'], ['她是自驾游博主奇瑞提供的车，，车也不是老太太的', 5827762128, 'AA小鱼66944992'], ['网暴的也是""广大人民群众""[捂脸]', 109521139169, '乐天派克莱尔7R3'], ['法不责众都想浑水摸鱼', 110160583606, '野鹤1H5n'], ['奇瑞做的很对，加塞拦车辱骂砸车还对了？？为厂家跟警察蜀黍点赞', 3166214165638260, '带字母车型'], ['大家都是同情弱者，看到奔驰男砸车肯定气愤，所以被老太婆看准了这一点，制造舆论，大家被她牵着鼻子走，太坏了！', 1966356229535876, '压迫感有一点'], ['奇瑞火了就行[捂脸]', 6629469322, '泥沙人'], ['奇瑞是背后炒作的元凶', 110160583606, '野鹤1H5n'], ['广大人民群众就是吃个瓜，最傻最坏的是各个想蹭流量的博主 ，先是骂奔驰男，那叫一个痛心疾首，咬牙切齿，不知道的以为挖了他们家祖坟呢，没过两天风向变了，立马换了嘴脸骂徐老太，关紧把自己拉的屎吃回去。那叫一个热闹。如果风向再变这帮人还回再变回去，[大笑] 这件事就是这帮人炒起来的。', 68454513919, '快乐还好还好哈'], 13]"
关键是广大网友们被当枪使了，是最可气的,1753062144761971,乐天派荷叶Ri,"[['奔驰车插队是实锤的', 211575467156551, '用户01531020559'], ['哪来的插队是实锤？只有拍机盖是实锤', 764897062552461, '哎哟wow'], ['人肉挡车是不是事实，没有人肉挡车根本不会出现后续一连续问题，人肉挡车加塞是跑不了', 5085059020, 'danben'], ['你不插队人家能下车给你理论，插队还插出理来了！', 19897967805, '机智如我去'], ['谁插队，奔驰插队，奔驰前后整条车队都是插队', 111411209769, '榴莲拖鞋'], ['去搜一下徐闻收费站采访的视频。老太太他们走的这一条道路是唯一的一条通往收费站的路。奔驰车主是开到前面加塞的。徐闻收费站的站长都出来澄清了。', 71837586188, '每当红叶纷纷飘落'], ['交替形式懂吗', 1855609766424791, '人生总是在抗压'], ['再怎么，你下车砸车就行？', 110134087167, '无拘无束的评论大神'], ['加塞是谁还不一定。拍车？你撞别人别人不能拍？', 4182993287251823, '简单奶酪KG'], ['收费站推卸责任看不明白？本来就管理不善，那么宽的车道对外地车辆来说谁知道怎么排？前面两辆车并行我跟后面哪辆车都说得过去', 95809124304, '火星无彦祖'], ['你规定了那两排车那个是插队的？人家港口说了，那是一排车道，可没有左右哪排是合理的，你可别给发言人的话加点水份', 325053588442782, '轻舞a飞扬'], ['你的意思，就是面对恶时就得忍气吞声？？？', 923204909808472, '莱西市山有扶苏'], ['气盛的没有老奸巨猾的玩得好', 325053588442782, '轻舞a飞扬'], ['一条车道何来交替？', 86457107566, '加菲'], ['你去过徐闻收费站吗？我看到很多去过徐闻收费站的人都说只有一条道。大家都是排队过去的。只有不想排队的人才想进办法插队。而且收费站也有提示牌。规矩就是规矩。', 71837586188, '每当红叶纷纷飘落'], ['撞奔驰男在先，锤车在后', 466668161613603, '聪颖明镜亦非台'], ['已经有完整视频奔驰车加塞，奔驰车后面发视频说老太太加塞只听见他们语言上说老太太加塞，却没有有力视频为证。', 4670541998, '叫了救兵的猴子'], ['还有拦车[呲牙]', 1613718432515580, '用户1868281805682'], ['拘留十天就是拍车的下场[呲牙]', 1666499619331502, '高冷漂流瓶b4'], ['压线加塞，被撞自己也是全责。交警都判了。', 4670541998, '叫了救兵的猴子'], ['撞奔驰男在先，锤车在后', 466668161613603, '聪颖明镜亦非台'], ['已经有完整视频奔驰车加塞，奔驰车后面发视频说老太太加塞只听见他们语言上说老太太加塞，却没有有力视频为证。', 4670541998, '叫了救兵的猴子'], ['还有拦车[呲牙]', 1613718432515580, '用户1868281805682'], ['拘留十天就是拍车的下场[呲牙]', 1666499619331502, '高冷漂流瓶b4'], ['压线加塞，被撞自己也是全责。交警都判了。', 4670541998, '叫了救兵的猴子'], ['拿插队说事儿奔驰就不占理', 1613718432515580, '用户1868281805682'], ['可以拍，那不进去了么。说撞人你留证据报警也可以啊，是你的权利', 1613718432515580, '用户1868281805682'], ['奇瑞汽车没有交替入单车道', 3523264459048224, '锦官城在水一方'], ['还是奇瑞牛逼，开奇瑞插队有理！开奔驰必须要让奇瑞插队不然无理，', 19897967805, '机智如我去'], ['哥们你有车么？两车道变一车道交替通行了解一下[看]', 5780874535, '社会我洋哥哥'], ['奔驰车走的道路也是唯一的一条通往收费站的路。车道画的过宽，都在同一条车道上路权应该相等。谁勇路权就是谁的。奔驰车有点太想当然了', 624122113569007, '进取糯米fC'], ['你开过车吗？下过高速没？ 没有到口子都可以走没走过并道？', 3821055875, '蓝天白云还有清风'], ['你看看完整的视频，两个车道并一个车道，前面有人指挥，交替并线', 1855609766424791, '人生总是在抗压'], ['看看奔驰的行车记录仪吧，白车把奔驰挤开的', 1622508890493965, '红豆(ﾉ≧∀≦)ﾉ善始善终'], ['对，这情况肯定不是一天两天了，收费站不作为，把矛盾留给群众自己解决。以前肯定也有因此发生争吵的，只是没想到这次闹得这么大。', 50017189628, '凯124067614'], ['那你解释一下，为啥这次几根道都排成了两排？难道就这一天才这样？以前都没发生过？[狗头]', 50017189628, '凯124067614'], ['机盖也不一定[捂脸]', 103573562659, '黑白绕指贼溜'], ['撞人是不是事实？怼着人脸拍是不是事实？', 3797331230, '菠萝菠萝咪蜜蜜蜜蜜蜜'], ['那为什么徐闻收费站不早点规范介入，又不是一天两天了，站长用隔离墩把车道控制成一行就行了', 3817145963908158, '行者老张W'], ['去搜一下徐闻收费站采访的视频。老太太他们走的这一条道路是唯一的一条通往收费站的路。奔驰车主是开到前面加塞的。徐闻收费站的站长都出来澄清了。', 6235639278, '喵丿桑'], ['那你解释一下，为啥这次几根道都排成了两排？难道就这一天才这样？以前都没发生过？[狗头]', 50017189628, '凯124067614'], ['机盖也不一定[捂脸]', 103573562659, '黑白绕指贼溜'], ['撞人是不是事实？怼着人脸拍是不是事实？', 3797331230, '菠萝菠萝咪蜜蜜蜜蜜蜜'], ['那为什么徐闻收费站不早点规范介入，又不是一天两天了，站长用隔离墩把车道控制成一行就行了', 3817145963908158, '行者老张W'], ['去搜一下徐闻收费站采访的视频。老太太他们走的这一条道路是唯一的一条通往收费站的路。奔驰车主是开到前面加塞的。徐闻收费站的站长都出来澄清了。', 6235639278, '喵丿桑'], ['徐闻港负责人说右侧插队了？敢说这话，是不是代表他们收费站管理不行？为啥整这么宽的车道', 3797331230, '菠萝菠萝咪蜜蜜蜜蜜蜜'], ['阴阳怪气为拦车砸车行为辩解，为其摇旗呐喊！', 1613718432515580, '用户1868281805682'], ['再怎么撞人就对？', 3797331230, '菠萝菠萝咪蜜蜜蜜蜜蜜'], ['放屁，看视频啊！', 81273630168, '清爽高山NO'], ['搞清楚再说好吧，奔驰插队实锤了。', 101004735235, '英明果断海洋Y'], ['正解，说到点子上了[赞]', 131543268336820, '我本将心向明月'], ['人们愤怒的是老太太一家拿网友当枪使，制造舆论，', 6235210811, '天台见'], ['看看徐闻港视频吧，单车道，奔驰男加塞', 101004735235, '英明果断海洋Y'], ['还在这杠，看看徐闻港视频，单车道，奔驰男那队都是加塞', 101004735235, '英明果断海洋Y'], ['奔驰罚了。老婆子套牌也要罚！', 4152483093, '有时候不淡定'], ['用拳头拍？', 4280965828, '诗经陌上'], ['你牛逼。你有理。你最权威。要么你到现场去采访一下拍个视频。', 71837586188, '每当红叶纷纷飘落'], ['我算是理解奔驰男的做法了，没理缠三分啊', 101004735235, '英明果断海洋Y'], ['他下车那是理论？那明明是人肉挡车，恶意的', 4280965828, '诗经陌上'], ['徐闻收费站为什么没有按照你说的这么做。就不知道了。[捂脸]', 71837586188, '每当红叶纷纷飘落'], ['用拳头拍？', 4280965828, '诗经陌上'], ['你牛逼。你有理。你最权威。要么你到现场去采访一下拍个视频。', 71837586188, '每当红叶纷纷飘落'], ['我算是理解奔驰男的做法了，没理缠三分啊', 101004735235, '英明果断海洋Y'], ['他下车那是理论？那明明是人肉挡车，恶意的', 4280965828, '诗经陌上'], ['徐闻收费站为什么没有按照你说的这么做。就不知道了。[捂脸]', 71837586188, '每当红叶纷纷飘落'], ['你去过吗？一条道上两排车，为什么让两排车，你说那排车是加三车道', 81273630168, '清爽高山NO'], ['拍？你用拳头拍？搞笑吧？', 4280965828, '诗经陌上'], ['我解释不了，我只是看到采访徐闻收费站站长的报道而已。官方安排你们怎么走？你们就按照他们的路线走。', 71837586188, '每当红叶纷纷飘落'], ['人肉挡车是不是事实，没有人肉挡车根本不会出现后续一连续问题，人肉挡车加塞是跑不了，换着是我也推过去', 5085059020, 'danben'], ['[捂脸][灵光一闪]', 5530452823, 'EsquireMrY'], ['有可能一个车道划成一个八车道这么宽。[捂脸]', 71837586188, '每当红叶纷纷飘落'], ['又怨港口了？举报港口去啊', 101004735235, '英明果断海洋Y'], ['为什么撞人，要不是人肉挡车会撞？谁发野，估计你们都说一种人就是野蛮人，换着是我也撞过去', 5085059020, 'danben'], ['我没去过，我是看了这个采访报道。可能你经常往返于徐闻收费站。你有发言权。你是权威。', 71837586188, '每当红叶纷纷飘落'], ['就这素质还是别出来洗了，没理就骂人啊，和奔驰男一个德行，不会是他的学生吧？', 101004735235, '英明果断海洋Y'], ['不懂法不是你的错 可出来喷就不好了 请弄清楚拍和砸的定义 如果只是拍我没看见也就算了 我看见也得理论理论 但砸就不一样了 我不需要理论了 以免失去理智的疯狗砸完车再砸人 现在我有证据 我可能管不了你砸我 但有人能管得了你 这是社会赋予我们的三项基本需求之一 安全需求 所以我找能管你的人处理这事就完了', 1415243534, '利体观世界'], ['再说说，谁插队？', 54336118711, '浮云143367659'], ['你懂交规吗？什么时候才适合交替通行？不懂就闭嘴', 54336118711, '浮云143367659'], ['怎么能证明那个坑就是奔驰男砸的？可能原来就有，或者事后有人补砸呢～｛为什么当时不报警）', 4058986470180844, '12稳稳的幸福'], ['已经实锤了，就是奔驰那一列都是插队！从8号道转到7号道来插队的！', 54336118711, '浮云143367659'], ['不懂法不是你的错 可出来喷就不好了 请弄清楚拍和砸的定义 如果只是拍我没看见也就算了 我看见也得理论理论 但砸就不一样了 我不需要理论了 以免失去理智的疯狗砸完车再砸人 现在我有证据 我可能管不了你砸我 但有人能管得了你 这是社会赋予我们的三项基本需求之一 安全需求 所以我找能管你的人处理这事就完了', 1415243534, '利体观世界'], ['再说说，谁插队？', 54336118711, '浮云143367659'], ['你懂交规吗？什么时候才适合交替通行？不懂就闭嘴', 54336118711, '浮云143367659'], ['怎么能证明那个坑就是奔驰男砸的？可能原来就有，或者事后有人补砸呢～｛为什么当时不报警）', 4058986470180844, '12稳稳的幸福'], ['已经实锤了，就是奔驰那一列都是插队！从8号道转到7号道来插队的！', 54336118711, '浮云143367659'], ['是奇瑞插队好吧[抠鼻]', 6619418881, '敬未之心'], ['智商呢？谁插队都不知道，还是别出来献丑了', 54336118711, '浮云143367659'], ['你有车么？懂交规了？哪里来的两车道？有两列车就是两车道了？', 54336118711, '浮云143367659'], ['并道是交替行驶，应该是老太太一家插队。', 4233536790607244, '不凡艺术家QXL'], ['我去过很多堵车的收费站，都是车挤车，只有挤到最前面才会交替或者换着车前行，谁也知道车辆左手边是收费站亭，但是后面车绝对乱成一锅粥', 95809124304, '火星无彦祖'], ['实事不可怕，老太婆的阴险狡诈可怕', 81273630168, '清爽高山NO'], ['奔驰车刚开始离奇瑞多远？怎么平齐的解释一下？', 85283981529, '詹姆斯哈登13小迷弟'], ['扯淡，收费站，都是两条甚至三条车道变一条车道。你把那个收费站站长说的澄清的话拿出来看看', 624954957112268, '陌上花开10176LV'], ['快去撞，然后被拘留', 64283004411, 'Persistent81'], ['奔驰插队是石锤了，港口监控已经公布出来了。煤蛋再洗也是黑的，更别说性质恶劣的骂人砸车了', 4498852217103918, '用户7818733931312'], ['网民被利用更是实锤', 3552303536, '坦荡自在的勇往直前'], ['我不是贴出来了吗？你自己去搜啊。有采访的。', 71837586188, '每当红叶纷纷飘落'], ['下等人才会想出来人肉挡车，这就是下等人思维', 5085059020, 'danben'], ['那是单向单车通道，不是二并一车道，不存在交替通行原则一说，看航拍，整个右趟车全属夹塞行为，多条进闸通道就两个通道出现违章行为，奔驰车一趟是其中之一，去复习一下交规，科目一白学了，奇瑞车才有路权', 104432516425, '月亮上行走的猫'], ['网友可真是笨啊，谁想拿着当枪使就当枪使', 2229462588719239, '自若溪水ne'], ['网民被利用更是实锤', 3552303536, '坦荡自在的勇往直前'], ['我不是贴出来了吗？你自己去搜啊。有采访的。', 71837586188, '每当红叶纷纷飘落'], ['下等人才会想出来人肉挡车，这就是下等人思维', 5085059020, 'danben'], ['那是单向单车通道，不是二并一车道，不存在交替通行原则一说，看航拍，整个右趟车全属夹塞行为，多条进闸通道就两个通道出现违章行为，奔驰车一趟是其中之一，去复习一下交规，科目一白学了，奇瑞车才有路权', 104432516425, '月亮上行走的猫'], ['网友可真是笨啊，谁想拿着当枪使就当枪使', 2229462588719239, '自若溪水ne'], ['拉链式通过，了解一下', 6901020768, '雨在风中1'], ['交规有一条叫“交替通行”，没听说过？', 5735135642, '老孙62132658'], ['你前面两排车，你知道哪排车是插队的么？不到入口，谁能知道？', 50823476774, '观察观察再观察'], ['你去实地查看一下有没有指示牌？[捂脸][捂脸][捂脸]', 71837586188, '每当红叶纷纷飘落'], ['弄清一点，奇瑞车是守规矩的，有路权，仔细看航拍图片和奔驰车上拍的视频，这是单向单车通道，不是二并一线路，也不适用交替通行原则，奔驰车本身就是违章行驶，阻挡威胁奇瑞车并强行通过已经涉及危险驾驶行为了，守法的被威胁被阻挡甚至砸车，警察判的不对吗？咋到你们嘴里就变位了，老太太女儿虽然发表了驾驶人的不实之词，但本质上违法事实清楚，没改变事件本质，应当教育，可一个大学老师又违法违规，又威胁他人，而且还砸车，他也是谎言满篇（什么该他走了又让了一个坦克300，奔驰车一趟本身就是夹塞何来该他们走一说）', 104432516425, '月亮上行走的猫'], ['这不是高速路收费站。这是轮渡收费站。轮渡收费站一般都是开一个口子，让车子安顺序通过收费站然后开到船上去的。', 71837586188, '每当红叶纷纷飘落'], ['你被卖了都不知道，奔驰让前面坦克300插队老太太跟车插队惹怒奔驰，奔驰本来可以不让坦克插队', 10336411645, '中原小志'], ['还嘴硬呢[灵光一闪]', 50255191227, '白日无焰火'], ['外地车谁知道哪个是插队的，站长知道，怎么不出来指挥交通呢。还要那么多插队。', 52013846238, '狰狞小笼包'], ['这才是最真实的评论', 6855133006, '自在随缘123'], ['坑原来就有，拘留十天是受了舆论的影响。', 6855133006, '自在随缘123'], ['也有可能不让加队恼羞成怒[抠鼻]', 50816123046, '最美的风景在路上14'], ['她撞你你可以躺，你锤她车你就得赔，一码归一码', 103220689865, '超人会飞丶'], ['没开过车就别说话了，两条车道也不是奔驰车造成的，你在后面排队也不知道那一条是正道，既然形成了两条道就拉链式行进就完了', 6529907222, '熊飞945'], ['所以她网暴别人也把自己网暴了[捂脸]', 1613718432515580, '用户1868281805682'], ['坑原来就有，拘留十天是受了舆论的影响。', 6855133006, '自在随缘123'], ['也有可能不让加队恼羞成怒[抠鼻]', 50816123046, '最美的风景在路上14'], ['她撞你你可以躺，你锤她车你就得赔，一码归一码', 103220689865, '超人会飞丶'], ['没开过车就别说话了，两条车道也不是奔驰车造成的，你在后面排队也不知道那一条是正道，既然形成了两条道就拉链式行进就完了', 6529907222, '熊飞945'], ['所以她网暴别人也把自己网暴了[捂脸]', 1613718432515580, '用户1868281805682'], ['对呀。不知道谁没开过车。一看你就喜欢加塞的人。把马路当成自己家的路。', 71837586188, '每当红叶纷纷飘落'], ['老人车上的人是否做了很多挑衅行为也不好说，老人现在是城府极深，这点无用致疑了[捂脸][捂脸]', 106558579922, '俊文学书法'], ['两排车，指示牌告诉你哪排车是正队，哪排车是加塞的了？', 50823476774, '观察观察再观察'], ['说得轻松，你信不信，如果所有的路都照徐闻收费站这样宽。到了拥堵路段，照样一根道内排两个排，排个几公里。到时看你怎么辨别谁插了谁的道[捂脸]', 50017189628, '凯124067614'], ['', 5434469782, '总有刁朕想害民'], ['你说是插队就是插队，你谁啊？如果嚣张', 8437726980973, '儒雅葡萄5O'], ['你都没去过海安港，这么多车都是插队，现场还没人管，你信？', 4514044804, '風吹雞蛋殼啊'], ['不行啊，所以支持他被拘留啊！所以就可以掐头去尾网暴他人了？', 6734061706, '喜娃信娃'], ['你告诉我，那条车队是加塞的？最后边这量车应该排哪个队？', 50823476774, '观察观察再观察'], ['不是说了吗？对方先撞的人，踩了一脚油门', 51297374367, '莨菪14'], ['让收费站调视频，从源头看看。', 55053990200, '极速精灵nH'], ['没开过车吧，这种情况太普遍了，尤其是车流很大的高速公路出入口，离入口老远谁知道哪股道是正确的？只能先排着往前走，走到合并的地方再交叉通行，开过车的谁没遇到过这种情况？徐闻港的解释就是给自己找个台阶而已。', 77504921663, '军用菜板'], ['先把名字改好不是数字再来说，赚钱也不专业一点。', 4366894759943214, '春风十里铺满地'], ['来把图晒出来', 4008319541, '风清水冷31519239'], ['2合一车到，不算插队，', 2805582660652528, '寻找红色交通线'], ['让收费站调视频，从源头看看。', 55053990200, '极速精灵nH'], ['没开过车吧，这种情况太普遍了，尤其是车流很大的高速公路出入口，离入口老远谁知道哪股道是正确的？只能先排着往前走，走到合并的地方再交叉通行，开过车的谁没遇到过这种情况？徐闻港的解释就是给自己找个台阶而已。', 77504921663, '军用菜板'], ['先把名字改好不是数字再来说，赚钱也不专业一点。', 4366894759943214, '春风十里铺满地'], ['来把图晒出来', 4008319541, '风清水冷31519239'], ['2合一车到，不算插队，', 2805582660652528, '寻找红色交通线'], ['又如何，人已被抓。难道还不够吗。现在该谈谈老太太说谎的事啦。', 52152883130, 'Groove115'], ['给别人扣帽子是不是你这种人的天份啊？你真是个好市民，你这种好人平时是不是连蚂蚁都舍不得踩死啊？怎么给人扣帽子这么擅长呢？我什么人你认识我吗？大侄女儿', 6529907222, '熊飞945'], ['有城府怎么了，又不犯法又不碍事', 5085059020, 'danben'], ['就算人肉挡车能撞人吗？不会报警？就好像有人拦你没动手你上去给人以比逗你看警察咋处理？', 95987851822, '幻夜晨星573'], ['去看7分钟视频，光看奔驰发出来的，也是剪辑的。奔驰以后的右侧车辆全部是插队进来的。[偷笑]白车就是在原队当中。只是没让进来而已。在一个谁动手了？现在又出现套牌，那就是奇瑞她自己的事了。[偷笑]', 101147302525, '悟空88445'], ['你要是遇见狠人被怼死之后看你还敢不敢嚣张，每年都有这种新闻，奔驰佬这次是运气好遇到老实人', 5085059020, 'danben'], ['非常认可你说的，就看那老太发的视频，没有去过的，离得远在车上谁看的那么清楚，只能跟着车队走，如果车低一点，更看不清了，就算走到一半发现了，已经没有变道条件了。明显收费站推卸责任，看图片老太左边车道是关闭的，谁又知道最开始是不是左边的挤右边的？已经排成那样了，也不知道最开始是带的头，就只能那样了。但是开过车的都知道，你为了安全，不出事故，就要学会让，你不让挤人家就是你的问题。别管谁在左边还是右边，大家都在车道里面，谁也没压线，都是正常行驶。非要说左右，那就是收费站的责任，标识不明确。', 6548703062, '荞麦加大号'], ['说的对，都在车道内', 6548703062, '荞麦加大号'], ['你又给人定个压线？', 6548703062, '荞麦加大号'], ['你是徐老太亲戚吧', 6044943674, '不可逾越的坎'], ['再去看看视频，以现有视频看，老太太指的那个坑，以前就有了[捂脸]', 85787920926, '上官小飞'], ['你去搜一下现场的监控录像，叫官方都已经出来辟谣了，你们还搞不清楚谁在插队，整个奔驰那一对都是强行插队插出来的', 108471398893, '等'], ['坦克300插队 奇瑞车跟在坦克300后插 奔驰车主不干了', 59040351838, '炎黄柚子Q'], ['明白人！收费站管理不当，也没有工作人员疏导，他不敢背锅！', 86942983828, '克拉彬'], ['车盖被砸是实锤的', 96358733725127, '奇怪的蘑菇菌'], ['再去看看视频，以现有视频看，老太太指的那个坑，以前就有了[捂脸]', 85787920926, '上官小飞'], ['你去搜一下现场的监控录像，叫官方都已经出来辟谣了，你们还搞不清楚谁在插队，整个奔驰那一对都是强行插队插出来的', 108471398893, '等'], ['坦克300插队 奇瑞车跟在坦克300后插 奔驰车主不干了', 59040351838, '炎黄柚子Q'], ['明白人！收费站管理不当，也没有工作人员疏导，他不敢背锅！', 86942983828, '克拉彬'], ['车盖被砸是实锤的', 96358733725127, '奇怪的蘑菇菌'], ['别广大网友，别把我算上。当你遇到有人砸你的车，喊破天没人管的时候，你又觉得网络暴力不是暴力了。惩罚了砸车骂人这么恶劣的行为，不值得肯定吗，至于白车一家存在的问题，和砸车骂人相比，哪个危害更大？', 2749220671984964, '荒原'], ['藏在暗处的恶更恶。', 69448832019, '大千世界小眼睛'], ['砸车的恶，是大家的共识。其他的，是你自己的理解，不代表别人。', 2749220671984964, '荒原'], ['没有因哪有果，当别人给你别车，又开车顶你，你还能心平气和？对于老老太太这种恶人，不用以德报怨，以直报怨没有问题，看看老太太西藏之行是怎么当路霸的', 2793231838099356, '博学青山K'], ['最主要利用广大网友同情心，这点就不值得同情，把大家都当猴耍了', 5167771614, '你咋不抢呢'], ['奔驰男加塞实锤了还在这洗，别再丢人了', 101004735235, '英明果断海洋Y'], ['纠纷过招，讲究对等，同级别的回应，啥事都没有，谁先升级，谁的责任就变大，谁造成后果，谁就要承担责任。有人打一拳，你回一脚，双方都没受伤，啥事都没有。有人打你一拳，你拿刀砍人，肯定抓你。你挨一拳的时候，理在你这边，你摸刀的时候，理就没有了。', 2749220671984964, '荒原'], ['说海南的事，扯到西藏了，小时候尿炕的事要不要扒出来', 2749220671984964, '荒原'], ['就像有人说的他一屁股💩说别人屁股没擦干净。', 101004735235, '英明果断海洋Y'], ['没啥可气的，是一部分网友见风就是雨然后听一面之词就左右摇摆罢了', 3829701516, 'debe21'], ['砸车是事实，警方是根据事实判决的，而不是靠广大网友的感情来处理。', 50009292323, '杂思广益'], ['事实是什么？插队你让交警定责就完了啊，人肉堵车，骂人，砸车，你看看警察处罚他是什么原因', 5857350697, 'Mr丶磊'], ['只能是网友太激动了。这种事我从来不信一家之言。起初看视频就觉得要等对面出视频，或警方公示再定性。', 62124568372, 'xxaigu'], ['也不完全是吧，毕竟奔驰男的行为也确实不咋地。', 3821520668868510, '风随经幡带来好消息'], ['网友就是那个最不靠谱的', 2427354086115629, '勇者优雅圆月sr'], ['砸车是事实，警方是根据事实判决的，而不是靠广大网友的感情来处理。', 50009292323, '杂思广益'], ['事实是什么？插队你让交警定责就完了啊，人肉堵车，骂人，砸车，你看看警察处罚他是什么原因', 5857350697, 'Mr丶磊'], ['只能是网友太激动了。这种事我从来不信一家之言。起初看视频就觉得要等对面出视频，或警方公示再定性。', 62124568372, 'xxaigu'], ['也不完全是吧，毕竟奔驰男的行为也确实不咋地。', 3821520668868510, '风随经幡带来好消息'], ['网友就是那个最不靠谱的', 2427354086115629, '勇者优雅圆月sr'], ['奔驰男砸车属实一就应该得到处罚', 3386909512173415, '多才春风tx'], ['以善为饵，欺善作恶', 4609436691, '空樽斟满月'], ['大家都以为是老太太开车，奔驰男还这么凶狠。[捂脸]', 61673015071, '冷水的鱼'], ['气枪', 281891460620496, '远见卓识小猫aR'], ['声讨加塞！这个枪手我当！', 14406842704, '老柱头'], ['你以为网友是什么？', 4310499308605608, '海鹰'], ['这不是网络喷子最擅长的吗？事情还没调查清楚，就匆忙站队，很多事情并不是看到的那么简单，因为掌握舆论恶人先告状导致真正的受害人被网暴致死的已经很多例了，网络喷子暴民从来不吸取教训', 3830348964441207, 'JRTT1988'], ['奇瑞撞人怎么不说', 50290135631, '魑魅魍魉127131161'], ['没有什么可气的，网友的热度可以揪出人渣，如果真是老师也少毒害一些孩子，如果老太涉嫌套牌，也可以就此抓住，一石二鸟，扫清俩祸害，挺好', 92507362462, 'QDD不是趣多多'], ['群众里面有坏人[捂脸][捂脸][捂脸]', 1759647581092695, '才思敏捷书签N2'], ['是你自己把自己当枪使了，你代表不了广大网友，你只能代表你自己。', 6358262390, 'mouera'], ['只能怪“广大网友”自己没脑子 整天被人牵着走[捂脸]看新闻么 看看就好 没必要动肝火去网暴谁 那句话不是很流行么“让子弹飞一会”着急忙慌去站边干嘛呢 果然呐 前一秒网暴男的后一秒打的网友自己的脸', 62160849623, '该是什么名就是什么名'], ['你们愿意坐枪，怨谁呢？[大笑]', 54694963871, '笑看人生145066763'], ['对，善良被利用，坏人当道', 2766007565814572, '君期未有期'], ['这才说到点子上了，愚弄网友的善意', 131543268336820, '我本将心向明月'], 199]"
一定要调查清楚，还徐奶奶一个 “清白”不能让好人寒了心[害羞],1854747555,半旧人
