TVB御用老外河国荣烧炭自杀，最后露面曝光，任达华等人悼念
我去，一代的阿瑟,110762039025,狡猾的表叔,"[['是的，我就对他演的阿瑟印象特别深。', 52784794964, '咪呀呀咪141239201'], 1]"
如果是在大陆演戏，就不会经济拮据了,98499289518,001一家的美好生活,"[['他要去横店，绝对有机会。', 57360394801, '病猫也要纵横四海'], ['是不是卖了A股', 104574774818, '鸽发展'], ['大陆没有适合他的角色，跟香港情况很大不同', 1745646296760462, '说我想你了宝贝'], 3]"
愿你一路走好！[祈祷][祈祷][祈祷][祈祷],50376628734,
是个好人,3770481614,Makomac
只能说一路走好，在天堂和太太好好的在一起，没有病痛没有贫穷[祈祷],4103003110376724,爱主一生
善良的人，一路走好！[赞][赞],2498506563009096,勇敢的优美葡萄E8
既然说在香港没有亲人，那怎么又说家人发现后报警？哪来的家人？他老婆去年都已经去世了,19553910554,唐清术,"[['一看你就没有仔细看内容，是没有家人了，只有一个干女儿了，应该是她报警的', 50637582206, 'zhu87586877'], 1]"
经常扮演驻香港的英国警察高管。,3347167825,鸣人路飞钢铁侠樱木
港片时代里的御用阿sir[赞]一路走好[祈祷],3276182023049947,浩扬GG
从小看他的参演的电视剧，虽然只是配角但是让人记忆犹新，没了解过他是这么善良专情的人，一路走好R.I.P[蜡烛],51846439520,鲨鱼菜菜
好人的命运总是坎坷，一路走好[祈祷],81294219996,留白I
年轻时确实挺帅气的，[捂脸][捂脸]。老了认不出了，这么早就走了[祈祷][祈祷][祈祷][祈祷],2286603311785111,正义凛然圆月99
天哪，感觉从小看他戏长大的～接受不了啊,84475189114,奈小喵酱
太突然了！,54276064882,不正常人类研究员
一路走好，阿sir,3505771117,70当年情
唉，人生啊！[祈祷],51547119615,ArthurQDX
可惜了，熟悉的演员一位一位的离去。感叹时间过的真快自己也慢慢老了。[叹气],107975502911,大叔爱吃鱼啊啊啊啊啊
年轻吋真帅，对老婆真好，追随而去！,1381403483970366,用户7865862387422
陪伴我们童年的人在一个一个退场[流泪],13495401069,单岐因子
不应该啊，不错的演员[祈祷][祈祷][祈祷],102432758920,华少4042
青春年代的一切在离我们而去,5853054954,总出幺蛾子
很触动。以前看香港剧印象最深的就是他演的警察，演技挺好的，还蛮喜欢这个老外的。不过吧，人生如果有钱有爱身体又好，活两百岁也行，如果这三者都没，还集中一人身上，早点离去也没什么，几十年过来，什么都经历过感受过，每个人都会对自己的生活有评判并做出选择。所以能理解他。走好哦。[祈祷],52784794964,咪呀呀咪141239201
他会粤语，要是上来带货一下子就家庭经济上来了，唉,25856540150,我唔喺啊
[流泪]好可惜啊！一直好中意你演葛角色！之前看到采访总可惜点解牟演戏！钟意中国钟意哥哥几好啊，但是点解……哎！一路走好！[蜡烛][蜡烛][蜡烛],69643752892,蝎子
警司专业户,59079757212,春十三秋
想不到外国人也如此的痴情,6652508873,小当家102262950
善良的人,94830851030,悠妈
香港现状。唉！,59828220254,托尼老狼
愿好人一路走好[祈祷][祈祷][祈祷],2031539557507614,智慧从容的心
善良的人活得累,50509658790,不存4
震惊！,4477648790908359,爱思考朝阳7z5
好男人[赞][祈祷][祈祷][祈祷],51132351964,L梓琳
为什么会这样？一直挺喜欢他的,104598530048,国强家兴
可惜了[祈祷][祈祷][祈祷],4321385087,春花秋实126
祝願河国荣一路走好[祈祷][祈祷][祈祷][玫瑰][玫瑰][玫瑰],62332008828,快乐的年年有鱼
优秀的好演员，河国荣先生一路走好[祈祷][祈祷][祈祷],1855589007753848,博学多才的雪碧Rv
以后只能看看电视剧回忆了,50227267453,知否科技娱乐
有一个优秀的演员离开我们[祈祷][祈祷][祈祷][祈祷],3514487324020392,大气海风WB
一路走好 善良痴情美好的人儿[祈祷][祈祷][祈祷],57175688841,蓝色妖姬96
我以为他进军短视频了，没想到这样子，可惜,52126030147,为爱付出49
一位善良的演员～一路走好[祈祷],3447664070624840,才高八斗橙子S
现实终究把一个快乐善良的人压跨掉[祈祷][祈祷][祈祷],3357771869,雪狼湖12543351
怎么了好好珍惜自己呀[祈祷][祈祷][祈祷],85540874646,执着y8485
啊[石化],5845890916,好风青云lzy
看过往经历，感虽然他人生短暂，却无愧于人间，是个大写的人，一路走好！,4228605434,喃方的东
是他呀，经常港片里演阿Sir,70637665866,缺月挂疏桐xl
港台艺人都很高尚，可能都不像大陆人那么爱钱吧,104287121763,天总会亮
唉～鸳鸯命，佩服[赞][赞][赞][赞][赞][赞],1816808319368687,花心大猫猫
yes sir，yes卖灯[呆无辜],108910769161,胡刀刀刀
他是为了追星，来的香港，为了张国荣，结果加入了tvb，他本人是学医的，要是一直做医生，会不会好一点啊。年轻时真帅啊,92916556885,梅若汀
挺惋惜的,6134568459,浪哩个当
[祈祷],2831707992,云蜷云纾
[祈祷],52591336841,大Mci
可惜了,105124505060,眺那星
[祈祷][祈祷][祈祷][祈祷][祈祷][祈祷]//@大叔爱吃鱼啊啊啊啊啊：可惜了，熟悉的演员一位一位的离去。感叹时间过的真快自己也慢慢老了。[叹气],66380373587,努力只为更好地前行
为什么[流泪],54581992134,爱老呼呼
先生一路走好,62111223410,自在的哈喽KiKi
人生太多，为什么要这样,739332248840285,IT乙方
可惜了，还两年退休,108362528349,PlanB1867
一路走好！,5546540917,She小涩
国荣这名字没起好,73121637308,清新小猫J60
80后很多人对于一些香港明星的受影响力和知晓程度比好多历史名人还要熟悉,1784215366,haigouyou
不到60， 太早了,50075206628,一下冰爽
住的地方可真可伶[石化][石化][石化],5989273188,正能量河流e
[祈祷][祈祷][祈祷],4266568378746748,敕勒川
为什么,6874365222,老子睡姿决定发型l
不是吧,4158189644,故事中扮演的角色
[祈祷][祈祷][祈祷],2189821311197806,司马桐
善良的人，一路走好！[赞][赞],2498506563009096,勇敢的优美葡萄E8
愿你一路走好！[祈祷][祈祷][祈祷][祈祷],50376628734,
一路走好，谢谢您给予我们快乐,5481881266,彪旗英
Goodbye Sir！[流泪],66667157054,在云端203099884
[玫瑰][玫瑰][玫瑰],1767662671115901,尘眸一笑
[祈祷],3482335406,孩子啊你需要治疗
一路走好[祈祷][祈祷][祈祷],100719352764,阳光普照DD
有点像切格瓦拉，都是理想主义者,2801836975,右边海
天啊！我记得上个月还刷到他抖音[恐惧],50031322779,BrigitteLUX
一路走好！好演员，粤语歌唱的好听，中文一级棒！可惜了可惜了！,56533084244,心善的人的人
前天看头条有个外国人样子很像他，当时我才感觉很久没有这个tvb绿叶的新闻，今天居然刷到这个[泣不成声][泣不成声][泣不成声],85224411118,寅虎金曲
[流泪][流泪][流泪],58231093572,看着天亮说晚安
[祈祷][祈祷][祈祷],111452637409,匠心打造美
为什么啊……………,2950719191924183,已不年轻
阿sir一路走好[祈祷][祈祷][祈祷],4128150856,anniezf
印象深刻。,61668588990,金龙大话西游2
一路走好[祈祷][祈祷][祈祷],52336639813,80逅侽亽
🙏🙏🙏,4249169378,紫依Slf
why？,3711579050227840,千首观阴
一路走好[祈祷][祈祷],5493169433,Andyzzup
一路走好,108369677917,用户5078756489049
一路走好[祈祷][祈祷],5920099737,crystalzjj
小时港片哪都有他，天堂无痛苦,5135684388,有林气呀
一路走好,4363345905,跪下喊崇拜
天啊，tvb大熟脸！,81818143289,富足船帆6EF
很突然的消息，估計他患有抑鬱症才自殺,4076615149557044,执着的生活家RP
一路走好,68148539402,FIO57
一路走好,52186417724,黄亮145194810
更多可能还是因为经济原因吧?是不是炒港股了？,61555472133,波比琉坂
伪装自杀？有家人却不留遗书，自杀前还嘻嘻哈哈的拍广告[酷拽],4089784890821351,甩棍老板这瓜包熟吗
来大陆多好，英国会有一些机会演戏，还有很多美女主动相拥，肯定不会孤单,5414865758,Aubrey53413231
觉得这个老外挺好的，可惜,3257203654147822,淡定山雀yLm
生活拮据还喂这么多流浪狗干麻，无语,106373666053,奇妙麻酱Ery
没必要啊，80万？来大陆直播带货,6298653063,资浅影迷骑士猎鹿人
窝草，我看到新闻脑海里第一反应就是他,92333473103,南山总钻风
看来也是个孤僻精,975981347878672,我在升级中
都是跟安倍一样生不出来，体质原先本身就带病。,2076326022623565,呼的呼的
好人不长命，王八活千年,5759868849,云飞飞584
