男子银行存钱被问用途，一气之下要注销银行卡：把钱取出来还给我
存款自愿，取款自由，为储户保密。当初是这么承诺的吧？,97105018468,小马仔的大牛哥,"[['富翁几千万，几十亿转移财产到国外，老百姓取点钱还要问用途，回答出“正确答案”后才能取，屈强凌弱，银行厉害！', 58792706516, '烟水寻常事2023'], ['一般人普通人老实人被故意针对处处受限制', 109931046249, '流浪鬼0'], ['当初所有的那些承诺满大街都是，现在有几个实现了的？[捂脸]', 906431826240423, '万事亨通'], ['特意录像 这是诈骗犯对银行抹黑吧？银行一直在配合警方对民众宣传反诈 防范诈骗', 4025657077292, '热情晚风cHp'], ['第一次看到这么天真无知的言论，银行居然还需要抹黑，说点银行的真实情况就是抹黑了', 103854322439, '灵魂airdrop'], ['又不是转帐取个人的存款与诈骗有什么关系！', 237140553772039, '花甲童心也'], ['为了防诈骗，用户在取钱时，银行问一下用途，也是可以理解的。但用户回答了用途，银行还喋喋不休地问用途，那就过分了。', 4293587082, '会有时五六八'], ['诈骗都是用转账，没有取现金的吧。', 76799553973, '龙门泉'], ['风太大', 5534037964, '018RU'], ['当个“屁”放了吧，反正放得多，也无所谓了……', 1055184430569023, '湘西记事'], ['是自愿啊，问用途就不是自愿了？', 57773927199, '打个比方不是骂人'], ['没有成本的承诺', 5818661969, '不凡轮船aY'], ['哪个银行都一样，这是国家的政策。', 4670633451, '独一无二的中原地带'], ['当初的承诺多了', 7681204316, '历史时光悠悠'], ['就是不知道，现在的银行怎么就各种恶心，打着保护别人的旗号来侵犯别人隐私。别说隐私不隐私了，被问来问去我就不爽', 55093541430, '顽强露珠Ul'], ['有条件还是自己保管吧。', 5529023819, '沧海一粟58525561'], ['历史承诺不具有现实意义', 106577406820, '境外势力培植用户'], ['他们承诺的多了！兑现的有几个？[大笑]', 76370411173, '灿烂山丘wS'], ['那是当初[灵光一闪]', 628509487154155, '明天不熬夜S'], ['银行给他马上取就可以了。', 17484747773, '清纯小溪2'], ['有条件还是自己保管吧。', 5529023819, '沧海一粟58525561'], ['历史承诺不具有现实意义', 106577406820, '境外势力培植用户'], ['他们承诺的多了！兑现的有几个？[大笑]', 76370411173, '灿烂山丘wS'], ['那是当初[灵光一闪]', 628509487154155, '明天不熬夜S'], ['银行给他马上取就可以了。', 17484747773, '清纯小溪2'], ['那是还没有存是这样的、你存了以后就不是了[呲牙]', 3267461131, '殘缺懷念'], ['谁信谁就输了', 3635139039, '心美萝卜'], ['现在还有说实话的吗？？？？？？？？？？', 1148343044016942, '快乐的小鱼66'], ['你还当真啦[狗头]', 68059739200, '不要掀桌子'], ['这和保密有关系吗？', 1271490094048359, '1歹势啦'], ['当初也没有那么大诈骗的吧', 59129215696, 'Mr潘龖'], ['啥？你说啥？', 3420783469, '清风灬自来'], ['谁给了银行这样的权力？', 2867134527714887, '幽默河流HZ'], ['问的你实在心烦，啥自由都没有', 2395201759887380, '赤那'], ['存钱时应问收入来源，取款时是人家自由', 61511950678, '豪撗一把'], ['内部银行挪用用户存款，有没有问为什么', 968005536984752, '练太极的猫'], ['早就不要是了，现在是存款欢迎，起款不行，进来就别想再拿走，存款时💰是你的，起款就别想了', 97890039218, 'L专卖纯正海南天然海产品直销'], ['怕钱被诈骗走。提醒一下客户', 4391139562, '七百年谷八百年糠'], ['与时俱进，保持特色', 66333377571, 'aiming'], ['设计这个支付的人是不是敌对份子啊，故意这样设计，专门破坏团结的', 58527317767, '辛巴WAN'], ['内部银行挪用用户存款，有没有问为什么', 968005536984752, '练太极的猫'], ['早就不要是了，现在是存款欢迎，起款不行，进来就别想再拿走，存款时💰是你的，起款就别想了', 97890039218, 'L专卖纯正海南天然海产品直销'], ['怕钱被诈骗走。提醒一下客户', 4391139562, '七百年谷八百年糠'], ['与时俱进，保持特色', 66333377571, 'aiming'], ['设计这个支付的人是不是敌对份子啊，故意这样设计，专门破坏团结的', 58527317767, '辛巴WAN'], ['你信流氓的话吗', 2483130126057359, '祈福风调雨顺'], ['要不是防诈骗，你以为人家乐意问似的，去哪个银行都一样', 6843111342, '翔哥手下法外狂徒张三'], ['现在的承诺就是放屁', 1311059405449783, '福陵山'], ['喝多了，国企的话一个字都别信', 57764605899, 'a投融部ThomasPang'], ['咋的，还踏马说一对夫妻一个孩子，国家来养老呢', 3109108812, '春光无形'], 50]"
存的时候也应该问，你存钱干啥子[捂脸],572174967778446,紫玉轩紫砂工作室,"[['银行也是防诈骗，问清楚是好事，现在骗子太多了', 22563693141, '我是大臭宝宝'], ['你问了就能防？', 2612898059267359, '聪明的阳光3u'], ['我愿意被骗，你银行管的着吗', 1038409399541335, '用户5382662829375'], ['这哪是防诈骗', 3682354880, '一瞬阳光'], ['不问扣绩效', 1604930076678670, '老孙大动作'], ['真被骗了就要追问银行为什么转账追不回来了[捂脸]', 6368130256, '啊呜一大口'], ['现在骗子少了吗？', 2881164441028999, '滴滴小奇'], ['防诈骗只不过是幌子。别那么相信。', 3905925684670187, '魔法面包'], ['对于有些老年人能起到一定作用的，防止被骗[灵光一闪]', 892442921934984, '愉悦的漂流瓶YO'], ['老人会说取出来给骗子？', 105140372759, '守望大白兔'], ['[赞]', 572174967778446, '紫玉轩紫砂工作室'], ['有过案例的，老人说了用途，银行人员认为可疑帮助报警或联系家人之类的', 892442921934984, '愉悦的漂流瓶YO'], ['对！源头不找就知道欺凌', 80293969927, '好学足智多谋船帆'], ['我开卡，要问原因，还要问工作单位名称、地址、电话，还要打开淘宝，提供网购地址', 1521324753691436, '爱唱歌的青铜'], ['你防你的，每个人都当是骗子来防？？？假设有罪论？', 2506491438307304, '信诚致远'], ['问个用途能防到诈骗？', 51690306720, '快乐柑桔5YmnQ1'], ['我有次去邮政储蓄开户，他居然问我开卡做什么的，我说存钱呀，他又问具体存什么钱！[黑线]', 88432987697, '閼氏'], ['[握手][捂脸]', 572174967778446, '紫玉轩紫砂工作室'], ['存假钱[憨笑]', 3134207974, '高鑫福'], ['那不能说[捂脸][捂脸]', 88432987697, '閼氏'], ['问个用途能防到诈骗？', 51690306720, '快乐柑桔5YmnQ1'], ['我有次去邮政储蓄开户，他居然问我开卡做什么的，我说存钱呀，他又问具体存什么钱！[黑线]', 88432987697, '閼氏'], ['[握手][捂脸]', 572174967778446, '紫玉轩紫砂工作室'], ['存假钱[憨笑]', 3134207974, '高鑫福'], ['那不能说[捂脸][捂脸]', 88432987697, '閼氏'], ['就挺无语的[捂脸]', 88432987697, '閼氏'], ['存人民币[偷笑]', 81847403384, '头像一枝花'], ['告诉他存人民币', 83509137882, '如是去'], ['一样，我也有过', 4059864591505659, '核污水倒灌日本rbqs'], ['[捂脸]', 73801683249, '品味人生1240184199151'], ['是呀后面就是这么说的呀[捂脸][捂脸]', 88432987697, '閼氏'], ['就挺无语的[尬笑]', 88432987697, '閼氏'], ['你回他存冥币，然后送给他全家用…[大笑]', 101446069082, '保持好奇心'], ['就说是存人民币呀[捂脸][捂脸][捂脸]', 74537265942, '龙溪水2y0B'], ['他可能是问我存什么用途的钱[尬笑][尬笑]怕我洗黑钱[黑线][黑线]', 88432987697, '閼氏'], ['我也是服了！——囯家暴雷的企业，损失的钱那么多，银行是怎么防止的，老百姓区区这几个钱再多，能有几百亿几万亿吗？——大处不看小处看，人家自己的钱怎么用，是人家的事儿，用得着你操心吗？', 3554061430822232, 'Emily+萌萌哒'], ['为了防诈骗，用户在取钱时，银行问一下用途，也是可以理解的。但用户回答了用途，银行还喋喋不休地问用途，那就过分了。', 4293587082, '会有时五六八'], ['这种防不了诈骗，随便回答个问题就可以取，没有技术难度', 572174967778446, '紫玉轩紫砂工作室'], ['如果存大额的，银行会问，你钱的来源', 6089131030, '家长里短'], ['标题说的就是存钱被问用途[狗头]', 92088307960, '因为，遇见你'], ['我也是服了！——囯家暴雷的企业，损失的钱那么多，银行是怎么防止的，老百姓区区这几个钱再多，能有几百亿几万亿吗？——大处不看小处看，人家自己的钱怎么用，是人家的事儿，用得着你操心吗？', 3554061430822232, 'Emily+萌萌哒'], ['为了防诈骗，用户在取钱时，银行问一下用途，也是可以理解的。但用户回答了用途，银行还喋喋不休地问用途，那就过分了。', 4293587082, '会有时五六八'], ['这种防不了诈骗，随便回答个问题就可以取，没有技术难度', 572174967778446, '紫玉轩紫砂工作室'], ['如果存大额的，银行会问，你钱的来源', 6089131030, '家长里短'], ['标题说的就是存钱被问用途[狗头]', 92088307960, '因为，遇见你'], ['其实这样问好多余！问个用途就能防到诈骗吗？', 51690306720, '快乐柑桔5YmnQ1'], ['问你那里来[捂脸]', 97218668651, '触点技术'], ['我取钱是为了被诈骗？', 99044556701, '非要我起名'], ['贷款了去银行，其他的问这干嘛', 21964669119, '非非哥哥在这里'], ['我存的时候他们确实也问了，真的服了', 3761851553, 'GoodDay'], ['非法来源', 3676096962, 'wo21507238'], ['存钱正常是要求问钱款来源的', 6368130256, '啊呜一大口'], ['注销卡也要有充足的理由', 396271510367726, '极客蓝天9h3'], ['存的时候也是左右问呢，好像你是偷来抢来的！', 1486166810435847, '面阳和歌'], ['上面要求做的，发个毛火，不存拉到，反正也贷不出去', 60310831322, '等风来来了'], ['给情人和老婆分别买辆车[呲牙]这理由怎么样', 3907047529, '青城雷贝克'], ['现阶段应该是合法的，如果再造两个产品的话，还会给你免税奖励[捂脸]', 572174967778446, '紫玉轩紫砂工作室'], ['你语文指定不好，新闻里就是存钱问用途', 59220952384, '长庚长乐'], ['存的时候肯定不会问，存钱越多越好，因为银行要利用这笔钱拿去放贷，钱滚钱利滚利', 10361555632, '真爱肖邦'], ['[赞][握手]', 572174967778446, '紫玉轩紫砂工作室'], 60]"
我存在银行的钱，银行打算怎么使用，这个我能不能问银行？如果银行不给我合理的解释，我再销户，这个理由够充分吧？,4374304062706377,庐阳三绍
1、强问取钱用途是国家规定，不是银行刁难！2、取钱要说明用途的规定，在现实中是极其尴尬的：客户因为个人隐私安全不愿意配合是再自然不过的；银行员工问的时候脑袋也疼，因为他不知道会遇到那位大爷不高兴，给两句也只能是听着、受着。强问除了没好话，剩下的就是谎言了，既不能事后追踪，也不能事后追责。举个例子吧：如果客户说我取钱是想买车，你能去查证吗？敢去查证吗？查证的过来吗？结果客户没买车干别的了，只要不违法，你能说啥？你敢说啥？但凡你说点不如意，相不相信能被客户喷死！！你能追责客户撒谎吗？显然也不能，为什么？客户可以说我当时是想买来，但后来觉得不该买了，怎么犯哪条法了吗？？3、一条拍着脑袋想出来的不咸不淡的规定把银行和客户都弄得极其尴尬，而且还有培养公民说谎话、培养银行职员和银行敷衍的形式主义之风。,98667822816,来日犹可为,"[['该管的一个没管，不该管的一个没漏，莫过如此', 52830350589, '萧山石景'], ['国家需要这样头脑清醒的人[赞][赞][赞]', 2005923725065342, '用户5790742348018'], ['请问一下充足理由都是哪些？', 110784174617, '润物无声LH'], ['这个真的说的很客观', 66969513894, '城市美丽传播者'], ['我是真的买车，银行说一天最多只能付五万，我说我卡里有二十万，那你帮我开通下我就付下买车的十八万多，，他说必须有购车协议，然后拿到银行他们再帮我申请一天能多付钱，我服了，就这样我跑来跑去，最近还下雨，我还排队，真心累', 87812908993, 'xmjjxmjj'], ['银行法没有这样的规定', 104504933294, '多油咸蛋'], ['感觉现在已经没有自由了', 104476693274, '优雅可乐kh4'], ['应该监督银行高管违法放贷，自己存钱与取钱应该充分尊重储户，问那么多也是虚的。', 12859059352, '金心37'], ['精辟', 103466318086, '王一丁81'], ['这个规定目的就是培养说谎和敷衍的形式主义。', 356677545624508, '淡泊的钢琴hg'], ['问用途这事有什么用？告诉你用途你信吗？银行管存钱取钱还管人家干什么用吗？他去贩毒去行贿能告诉你吗？', 2788801724298383, '远山qy'], ['我就说取钱去泡妞，能怎么滴，还有我说娶了二老婆，要给彩礼，能怎么滴？', 4371275009756024, '股海鱼'], ['这条评论怎么才能点赞1亿下', 2005923725065342, '用户5790742348018'], ['特么的什么奇葩规定，人家即使涉嫌洗钱翻翻有司法机关，关你银行屁事!', 3262981764564413, '温柔糯米sf4'], ['我取钱养小三[捂脸][捂脸]', 111144840848, '18953620136'], ['那人家说明了，为什么不给取，就是想占有他人财产', 2308623145905918, '投敌短腿杜'], 16]"
你跟它讲道理，他跟你耍流氓，你跟它耍流氓，它跟你讲道理,6620148141,大内密探零零七七,"[['这个“它”用的好[赞]', 94530845119, '勇敢的阳光pQ'], ['没了马云，所以又来整大家', 3685180184999591, '半缘军'], ['主打的就一个你拿我没办法[呲牙]', 74802048513, '时间谈忘了回忆'], ['为了防诈骗，用户在取钱时，银行问一下用途，也是可以理解的。但用户回答了用途，银行还喋喋不休地问用途，那就过分了。', 4293587082, '会有时五六八'], ['你跟它耍流氓它就跟你说法律了[呲牙]', 1640116508692590, 'X曦爸X'], ['横批:就为难你！！', 4199582709, '赫本女神啊'], ['现在银行不能相信 拿出来，买黄金', 99486436302, '莫过于尘土'], 7]"
支持。我的钱我做主[赞],430649529089384,善良喜鹊hj
我也被问到过，确实很恶心。,4094222745743032,good囍,"[['取出来存对面银行的', 101164358965, '神秘柑桔F2'], ['对面也会问', 98410973700, 'Oasis'], ['取出来自己放保险箱', 82464412666, '小炒排骨红烧肉鱼火锅烤肉白切鸡盐水鸭'], ['办卡更麻烦 跟审犯人一样 还要开证明[捂脸]', 2700034407938174, '一陳雨'], ['被当成嫌疑犯一样审问，我亲身经历过', 109931046249, '流浪鬼0'], ['下次你就回答，买055驱逐舰，买坦克支援哈马斯！', 99920158067, '驯鹿者'], ['也多理解，有些人多问这一句就能少被诈骗些钱！存款的时候也有问的，我当时都愣了几秒[捂脸]', 220382607477639, '有未注册的名字吗'], ['银行要求的，你以为人家高兴问似的', 6843111342, '翔哥手下法外狂徒张三'], ['他们高不高兴我不知道，反正我不高兴。', 4094222745743032, 'good囍'], ['没办法，我一球友就是银行的，强制性规定，烦得很哪家银行都一样', 6843111342, '翔哥手下法外狂徒张三'], ['没办法 规定动作。现在我只在机器上存', 54031595644, '专打翠芬'], ['是人行要求的，不是银行要求的，不问扣工作人员工资，你高兴不高兴是你的事，扣不扣工资才是工作人员关心的事', 101605038783, '璞玉2099'], ['这就是你去美国的原因吗', 2374540248233277, '金触媒'], ['那你直接说拿钱去嫖娼赌博[捂脸]，如果问你钱从哪来的，你就直接说到别人家银行打劫来的。', 2784390138044285, '苦白色CITRUR絮'], 14]"
防诈骗不是这样防的吧,5772851416,光头健3535,"[['防炸？只不过是一个借口罢了[我想静静]', 13453346081, '永恒的传动鸡'], ['', 54031595644, '专打翠芬'], ['又是你们这些山区孩子[我想静静]', 13453346081, '永恒的传动鸡'], ['[偷笑]可怜的娃', 102496978204, '不羁Pick'], ['感觉畸形了，真的不正常', 58527317767, '辛巴WAN'], ['所以形式主义害人呢，', 55498991438, '西瓜太狼i'], ['因为大额的管不了……', 2049960971877031, '乐天派塞莱斯廷6J3'], ['有啥防诈骗，人家的钱人家爱干嘛干嘛', 6101009852, '玛卡巴卡巴卡巴卡'], ['被骗后可不这么说了，怪警察，怪网络，怪银行。', 544992847465277, '独骑绝红尘'], ['前几年P2P和骗子公司坑人时银行不管，许多老人上当受骗，钱到现在追不回来，现在银行管了，事后诸葛亮令人反感，多此一举！', 4190990307, '健康霞123456'], ['你问问公安局为什么这么规定', 1297047263133075, '热闹小红花ZP'], ['诈骗很多情况下是“内外勾结”才会出现的。', 659295459088935, '用户3784232279043'], ['他们就是最大的诈骗', 3254968840629469, '自在简单猪猪'], ['[赞]', 5772851416, '光头健3535'], ['那你别存呀', 54031595644, '专打翠芬'], ['别存了', 54031595644, '专打翠芬'], ['防诈不是目的，目的是不断刺激民众从而放松金融监管。', 3345277774, '南杰北俊'], 16]"
毫无意义的措施。逼人撒谎。,109130346890,叨陪,"[['不用喷，是为了防止诈骗，现在有的人把银行卡出租出去。这个规定不是银行定的，是国家让银行这么做的。', 2471289863806782, '月光如水清景无限'], ['这能防个毛线，随便说个理由，不都是撒谎吗[呲牙]', 3678421230, '牛逼是吹出来的'], ['掩耳盗铃式推卸责任。', 109130346890, '叨陪'], ['不用洗，地洗不干净的', 100417109578, 'FN100'], ['为了防诈骗，用户在取钱时，银行问一下用途，也是可以理解的。但用户回答了用途，银行还喋喋不休地问用途，那就过分了。', 4293587082, '会有时五六八'], 5]"
我的工资银行卡是二类卡，过年时候取5万块钱，柜台告诉我一天只能取1万。我问她着急用，怎么能一次取出来。柜员告诉我没办法！我说，把卡注销！我不用了。5万块钱就全取出来了。注销完直接把卡扔柜台旁垃圾桶里！,53919058916,夏利超宝马,"[['二类的确就一万额度', 74636816829, '今天很好20'], ['为什么要遵守别人的规矩 搞清楚钱是谁的', 95418477057, '夭寿口牙'], ['垄断的，没办法，之前还有支付宝，后来支付宝被制裁后，又变成以前的银行了', 58527317767, '辛巴WAN'], ['孙子把爷绑住了?[大笑]', 3632898031, '老烟烟雾茫茫'], ['你可以把钱放你家啊，有谁拦着你了？？？怕是钱不干净吧[捂脸][捂脸][捂脸][捂脸]', 57773927199, '打个比方不是骂人'], ['说明不合理呀', 3711583514264397, '土豆君'], ['你最干净', 3711583514264397, '土豆君'], ['这算泼皮打滚吗？', 57773927199, '打个比方不是骂人'], ['好家伙都不守规矩，那每个银行准备一个亿也不够啊', 544992847465277, '独骑绝红尘'], ['你这就是被奴化的很彻底', 1121935298163548, '吹响向善号角'], ['放屁', 4306112111192599, '自由的空气'], ['你是穷成啥样了？这点钱你也仇视。', 761317644312856, '悠着点'], ['你可以去开个银行，我保证没赃款存你那。', 1689279178744444, '正在考虑昵称'], ['[捂脸]都是你们规定的', 2010378962215187, '正能量宇宙U9'], ['敢存银行才是干净的，不干净的都藏家里[捂脸]', 51074067039, '莫要给我哇哇叫'], ['这不一定！', 2010378962215187, '正能量宇宙U9'], ['放庇', 58613072111, '正大光明糯米8T2'], ['不要这样说，如果你父母去存钱，银行要求条件不符合就不存在这个银行难道你父母的钱就是干净的吗？', 1838007777508520, '进取饺子Ha'], ['支持该客户！银行和客户是契约关系，是平等的。双方都应遵守承诺，履行责任和义务，不应以大欺小，把服务异化为管理。银行应检讨并向客户道歉！建议银行系统都应以此为例开展站位检查，找准自己的位置，端正态度，克服霸道行为，不然还会发此类事件，泛滥开去，影响银行声誉，危及金融安全。', 85378385035, '高冷糯米R4O'], ['那为啥要放银行？放家里不好吗？用还得去银行，多麻烦，所有的地方都不能拒收人民币啊', 5433519253, 'as53992176'], ['这不一定！', 2010378962215187, '正能量宇宙U9'], ['放庇', 58613072111, '正大光明糯米8T2'], ['不要这样说，如果你父母去存钱，银行要求条件不符合就不存在这个银行难道你父母的钱就是干净的吗？', 1838007777508520, '进取饺子Ha'], ['支持该客户！银行和客户是契约关系，是平等的。双方都应遵守承诺，履行责任和义务，不应以大欺小，把服务异化为管理。银行应检讨并向客户道歉！建议银行系统都应以此为例开展站位检查，找准自己的位置，端正态度，克服霸道行为，不然还会发此类事件，泛滥开去，影响银行声誉，危及金融安全。', 85378385035, '高冷糯米R4O'], ['那为啥要放银行？放家里不好吗？用还得去银行，多麻烦，所有的地方都不能拒收人民币啊', 5433519253, 'as53992176'], ['笑死了，是国家规定的，防止电信诈骗，天天这里搞阴谋呢', 106878747038, '捆风'], ['国家定的规则。', 99988860948, 'A熊孩纸79'], ['纯是找骂', 1724493948792701, '高斌'], ['天大的笑话', 50443606241, '一心一意西柚Z30'], ['哈哈哈哈哈哈这样搞，早晚要垮掉', 681295723633963, '豆哥真会说'], ['外资银行都可以在国内开设了，国内银行还这样，你让人怎么选择呀。', 61425779987, '迷迷瞪瞪小蚂蚁'], ['存钱到没规定额度嘛！', 96758677873, '开心五香豆'], ['我的工资银行卡是二类卡，过年时候取5万块钱，柜台告诉我一天只能取1万。我问她着急用，怎么能一次取出来。柜员告诉我没办法！我说，把卡注销！我不用了。5万块钱就全取出来了。取完直接把钱扔柜台旁垃圾桶里！', 5992955240, 'OldZheng'], ['支持', 72126449470, '率真相知'], ['取款5万以上，需提前给银行打招呼。', 880063067748733, '阳光老牛028'], ['记得剪掉再扔', 5958921206, '小白p'], ['干的好', 94729884859, '风雨兼程'], ['什么叫二类卡啊', 71141709920, '陈大大2018'], ['注销卡还要充足理由？', 3518850171934301, '运筹帷幄海浪qq'], ['一样', 1992776919026798, '无拘无束的爱生活的咖'], ['记得剪掉再扔', 5958921206, '小白p'], ['干的好', 94729884859, '风雨兼程'], ['什么叫二类卡啊', 71141709920, '陈大大2018'], ['注销卡还要充足理由？', 3518850171934301, '运筹帷幄海浪qq'], ['一样', 1992776919026798, '无拘无束的爱生活的咖'], ['把钱放我这，你要用我随时给你送', 2173111350854119, '强哥的哥'], ['会不会被控寻畔滋事？', 2929574323164541, '用户2295739838727'], ['把自己的钱全部取了，不要和他们玩了，', 101958327534, '评判天下'], ['你这操作好，不当全取了，以后他们还要讨好你开卡', 56945502136, '微笑百香果MQ'], ['支持', 53296252469, '亚波19'], ['[灵光一闪]注销取完后，留下自己要用的钱多余的在叫柜台开张新卡存起来', 1724483815352848, 'ReNsHenG'], ['怕我们挤兑，就这么简单！', 2520537132449188, 'A7771797'], ['请问你下月发工资怎么办？[呲牙]', 51647972544, '随性自由的小猫eo'], 53]"
银行：取钱干什么用？我：换个银行存，人家送米面油[捂脸],4446020432305176,魔鬼大厨,"[['对哦[捂脸]', 1754474893021556, '一杯花茶98'], ['[what]：理由不充足，不给取', 85924394658, '一个恩桃儿'], ['那送油送米吗，不送我就取钱送对面银行存，对面银行存就送米送油存完立马就送', 2794464941, '忆欣八零后'], ['可以的，我就直接和他们说别的银行利息高，取20多个跑了三次，后面还是预约了长有现金', 3069428185701735, '有國有家'], 4]"
是挺生气，老百姓就一点小钱，一两万也问这钱怎么来的，取又问干什么[捂脸][捂脸][捂脸],68735207183,自由清泉SLc,"[['怎么不问许家印那么多钱去哪儿了', 6837706427, '我姓爷爷的爷'], ['我一同学在工商银行柜台上班的，说是国家规定的银行要求工作人员遇到客户取钱必须问清楚用途，然后在你这里处理的每一笔取钱之后工作报告上都要写用途，不然扣绩效严重的扣工资，你以为人家想问你？都是上有老下有小的，出来上个班养家糊口混口饭吃，我同学说要不是不问清楚会扣工资，他才懒得跟这些客户打交道，取几百万都懒得管', 95945615030, '叶蓁榛'], ['几百块都问[捂脸]过年前去银行就见过', 97218668651, '触点技术'], ['职员也奈，是银监会要求的！', 5781356362, 'YIP2020'], 4]"
