2021年捐赠河南物资被倒卖？官方通报：系外地经销商赠送，正在调查问题锅具来源
国家能不能制定一个法律，凡是贪污救灾、慈善款和物资的，无论数额大小十年起步,3760842721,北山采薇
还好甘肃的大鹅羽绒服分发到了灾民手中！,6502910834,醒着做梦之错位时空
这种事一直都存在。很堵物资确实都到不了灾民手里就被倒卖了。。真想捐，直接拉着物资去灾民家里。有很多机构就是靠着中间商发财哦,2221449473430120,369建房装修一站式服务
此时必须说清楚，不然舆论会继续发酵，让广大献爱心的人们寒了心……[灵光一闪],2458162010272151,东方旭旭旭
这不断影响国人的捐赠情节。,4228834845,诗意向清风
在古代私吞赈灾物资会被砍头的，现在最多给个警告吧,5464748289,太极如水
倒卖捐赠物资……..着不就是45年的宋子文吗,12866787290,口袋里的A1
这个好解决，以后只收现金或者禁止在捐赠物印字，违者严厉处理。,2359977953747661,房失渔夏
太可悲了！伤透了捐赠人的心啊！查实后必须严惩！！！！,1315466344674696,豁达明镜QI
事情虽小价值也不大，但他是老百姓的爱心。看看当地政府会如何操作吧。,589812143240887,热情远山qJ
大家捐的钱和物在中间环节被截流的太多了！,3139809002134663,明媚阳光meizi
收到这些锅，分发给经销商，这波操作666,80714496872,奔跑的蜗牛rs
为了金钱，丢了良心！！,4300878083005917,超极帝
可恶之极,64540426668,用户269983274
分到零售商手里每家两三个，是捐给当地还是捐给零售商家里自用呢？,3562019047349448,Scorpiomann
这样的事频频发生，最后又都不了了之，真是寒了广大捐赠人士的心。,4446026565681660,沧海一粟33315
从古至今，克扣赈灾物资，都有出现,4407061522,师爷40217620
怎么捐赠的物资也能被倒卖！！！,102468649129,珠三角城市
河南高速除雪很快的，不会干这种事[比心][灵光一闪],103205511538,用户answer23
查实后必须严惩！,105627757924,细心晋州0W8
他们要钱不要物。捐物看看现在多费劲？？：,3500471367771896,小农爷
这种事一直都存在。很堵物资确实都到不了灾民手里就被倒卖了。。真想捐，直接拉着物资去灾民家里。有很多机构就是靠着中间商发财哦,2221449473430120,369建房装修一站式服务
在古代私吞赈灾物资会被砍头的，现在最多给个警告吧,5464748289,太极如水
必须彻查！,3107651324227195,北方大表哥
你认为呢？,1270666124866139,好学海洋z4
吴昕杜海涛？[泪奔],98090768024,卡小远
转发了,3892039930,joan711
这些人胆子特大，连救灾物资都敢贪，贪了之后竟然还敢卖，这不仅是对公众的挑战，更是对我国法治的藐视！！！,4127981744164749,说行你就行
国人还没免疫吗,1647497089653428,炕上的柏拉图
[灵光一闪]呵呵,52503831227,Fun喆
捐赠物资都被倒卖了，那要是圈钱，那岂不是一分都到不了灾区了[酸][酸]中国人某些人的行为真的太可怕了,1310254533192877,某人灯下黑
玩的不错，这是被发现的，像钱这个东西直接进腰包,1808030350978608,被遗忘的秀才
很明显是倒卖救灾物资行为，有人贪污了,2881134601189547,勇立潮头小土坑
别捐了，到不了灾民手里。给灾民打灾民个人账户吧。,3382112395,baseline13509093
尽快核实，谁的责任，谁承担。不予人口实，借机对河南进行黑化[赞],3036855186,老生常谈2045
这是为了GDP都增长[捂脸],7855048432,关耳叉布维
不知道是假赠送还是被倒卖，我相信结果是企业没送完的锅拿出来卖了[灵光一闪],71198541018,遂愿189
