球星访港，人气背后仍需尊重球迷、尊重比赛
中国人给了梅西极大的尊重，梅西方却给了中国人极大的鄙视！道歉！退款！赔偿！[发怒],75815133783,刀解牛角
再也不看梅西的任何比赛，再也不买梅西代言的任何产品。,817624493604440,风送花香来
说得太棒了！支持！,3320167217247916,美食猎奇狗
吸取教训，今后不再给傲慢球星任何赚钱的机会！中国不需要什么球星照耀！！！,99742618205,念秀雅Hh
霍启刚很有国际视野,68278194239,通洲小院
一针见血，支持,1943548675494718,精诚武
这次必须站队霍启刚[赞],109687232129,熊蛙151
不是被人打你的脸，是自己打自己的脸,63018093124,aton2216554675
球星也就是和东西一样，当你喜欢的时候就像一个玻璃宝，当你不喜欢的时候放手摔到地上碎了它啥也不是。,438889349566,成都后子门
杭州不用来了,8128738851,阿龙145758400
尊重是互相的，没有球迷，哪来的球王,2352563021692731,早起布莱
不管他是谁，只要他不尊重你，你无需尊重他！这是做人的底线。,2647226417417672,富足圆月IE
优秀的人霍家少爷，敢说实话说真话，真男儿铁汉子[赞],3831143123132595,木子八百99
不懂得尊重的人不值得被人尊重[灵光一闪][灵光一闪][灵光一闪][灵光一闪][灵光一闪][灵光一闪][灵光一闪][灵光一闪][灵光一闪][灵光一闪][灵光一闪][灵光一闪],60412553216,溜妈瑛子
霍启刚各方面都很优秀,4736762604,快乐多一天
大家对球星梅西的尊重和欢迎，最终是错付了这句话很有道理，可惜梅西不懂或有意忽略了：尊重远比受欢迎更为重要，也更为强大！,3380361394399092,焰之琥珀
无须多言，如果骨子里真的是不尊重中国，直接拉黑，要对自己的傲慢无礼付出代价！,85513034746,勇往直前的松鼠MLY
梅西没有变 。变的是梅西背后的阿根廷以及美国。我猜梅西一去日本腰也不酸腿也不痛球踢的很开心。希望香港不要气馁自信心不要被他们打击到。他们做空中国的阴谋不会得逞,63452762903,我本驾道
梅西去日本了，你说他会不会出场，如果在日本出场了，这就不是打脸了。,708508400498224,饿饭哥是韭菜
只是个职业踢球的，又不是个能撬动地球的，既然你不尊重你的球迷，为何球迷还要尊重你。,106004784068,勇者鲸鱼77m
弱者，梅西是不会尊重的。,109774164126,天涯客197904
