苏群谈梅西风波：恐怖的公关灾难，梅西想挽回请去香港办公开训练课，持比赛票观众可入场免费观看
人家根本就没想公关，更不想挽回,4246080343,Kcwind
再怎么挽回都是徒劳，对香港之行的不尊重并不是无心之错而是刻意为之！,14773185527,安莱芜有
真的是想多了，人家不要太开心[捂脸]根本不在意,96710722961,tu、
绕道不握手，不领奖，如何解释,96459747046,运筹帷幄暖阳aY
这跟公关没关系，梅西就是想这么干，这是他最真实的表达,10039447636,内心依然年少2019
梅西就应该发文说：奏国歌的时候全场鸦雀无声，不想给不爱国的人踢。,57528440242,西鹰星
人家根本不想救,86549685384,目眩沙滩
赤裸裸的辱华[发怒][发怒][发怒],54050309700,醉里挑灯152857424
我看了很多自媒体，引用梅西四川的发文，都说他是“道歉”。我认为那个只是“解释”，很勉强可以叫“声明”，只是很多大小媒体自己说成人家道歉，有博取流量之嫌。,1662090431697608,知识修养
呵呵，已无法挽回[打脸],109304435112,不会游泳的小海豚
国家尊严高于一切，其他的旁枝条未节靠边站。国不强，何来民族伟大。[赞][赞][赞],84150159448,有趣的饭团LV
小苏评球还行 评人就算了吧,3756308883,马上安静了
人家就是这么傲慢！这就是外国人对我们中国的态度！,6578799681,半张白纸97087924
希望不是七秒钟记忆！,2502124640414660,清爽星球c4
苏先生，你想多了,73717301675,自在水木心
因该阻止梅西及迈阿密国际对来华比赛捞金，你捞金就要有捞金的态度，不是你想咋滴就咋滴,53862104007,木小庆
再做什么都无非是情不得已，何必呢，直接补偿损失，有些事情没有第二次机会，我们中国不看他又能怎样，真的没必要,80824951191,Dy月
人家不鸟的，不缺中国市场,64607790219,CELINE他爹
免费来跳脱衣舞也挽救不了。至少是我，其他人就不知道了,60333944714,Carnoise零件部
是态度问题！看cc的态度，人家没上场！但他是诚恳的，真实的，有爱的表达歉意！,52729586304,不凡风声Wvs
梅西如果真这么做了，然后就不计前嫌？！,52374768376,民载哥
其实 说再多已经没有任何意义了,5385529005,FPA色彩52617087
人家想挽回吗,98037130178,淡水564
反差的双引号应加在康复上,92658261307,用户8215446603624
16万可以单独和梅西面基,413014442117630,高贵枫叶zZT
我来看比赛的，你给我一场公开课？,3670173058,恋上深海宁静
球场上一碰就倒的人人品能好到哪去？c罗永远的神,4344893204073808,安安的成长之路
,2985869535095956,秦岭三侠
中国人别给他机会了，，人家也不需要你们给机会，，你们在撕心裂肺悲伤气愤的同时，人家可能又要度假了。。。,22675909970,让眼泪象雨水
这是别人的政治选择,98075057480,用户9524783203591
就是连糊弄都不想糊弄 ！！！,61999399639,王牌手扶拖拉机
【牧之野：大国博弈，就是要搞得你下不来台，梅西为何不上场？ - 今日头条】https://m.toutiao.com/is/iNN2J9A8/,3149417542850942,丁柒拾贰
人家瞧不起的是中国那些球迷[捂脸]球迷们这两天鸦雀无声了，以前网上他们最欢，这次打脸了[泪奔][泪奔],6313515271,TA的半糖
一厢情愿罢了,4340496539066839,卢壑
梅西作为球王太纯粹了，一心只想着足球，你的全球影响力需要你有一支营销团队哈哈哈,6099639274,幸运蛋糕Y
梅西会吗？哈哈，老百姓再被当凯子[大笑],59511727355,武侯春秋
真的是想多了，人家不要太开心[捂脸]根本不在意,96710722961,tu、
这招不错[赞],1754467288493188,天地任逍遥纵横天下
支持他，他为大陆球迷出气了。他让香港球迷知道香港球迷只是屁，香港球迷放国歌时的放肆劲头哪里去了？现在大陆人倒同情起他们来了，非常可笑。,64332430021,苏幕遮191338532
三冬霰雪卷风尘，问信云来腊月春。梅影堆寒香不度，西墙休足谓何人？,4571162903,边风雁客
呵呵,399874630368269,风起雪飞
看不起中国人[发怒],84767726530,24v8永恒
这次请大众无比杀鸡儆猴 以儆效尤[祈祷][祈祷][祈祷][祈祷][祈祷][祈祷][祈祷],1567704556,墙角绽放的一朵小花
啥也救不了他,23240462987,赚小钱钱养家糊口
没人想看你了，道歉就完事,51442669716,汪洋大海
梅太君已归西,53045228955,空城旧梦lovenm
巴萨开除梅西是对的,2375360459313215,凳子齐齐
做梦呢还回香港，妥妥歧视中国人,11635117867,直爽的小谷
和公关毫无关系 骨子里就看不起中国人 全程黑脸➕哑巴,5536502976,江南百晓生
公关个屁，你就是跪下来道歉也没用，本性难以，傲慢无理,81233812623,时光16895
人家就不鸟你,8799674702,自由的青山gE
摆明了看不起你,3201390680750637,青涩香瓜pN
说得出这样的话来也是要查三代,3095862262107664,上西瓜看罗马
傻不傻，这是公关危机？这个毁约行为,4371265104394638,没噜噜噜噜噜
人家根本看不起你，不想鸟你,63836726110,山外有山80
梅西:呦西，八嘎呀路，我叫没戏,5368518843,向阳52187061
梅西稀罕你吗？还给你道歉！,5842611584,杨顶天dtWy
梅西确认过，中国人的记忆力不如鱼～[灵光一闪],103846107610,长春无心人
梅西蛋疼不上场，不是扯淡吗。失去球迷，梅西在中国就彻底没戏了。咱们吸取教训，以后不要邀请这种喜欢蛋疼的所谓大牌，一定提前做好背调。,5724011273,12园丁丁QKB
钱的人傻速来,3170644332127614,不懂高大上
一个破产国家的运动员，你们给捧成天神供着，这下塌了满意了吧，哈哈！,54929903190,一变不变
道歉＋退票，特么谁花钱看迈阿密呀,3821538085976547,霏霏雨飞
小苏呀，你在做一厢情愿的梦吧[大笑],24686246121,真汉子104
苏群想多了，它们根本再打算去香港,1363029260770199,东方蛟龙888
归根结底就是钱没给够,77517252158,CSC梧桐
政治站队 他已经站了亲爹 老美,51215771440,苏里南库里南
梅西:忒，你们配？,51193860764,天妒人才啊
尊重事实吧，为什么要这么去挽回？对梅西个人来说，为了啥？中国这个市场给他个人带来多少收益？你买阿根廷球衣和他有什么关系？难道你还买迈阿密的球衣？即使买迈阿密球衣，和他有什么关系？,84512721145,自由奔跑的大叔
洗地，自嗨,1877564395886236,英英清风
他有个鸡毛可看的,84191972482,烟花易冷8177
挽回个毛，别人打你妈几巴掌，在回头给你颗甜枣？你就舒服了？,86218262343,乖巧风筝sN
