头条娱乐：#高力士演员李如平去世#2月4日，据北青报，中国国家话剧院2月4日发布讣告，表演艺术家李如平因病医治无效，于2月2日下午14时55分在北京病逝，享年83岁。尊重其家属意愿，丧事一切从简，不举办告别仪式。据悉，李如平曾在电影《杨贵妃》中饰演高力士，电视剧《康熙王朝》中饰演班布尔善。 
高力士给我的印象深刻，演的很好[赞][赞]李如平老人一路走好，安息吧[祈祷][祈祷][祈祷],5524397640,晗晗外婆,"[['一路走好[祈祷][祈祷][祈祷]', 3610444851577223, '黄桃与蜂蜜'], ['他演的高力士印象深刻，演的班布尔善也举手投足间见功底……', 63826753382, '捣小蛋'], ['如有下辈子就不要来人间了！做人太苦了', 3407668080, '情商10001'], ['人老了疾病缠身，真的好无奈啊', 5524397640, '晗晗外婆'], 4]"
怎么看着像康熙王朝里面的班布尔善啊！,70024693866,冷风观影院,"[['自信点，把“怎么看着像”这五个字去掉，就是他', 3663225812694845, '番茄3663225812694845'], ['人家文案里不是说了吗？', 1204668708160391, 'yy落雨流殇'], ['后来填进去的', 66617219502, '西至民'], ['你都不看就发言的吗', 52280994553, '缘来是你137261187'], ['好歹看了图片', 2137054400233373, '云去尘飞1110'], ['其实他看了装着自己很懂[捂脸]', 50715917248, '星哥a0523'], ['有点儿意思', 3887478332988888, '加油吧实习生www'], ['[捂脸][捂脸]', 104297143919, '朴实苹果Np'], ['[捂脸][捂脸][捂脸]故意得找几个人说他几下[捂脸][捂脸][捂脸]。', 104297143919, '朴实苹果Np'], ['后来文案补充的！原来的文案没有说是班布尔善', 311852718885028, '摩珂伽业阿傩脱'], ['他害怕自己认错了人。', 958411225441822, '乘风破浪的溪流9vT'], ['是他', 3279124742, '10297897'], ['把文章仔细看看再发表评论。', 94208352218, '追风逐影666'], ['《唐名黄》里的高力士[灵光一闪][灵光一闪][灵光一闪]', 53209062246, '风筝2024'], ['你手写的吗[偷笑]', 55292516569, '长歌踏雪中567'], ['对，吃了没文化的亏[泣不成声]', 53209062246, '风筝2024'], ['唉……中国的扫除文盲，加强教育的工作依然任重而道远啊！！！按说陕西人不应该这样啊？！', 5840627084, '老虎油的不爱'], ['[呲牙]', 66418557819, '薇薇安EmeW'], ['看看最后一句话[作揖][作揖][作揖]', 1877067159, 'B老师'], ['你是点进来都没看文案，直接评论[大笑]', 103712339368, '农村类娃'], ['对，吃了没文化的亏[泣不成声]', 53209062246, '风筝2024'], ['唉……中国的扫除文盲，加强教育的工作依然任重而道远啊！！！按说陕西人不应该这样啊？！', 5840627084, '老虎油的不爱'], ['[呲牙]', 66418557819, '薇薇安EmeW'], ['看看最后一句话[作揖][作揖][作揖]', 1877067159, 'B老师'], ['你是点进来都没看文案，直接评论[大笑]', 103712339368, '农村类娃'], ['睁眼看看自己！', 712137380488231, '我听星星'], ['就是他', 61695893789, '马代克行星'], ['', 106904061166, '淡泊鸿帅'], ['怎么看着像杨贵妃里面的高力士啊！', 72467907487, '色即是空74'], ['也是他老人家', 83278854595, '瓦蓝蓝得天空飞老leng'], ['就这么几段文字都没耐心看完吗？', 7227705539, '梦回唐朝133951599'], ['看没看字啊？[捂脸][捂脸][捂脸]就看图啊', 3986636510, '笑口常开口笑'], ['人家本来就是在康熙王朝里饰演班布尔善呀', 2304997632036591, '冬日暖阳暖三冬'], ['他就是[大笑][大笑][大笑]', 4477643483263181, '摩根弗李鳗'], ['本来就是', 58379860755, '大春153728863'], ['也是他啊', 61672962520, '米兰粒粒'], ['你没看介绍？', 96811086323, '魔法河流uv'], ['自信点，把“怎么看着像”这五个字去掉，就是他，鳌拜！', 5543255318, '彬彬0098'], ['演的班布尔善，你要说鳌拜。', 3883109947023832, '老顽童SZ'], ['就是他', 106647391522, '用户5436480451491'], 39]"
有一说一，我不看电视，演技好不好？也不清楚。但是老人已经走了，[祈祷][祈祷][祈祷]一路走好,4163181284436363,聪明枫叶ioI
班大人，一路走好！[蜡烛][祈祷][蜡烛],2458162010272151,东方旭旭旭,"[['高公公一路走好！[祈祷][祈祷][祈祷][蜡烛][蜡烛][蜡烛][蜡烛][祈祷][祈祷]！', 110679721631, '聪明的灰太郎先生'], 1]"
李老师在电视剧《唐明皇》中也是扮演“高力士”尤其是太子李亨在马嵬坡兵变后称帝唐肃宗后，软禁了唐明皇，在宫殿之中也是重头戏高力士和李隆基一番台词对话，毫无表演痕迹……尤其是高力士最后那句“陛下保重”老泪纵横，四个字就能无比展示艺术功底，不但刘威演技出众，就连李老师所演绎的“高力士”无比出彩。希望李老师一路走好。中国影视艺术界又少了位优秀演员。,52230122218,Bin到涅昏,"[['一路走好！！！！', 1709113641543133, '有趣的菠萝iN'], ['[祈祷][祈祷][祈祷][祈祷][祈祷][祈祷][祈祷][祈祷][祈祷]🕯🏮', 4566210675, '元树华'], 2]"
高力士演的真好，对李隆基的忠心，让人印象深刻,3439450037,漫步在时间角落,"[['唉时间去那了，我也怕死', 59467128019, '家园6403'], ['我也是，活好现在每一天吧', 1195862884104023, '我只喜欢演员'], 2]"
这两天去世的演员好多……,6521095381,美羊羊9999999,"[['每天都有无数的普通人去世', 4410852098449019, '淡泊的熊猫HX'], ['每天 何止上万 一年 1000万各种死亡', 100659216059, '人生不如孤烟'], ['这一段甲流很多', 1019967520907054, '爱旅行的小野原小新'], ['地球上每天约有15万到16万人去世。', 2846289556, '那些逝去的日子r'], ['[祈祷][祈祷][祈祷][祈祷][祈祷][祈祷][祈祷][祈祷][祈祷]🙇🈳🌌', 4566210675, '元树华'], ['恰巧这几天都是名人[不看]', 6486004267, '红衣少年喝可乐'], ['格局小了 光中国每年都有一千万人去世 全球每年接近一个亿人去世', 102841726455, '会说普通话的鱼'], ['气温温差大', 5509140398, '雪153'], ['啥叫温差大，每天高温和低温都低。', 51314157446, '杨哥20140722'], ['因为我们都长大了', 100496859961, '江户川无涯'], ['岁月不饶人啊', 97624580628, '勇敢的明享受'], ['说明演员很多，概率就上去了', 52695802393, '绛珠草112233'], ['对啊！突然感觉好多', 61672962520, '米兰粒粒'], ['这是人为的', 4488913169, '骚年加油向未来一起嗨'], ['不是演员的人去世也不少[祈祷]', 110760234558, '用户明少爷'], ['每天都有人去世[祈祷]', 5519835956, '多才仁爱星空'], ['去年疫情后，中国人死亡率特别高，好多是40_50之间的', 2123873369201475, '时逢那年杏花开'], ['天冷 天热天冷的时候 老人去世的都多', 109615008590, '第23号流星'], ['冬天夏天对老人都是考验', 5806273712, '自由鸟'], ['每天都有人去世，只是知名人士会上新闻', 108669938745, '悠闲安迪6w7'], ['每天都有人去世[祈祷]', 5519835956, '多才仁爱星空'], ['去年疫情后，中国人死亡率特别高，好多是40_50之间的', 2123873369201475, '时逢那年杏花开'], ['天冷 天热天冷的时候 老人去世的都多', 109615008590, '第23号流星'], ['冬天夏天对老人都是考验', 5806273712, '自由鸟'], ['每天都有人去世，只是知名人士会上新闻', 108669938745, '悠闲安迪6w7'], ['你好漂亮，单身吗？', 101204252952, '用户3366447490417'], 26]"
上大学那会儿曾经彻夜刷康熙王朝。一路走好[祈祷][祈祷][祈祷],92893451028,勤宣令德,"[['那你应该是90后', 100913067123, 'DavisMo2'], ['说少了，我上大学是1998年[捂脸]', 92893451028, '勤宣令德'], 2]"
饰演高力士表演自然，不露痕迹，展现出了对李隆基的忠心耿耿！在《康熙王朝》中饰演班布尔善把其阴险、奸诈、谄媚刻画得入木三分！李老师，一路走好！,62203854910,小松松190004366,"[['尤其是和索额图下棋，故意装傻，不露痕迹', 2735951466, '舔灵'], 1]"
高力士记得这个人物，一路走好,1560896408388365,a五蕴皆空bc12,"[['我丈母娘也七十七了，今年差不多了', 1832211639699080, '天空789'], 1]"
对得起人民艺术家这个称号，有自己的风格，高力士的沉稳，班布尔善的狡诈，老人家一路走好。,888061748838999,不为五斗米折脖子
水浒传里的李虞侯,72793597180,晋城抗哥,"[['[我想静静]', 96778435351, '葡萄满枝9'], ['串台了，那个内蒙古的武利平', 111071911696, '土豆元亨'], ['那是丁伟', 11043052586, '世界大全乎人'], ['那是陆虞侯', 2843617858, 'OUTMAN2879219'], ['不是', 2880327766247180, '王辰xinvxk'], ['李虞侯可不是老先生', 59120408361, 'qiujingchun'], 6]"
