吴清出任第十任证监会主席，未来三个工作方向可期
上任后彻底清查一批不良券商及上市公司，给资本市场一片净土，助中国经济腾飞！,76159272273,禅笑4590323839813
好！好！好！看面相就是个好干部！,57236934697,HeHeHeIll
希望不负重托！,76489527992,星火249123926
刚刚查了吴主席的资料，非常棒[赞][赞]对你很有信心[比心][比心],98681858821,淡定柑桔Vd
我分析是国家这次认真的要解决资本市场的根本问题。,2940567034010787,海油工程设计院jjTh
注册制必须有严刑崚法作保障；法律法规必须保证上市融资是为了发展而不是为了卖公司。,4126200500,正气闪电
新官上任三把火，听其言，观其行，期待真正的为人民服务[赞][赞][赞],104148268729,安徽效力
期待包青天上任。公平公正。,68783148070,石头3907
吴清，听名字就清正廉明[赞][赞][赞][赞],2629672329553661,铁汉柔情Pro
懂行的领导人来了！热烈欢迎！[击掌][击掌][击掌][击掌][击掌][击掌][击掌][击掌][击掌],1011157148634380,月亮花开123
严管重罚，公平公正，堵塞漏洞，对弄虚作假者不但要罚得他倾家荡产，还要叫他失去人身自由！,73013023405,六六顺9303
股民在期盼着你！,5771196194,阿伟爱生活啊
受命于危难之时，期待建好公正市场！,51572667409,爷叔
希望不负重托[赞][赞][赞],59385475591,云来如风
希望他以股市涨为荣，跌为耻，服务投资者，打击股市乱象，好好改革,71657945648,股道胜出
好，人民给予厚望,3787466538,陆家嘴DY
有政法委书记履历，望雷霆手段，给投资者一个公平正义的证券市场[赞][赞][赞][赞],54930467264,蓉城风雅客
以投资者为本，合格则可进入市场融资，融完了资金还要对其穿透式监管，,946033050793863,胡一刀
重返证券系统，重拳出击重整证券交易秩序，利国利民。,1583741931889063,发财德文0R0
吴清，希望彻底清除资本市场的害群之马,320710190579523,寻梦点评
支持中央决定，我们中小投资者看到中国股市的龙到成功[赞][赞][赞][赞][赞][赞][赞],106554904296,智者百灵鸟Fo
看实效吧,95258546321,儒雅书华
看面相是个清廉之官，希望吴主席管好资本市场助力中华民族伟大复兴添砖加瓦。,4182145271872302,实事求是
希望你保护好中小投资者，打击造假者，创造好投资者的良好环境，让投资者有点肉吃，有粥喝,3104672673176487,用户江山如画
希望是众望所归,50079972695,雪域仙人
看行动,64044229093,一号男嘉宾zhao
这样的领导人民放心，股民放心！,1631310109222263,阳明心NeO1
