2月26日报道，#古天乐否认与宣萱结婚生子 ：没有，相识多年，她是家人。
没有，就快点去生啦[呲牙][呲牙],109806896077,Ll牛转钱坤,"[['还能生出来？', 6574591580, '梦幻天宠'], 1]"
如果女的喜欢男的，那打击太大了[捂脸][捂脸],5512346103,有点嘈杂,"[['[呲牙][呲牙][呲牙]', 937232562401917, '静思'], 1]"
他俩就是天生一对！,558168316848253,佛系大黄
在一起在一起,50246634732,鸿运常来ww
能配得上古仔的只有宣萱了,84802104654,远看寒山18
快生吧，这是大事,364649335504012,极速水滴jq
[呲牙][呲牙]我反而很希望你们两是真的，古天乐和萱萱,3737954190628679,张小莉VLOG
项少龙和乌廷芳,3267388844544685,EricMolly
真希望是真的，你俩快结婚生子吧,60443643829,恋恋风尘183593134
你们很配啊,110146258823,才思敏捷的相濡以沫不如相忘于江湖
快点结婚呀,2744813042012558,蝶变前的慵懒
我还希望他们在一起呢[玫瑰],98933453089,渴望爱的小懒猫
70年的今年54岁早就绝经了吧，无论怎样努力都不会成为家人了啊,110159783854,雅赫维圣,"[['我朋友69年还有经', 6156511751, '风之傲骨80867044'], 1]"
宣萱好漂亮[舔屏],55198836220,铁蛋1518,"[['气质好[赞][赞]', 60342639893, '泰山原浆专卖店李剑'], 1]"
他俩这么登对，不生孩子太可惜了[捂脸][捂脸][捂脸][捂脸],1662083605470461,咖啡与烈酒
多希望是真的[比心][比心][比心][比心][比心][比心][比心],60412553216,溜妈瑛子
希望是真的，不要澄清啦[比心],399828483846317,熊可乐
都这么多年了，还不结,1772066373375102,糖炒栗子的小皇帝
有理不在声高，公道自在人心。,554627680706008,谭钞粉老师娱乐
在一起不好吗？,1794821478694519,元气光束a
我都希望是真的，这么优秀的基因，赶紧生孩子[捂脸],96651015862,不骑电瓶车
就是希望你们在一起啊[比心][比心][比心][比心][比心][比心],50092550646,娟125351831
香港人挺惨的，孩子都不敢生，不过一线城市也快一样了,4459238271747080,资本家和钱
结婚多好，为什么不结呢,92366664141,永远的永远有你
我们希望是真的,7700007481,熊猫2260730
真希望他们成一对,1534553135258955,悠闲小雅
在公共场合早说普通话,3969955008,佑守年华30817296,"[['你识条铁啊，粤语地区叫人地讲普通话[捂脸]', 50922091585, 'TITANIUMDONG'], 1]"
有又好，无又好，下个月摆酒啦，搞番个就完美啦,3611615532,还说
剧版寻秦记最可惜的是把纪嫣然和琴清合并，剧版大唐双龙传最可惜的是把师妃暄与石青璇合并,64839583176,mi126
脸型有夫妻相,751717647649448,喜庆的书签X
萱萱还是很适合的,98403443339,歪哥
太熟悉了，不好意思下手。[呲牙],48001692209051,西蒙氏企业
原来古天乐伯伯还没结婚啊,6732179065,风竹舞
1970年的生孩子，有点危险吧？,57746894942,Joyful90,"[['六零后都能生，现在科技发达', 53882219614, '金钱帝国24'], 1]"
其实萱萱还是乐意的，古天乐还是早点给美女一个名分吧,61624121003,吾岳尘飞,"[['生不了啦，要年轻的', 769309668021643, '睿智的黄女'], 1]"
乌廷芳配不上项少龙！,92862012718,信阳老辉
生吧，我支持[赞][赞],3051879607838606,青涩光束Ww
[捂脸][捂脸][捂脸][捂脸][捂脸],97195034308,独一无二的东方神起
我怎么感觉他俩是已经离婚了呢,800913316912847,我是你二姐吖
多好的一对[捂脸],109657511698,风雨无阻0109
凑合过吧[大笑],4116162794240424,新全视野
最希望成真的绯闻[笑哭],84140311187,1660云
#你最喜欢古天乐的哪部剧?#,2159906270484331,自若咖啡0f
50多了还能有吗？,100990113734,大圣收了神通吧
真的希望他俩能结婚生子[比心],99197504725,娴宝贝21
萱萱还配不上你吗？差不多就行了[灵光一闪],59247197041,笛音落指尖
赶紧结婚生子吧，大家都会祝福你俩的！现在宣萱的颜值配古仔绰绰有余了！,1627698203472903,一缕清香vc
多大了 还澄清呢 赶紧生吧,105737085215,Lily༤
他俩就是天生一对！,558168316848253,佛系大黄
这个可以有[比心],63263153653,巴金47
没有啊，建了那么多希望小学，在一起啦,1239845570615772,燚燚831028
快生吧，这是大事,364649335504012,极速水滴jq
寻秦记里的吗,2101860742477048,Wy力争上游
都是想象力太丰富了[大笑][大笑][大笑],108637077975,高飞的风筝123
经典的寻秦记里面他们就是情侣，其实蛮合适的。,50961364667,Bobby
他俩能生也正常，支持我的偶像[呲牙],52292669110,初恋的回忆
杨过都老了[捂脸],3578641601,蓝色水瓶座
女的五十多岁还能生子,55412918816,光芒前方就是路
一直感觉萱萱好像有点喜欢古天乐,1983125513576340,LLLLL2006
结婚生女，所以不承认结婚生子[大笑],3930056855,新的舞台
结婚生女，所以不承认结婚生子[大笑],3930056855,新的舞台
他俩能生也正常，支持我的偶像[呲牙],52292669110,初恋的回忆
刑侦4，寻秦记[呲牙],93172323826,有所谓2024
祝愿你们幸福,110924938536,二龙山学士
我能理解古仔说的是没有生孩子吗，在一起应该没否认吧[憨笑][憨笑][憨笑],303103057341758,RM雨泽
在一起就好了,107981773773,凡凡6640
般配般配，不要否认,94001223558,晓寒584
在一起得了,2277780992302637,恋旧的小呆猪
这多年了，在一起嘛。,923230945155342,梦幻多变
挺合适的，就满足所有人的愿望吧[捂脸],71959698839,豫的女儿晥的媳
结婚呀,93286305788,161561033867
杨过误终身,104771553376,既然如此就依然如此
古天乐的事迹感动了我 ，他建设了140多所小学。捐献了自己全部财产[赞][祈祷],50318404715,一日一顿
没，那就快点办了[呲牙]祝福你们,466649007532668,睿智阿兵哥
应该在一起了,1327851613732302,活得明白透彻
恭喜恭喜,105031652563,life黎
萱萱是真漂亮,70077689680,善待自己277736121
宣萱肯定想,108245653531,旧爱杨子姗
在一起得了,5454749595,走着走着
在一起得了，都多大了,2729562530,心如止水缓缓流
希望他们在一起,105267988734,晨曦小丸子
缘分还没到[捂脸][捂脸],5808254747,DennisHui
可以考虑考虑,3157702814,难念的经7506081
[赞][赞][赞][赞][赞][赞][赞],606533759804669,快乐云朵RR
大慈善家古天乐应该有这样一个美好结局 。还会有孩子 。祝福他俩早生贵子,50318404715,一日一顿
祝福你们[玫瑰],93286305788,161561033867
古天乐的脸真是好僵硬。。还是萱萱自然点,100693499516,TTT2020TXZ
男闺蜜吧[呲牙][呲牙],99585290345,阿道夫勇士
生条毛咩，古天乐仲可以，宣宣应该唔得啦,3664528167,夕阳晚烟
赶紧去生，不能生不出来了,97195034308,独一无二的东方神起
能黑古天乐的只有太阳[泪奔],3813530038962591,泼皮猴三
当年他俩演的宠物情缘看得我热泪盈眶，还有那只狗叫拉客一[捂脸],3369324250404696,画画的BABY
一束菜花,251138384862798,分秒必争暖阳sII
明星年龄大可能都有冻精冻卵的,5841813385,虎纠CRK
其实你们挺合适的，两人都这么好的基因，别浪费了[呲牙],50637582206,zhu87586877
