张艺谋：创新是很冒险的。
三个男人欢聚一堂，两个西北汉子如遇佳音! 董宇辉把张艺谋的另一面聊了出来，张艺谋导演一改以往面对媒体一脸严谨的样子，原来张导也能谈天说地幽默风趣！[赞],1811640948627164,敏锐雪梨M5,"[['你这么一说还真是平时是挺严肃今天如此乐开花[捂脸]', 74883053449, 'geshengyuweixiao123'], ['第一次觉得他亲切接地气，聊的很开心放松，人也很平和，打破了以前严肃刻板印象，竟然觉得老头挺讨喜的[赞][赞][赞]', 94078383272, '悠闲秋水一色666'], 2]"
全程看完，访谈很精彩[赞][赞][赞][赞][赞][赞][赞][赞],7005135772,诗意雪碧co,"[['两陕西老乡有没有唠唠陕西话', 6004498699, '狸花猫是只土猫'], ['唠了', 76120584973, '清茶1466'], ['乡党见面，分外话多[奸笑]', 5951194579, '度过那一天'], ['请问在哪看？', 64131416169, '我家baby314'], ['与辉同行', 76120584973, '清茶1466'], ['谢谢', 64131416169, '我家baby314'], 6]"
希望，张艺谋给春晚，有新的创新！,79160835234,智慧水滴c2
第一次看张艺谋，发现其确实有才华，思想有深度，人生有思考，不愧是大导演! 说话水平也非常高，思路清晰!,95088259011,知情达理长不大的男人,"[['没错，像一个智者。[赞]', 101685568609, 'hdp0216'], ['哈哈哈，笑死人了[捂脸][捂脸]', 2620863142710744, '纯种八哥'], ['总结到位！', 57175115837, '一米阳光160309653'], ['就是和巩俐那段不光彩，辜负了发妻。', 2778454856, '樱桃小丸子2008王子'], ['跟小刚比，高下立判', 4662084848, 'RealChelsea'], ['长年有名的人，没一个白给的，都是大才', 5962409043, '天空73209506'], ['同感', 111519922214, '尼加拉瓜小河沟hy'], ['说的太对了[赞]', 94078383272, '悠闲秋水一色666'], ['建议你去看一个纪录片“张艺谋的2008”，那个纪录片非常好[赞]', 82017519168, '宁静淳和'], ['感觉一样，第一次这么接地气的聊天', 59070991639, '静读678'], ['确实[赞][赞]', 110995631541, '102916102916'], 11]"
陕西人才，京城聚首，都是各自领域的大担当。,4342031245,齐翁对韵,"[['投机大师张艺谋', 72978378075, 'Wolf of Wall'], ['你也投一下呗，一定比张成功[捂脸][捂脸]', 2480967583282987, '潇洒松鼠6E'], ['好像他户籍还是留在的广西', 2590102349167795, '大气船帆PK'], 3]"
网红的力量很可怕啊，宇辉是网红吗？借此问问，肩周炎，颈椎病，富贵包，头昏手麻眼花的，肩周颈椎僵硬，酸痛，不能低头看手机，谁有好办法吗[祈祷][祈祷][祈祷],695367264377443,用户698343579161,"[['谁知', 695367264377443, '用户698343579161'], ['邢郎(lang)匠，很好', 2491946085918819, '聪明杰丝2e1'], ['我和爱人腰突，颈椎关节问题，按摩推拿针灸都试遍了没作用，年龄也大了，用的这，现在精神头好多了，没啥事了，这个可能管帮到你', 2491946085918819, '聪明杰丝2e1'], ['本来一天让用一次的，想着外敷的也没有副作用，我一天用两次，总共也就用了一个多月就好了', 2491946085918819, '聪明杰丝2e1'], ['参加的，淘宝活动，买5送5，很划算', 2491946085918819, '聪明杰丝2e1'], ['邢郎(lang)匠，很不错', 1876220542457177, '奋发凯尔西8C3H'], ['刚开始看到很多网友推荐，一直在犹豫，半信半疑中购了10盒，比我想象中的要好，现在肩颈疼麻已有明显减轻，很感恩，差点与好的东西擦肩而过', 1876220542457177, '奋发凯尔西8C3H'], ['选择了淘宝上买的，是正品', 1876220542457177, '奋发凯尔西8C3H'], ['用筋膜枪好使', 79296307917, '慧麻麻茶坊'], ['治不了 别治了 过大几十年埋了吧', 2247027346127406, '冷羊了个羊'], 10]"
至少08奥运会没翻车,1631291337610189,烧烤大神先生,"[['这是意外', 98232383804, '曼朗的天空'], ['我这里还有更多功能期待老铁的解锁[呲牙][呲牙][呲牙]，许愿，我反手就是一个...小心心，有想要的吗？[呲牙][呲牙][呲牙]春节倒计时', 106052099000, '杰哥手机实用技巧1991'], ['这是意外，是翻车？', 1903966982, '霁狄'], ['你根本不懂什么是“翻车”！[捂脸]', 5749944260, '开启你的表演吧'], ['还有关于林妙可的假唱风波，也引起了很大的争议', 2106277209053587, '午夜剧场u'], ['这是故意混淆配音和假唱', 3970760435, 'brian30833283'], ['这个不是他能控制的吧', 3993846419, '朽木难雕zzz'], ['那种场合小孩假唱也正常 你是演员不是歌手', 52180024145, '老姜看老姜'], ['也就是中国人觉得正常[捂脸]', 2106277209053587, '午夜剧场u'], ['08年奥运会是有史以来封神之作！', 4481264017225172, '乖巧小鱼QX'], ['已经是天花板了', 4076579183395031, '优美橙子A0'], ['这玩意儿敢翻车吗[大笑]直接毁终生', 50008372365, '未完承诺HmDs'], ['一战封神', 72061893678, '齐乖'], ['没有翻车就是最大的翻车[捂脸][捂脸][捂脸]', 56021534273, '冰天雪地148984612'], ['奥运会还好，也不是值得炫耀。', 616174996950400, '敬未'], ['这玩意儿翻车？这是一时翻车是这辈子都翻车了？', 108082032020, '夜玉轩'], ['2008真棒', 55480091734, '四十知人生'], ['那个叫政治，不是商业电影', 5665235436, '羌笛何须怨杨柳'], 18]"
张导反应能力，记忆能力，思维能力，不是一般人能跟得上[捂脸],6025611641,正能量苏城大叔,"[['七十来岁的人了[赞][赞]', 5974034509, '高延直'], ['俞老师61岁，比俞老师大一轮，张导73岁', 3262951757724335, '用户793906234368'], ['这必须的', 4443567572, 'ice40862450'], 3]"
老谋子话匣子彻底打开了，若不是得控制时间，仨人连吃带喝聊到12点一点问题没有,62515688554,而今迈步从头越三山,"[['名家访谈，精神享受！', 984781964714184, '安康幸福是我的追求'], ['都是乡党', 6211587805, '明明不知道我知道'], ['[赞]', 6020443314, 'Pan76178981'], ['[呲牙][呲牙]', 103601125335, '韬光养晦20'], ['真是！', 60444842866, 'dr1670452'], ['董情商高，跟谁都能聊', 4593808635, '秋风吟'], ['岁寒三友[赞][赞][赞]', 110650592982, '咪咪情感故事会'], 7]"
那就不得不提三枪拍案惊奇,99550996206,巷子260,"[['我觉着还挺好看[泪奔]', 4331962119, '爬上树的鱼34'], ['我也觉得蛮有意思的', 110832647978, '记得当初承諾'], ['那还是说一说长城吧', 111046435234, '瘾于市井'], ['长城开头还可以，就是有点烂尾。', 3243083886, '听余音未散9564424'], ['说了，你没看', 24537000405, '朝气端庄艺术家'], ['长城是我看过怪兽片最好看的电影', 301702222194606, '找根竹竿上月球'], ['被剪太多了，说很多经典都被剪了，如果能在网络上观看全片就好了', 6080174702, '愿随己意'], ['一直不理解为啥长城大家不喜欢[泪奔]我觉得特别好啊', 229112968388688, '多彩大熊猫'], ['我也觉得，长城比三枪更翻车。', 52842917142, '玖伍贰捌NJ'], ['张导说他不能更改剧本，身后有两个制片公司人看着他。', 52222184933, '冬雪161728212'], ['无极[融化]', 6401221762, 'Charles仇'], ['你哭错坟了', 2115929072233629, '猛踹瘸子那根好腿腿'], ['陈凯歌的烂片', 58983176693, '老徐8120'], ['哈哈', 63020463621, '风雨同舟9899'], ['你名字都说错了。一个馒头引发的血案。', 60276864024, '心眸Ai2071'], ['满城尽带黄金甲，[偷笑][偷笑]', 13001517531, '80后拉轰的大叔'], ['我还看哭了呢[泣不成声]', 5981205746, '喵了咪74170303'], ['所以再不敢用新人了，不接宇辉要拍戏的茬，拍了一个小沈阳后悔了', 1714826344938664, '海阔一尘'], ['是有点[捂脸]', 1631263106007188, '乐可不可以不支'], ['三枪很烂，重点是把红雷送进了票房地狱。', 3227797589329742, '山田城海'], ['满城尽带黄金甲，[偷笑][偷笑]', 13001517531, '80后拉轰的大叔'], ['我还看哭了呢[泣不成声]', 5981205746, '喵了咪74170303'], ['所以再不敢用新人了，不接宇辉要拍戏的茬，拍了一个小沈阳后悔了', 1714826344938664, '海阔一尘'], ['是有点[捂脸]', 1631263106007188, '乐可不可以不支'], ['三枪很烂，重点是把红雷送进了票房地狱。', 3227797589329742, '山田城海'], ['我还觉得挺有意思[笑哭]', 558159717471080, '好吃的牛肉煎饼'], ['三枪不错，问题是你不要把他当喜剧看，他其实是悲剧。', 3164236248, '白和蓝'], ['我第一反应也是这部片', 76211217991, '紫霞仙子我最爱'], ['哈哈', 2629631339400078, '直爽远山fN'], ['三枪比满江红强多了', 4400708661806608, 'HAHACC'], ['三枪的故事很好，只是把东北那几个二人转演员换了就好了。', 404262858004318, '鬼差sama'], ['这个都没看，主要是看到小沈阳片段流传出来[捂脸][捂脸][捂脸]', 3778672182, '自由的钢琴ja6'], ['人情，资本之下的无奈之举。', 53571511996, 'LIH57'], ['还是看看长城吧！很有创新，但是呢，怎么说，看不下去呀', 5965497801, '行医即是修行'], ['飞索攻击[捂脸]', 92517238842, '米饭团6i'], ['导演真的在耍观众，太无语了', 646115961084695, '望海楼一号'], ['你是懂评论的', 3769591125512639, '彬微世界'], ['无极', 96517650986, '骑猪撇标枪66'], ['那个是陈凯歌？', 97913861572, '改了名字隐入尘烟'], ['这部片子简直就是笑话[捂脸][捂脸][捂脸]大号的小品，结果还不伦不类', 3945923874, 'xiao30214111'], 40]"
老谋子，说话足够坦诚，也足够智慧。我是非常喜欢国师的人格魅力[比心][比心][比心],610982108867709,高级豆花gK,"[['老俞：“最大的一部（翻车）是哪一部？”～～我觉得这让导演太自黑了，不人性。还好导演反应足够快的：“这个网友应该比我熟。”', 610982108867709, '高级豆花gK'], 1]"
比德华访谈的效果好！[赞][赞][赞],93991361696,九色鹿在人间,"[['主要是张艺谋也是文化人，谈吐不凡，思想格局都非同一般，所以精彩，宇辉和老俞起了绿叶作用', 1477374539212120, 'NPC的世界qexrfgybnj'], ['张导很有才华接地气', 94078383272, '悠闲秋水一色666'], ['华仔语言的问题', 4428461968203368, '一蓑烟雨zEIf'], ['听不懂普通话', 2216260022053630, '美狗都是机器人'], ['对古天乐，刘德华两位的访谈，由于接受的文化教育不同，认知差距太大，很难形成共鸣，能顺利走下来已是不易', 6340196359, '寒星'], ['主要是张艺谋很懂得说话的分寸，时机，深浅', 101685568609, 'hdp0216'], ['张艺谋是中国最好的导演。有文化。刘德华就算了。文化差异太大。根本听不懂内地人的梗', 1130715040717239, '聪明的火车头'], ['没有实力叫投机，有实力的叫能抓住机遇', 2216260022053630, '美狗都是机器人'], ['乡党，自来熟', 6170943440, '七彩神仙a1'], ['俞老师坐镇很重要', 59070991639, '静读678'], ['我也这么觉得[赞]', 102820227743, '勿忘初心ZYM'], ['一代才子，才华过人[赞][赞][赞]', 75619910709, '可靠无人知道的小草'], ['可以了，这样的人才比司马南，胡锡退如何', 100768667341, '郑胜佳1'], ['还是俞老师在效果好', 4687987269, '草木青青76'], ['[捂脸][捂脸][捂脸]', 93991361696, '九色鹿在人间'], ['怎么讲？', 5139060254, 'hockeyboy'], ['那你也得是文化人先', 59580737622, '基马老爸'], ['他俩是老乡，而且放的开，没有偶像包袱', 52169104782, '森哥134'], ['南北文化差异', 5486596128, '斯蒂罗蓝时尚家居'], ['香港男明星普遍访谈不好，刘德华还算温和、配合的', 4358084847475684, '浪漫于心'], ['怎么讲？', 5139060254, 'hockeyboy'], ['那你也得是文化人先', 59580737622, '基马老爸'], ['他俩是老乡，而且放的开，没有偶像包袱', 52169104782, '森哥134'], ['南北文化差异', 5486596128, '斯蒂罗蓝时尚家居'], ['香港男明星普遍访谈不好，刘德华还算温和、配合的', 4358084847475684, '浪漫于心'], ['他俩是老乡，有共同语言', 5013479873, '呵呵130174517'], ['华仔语言能力还是一如既往[呲牙][呲牙][呲牙]', 96420423303, '有无关'], ['我以为是说江德福的妹妹呢。', 1521360708581071, '上地940811712'], ['下一次就更好了', 102535758571, '欢乐张灯结彩'], 29]"
