《热辣滚烫》票房破10亿！贾玲曾担心观众不喜欢瘦的自己
贾玲用一年的时间能成功瘦身100斤，真是不易，不知付出了多少的辛苦和汗水。为自律的贾玲点赞👍🏻[加油][比心],4398510140302756,麥脉魅
贾玲是1亿高脂人士的榜样。可以预言：2024体育经济的拉动将从《热辣滚烫》首映开始。毅力与坚持或许是引领中国人民自信回归的精神源泉之一。[赞]就这点而言，此片功不可没！[捂脸],4571162903,边风雁客
不要嘲笑贾玲 她确实很励志 有几个人能一年减100斤的 你去试试,3721191393592237,牧说圈
我昨天看了这部电影。我感觉到这部电影拍的比较好。能给现在的坑老子年轻人。一个启发。让一些年轻人有一些拼搏的精神。[赞][赞][赞][玫瑰],386643836799940,好学海洋uuP
贾玲是卖什么的,3741004984223323,用户1256384385752
我说个话，大家别骂我。如果贾玲不是为了拍电影，没有了票房大卖的钞级原动力，她能默默减肥，坚持到减100斤吗？,13425403678,shine
人家瘦了100斤，票房20亿，我们继续搬砖和我们有关系吗,3051427711,被遗忘的战士
这是一部励志的电影，就内容而言不但贾玲，对任何人都有启迪！,3566442130442667,老勤牛
热辣滚烫为艺术而瘦身也许就是吐槽点，有人为之赞美苦难辉煌励志故事鼓励人，有人为之忧伤刻意炒作焕英健身蓄谋已久赚票房！甚至疑似抄袭在呐喊彷徨！大众电影路在何方！,743738217339598,里乔木说
贾玲虽瘦，但两酒窝还在。你的演技，你给大家带来的欢乐，一样逗观众喜欢。,103935510096,儒雅沙滩1AA
我在意的不是她的毅力，而是在意这毅力后面有多少钱？,50028504435,大德通和长裕川掌柜
我服，我要减肥，但决没有她那么大的恒心,311851587739036,直爽天空W8
喜欢瘦了的贾玲[耶],106539235098,努力奋进的蜗牛
喜欢以前的贾玲，更喜欢现在的贾玲，超喜欢为艺术励志的贾玲！贾玲，加油，前途无量！[玫瑰][玫瑰][玫瑰][送自己一朵花][送自己一朵花][送自己一朵花][福][福][福][烟花][烟花][烟花][点亮平安灯][点亮平安灯][点亮平安灯][点亮平安灯][点亮平安灯][点亮平安灯][点亮平安灯][点亮平安灯],62651458690,直爽星辰M9
贾玲能减肥一百斤，就很热辣，非常神奇。,364662931327427,平头牛哥
电影应该叫做《贾玲减肥》,3844373500664212,热闹风声I5
其实她是为了拍电影，为了事业更上一个台阶而减肥。不管出于什么目的而减肥，都是一种积极向上的人生态度，是值得无数年轻人效仿和敬佩的对象。,9179981103,闪耀的发卡
这个是真玲，贾玲胖墩墩的可爱。,54607828559,青涩柑桔和西瓜
喜欢瘦瘦的女人和所有瘦瘦的贾玲！,62517183528,腾蛟起凤123
感觉瘦身后的贾玲没有胖时候的贾玲快乐啦,654964507544695,乖巧百香果6o
真佩服贾玲，能减肥1oo斤，这真不容易坚强的魅力，一般人难以做到，好历害，谁然减肥成功，担没有以前好看了[呲牙][呲牙][呲牙][赞][赞][赞],2554894798828444,conedays
赢了自己的人都了不起[赞],3875589420,光阴入画岁月成诗
春节快乐,8075756520,可靠冰淇淋1X3
所以问题来了：贾玲是卖什么的？A.减肥药B.电影C.哑铃D.拳击,1809102559,花生瓜子八寶粥
变得严肃了羞涩内敛,5970842331,杨柳衣衣
棒棒哒，真心佩服，没有恒心能做到吗，加油，你是最棒的[赞][赞][赞][比心][比心][比心],6957134146,xufang7667
贾玲瘦回了我喜欢的样子[比心],97325117006,鹤梦悠闲325
这毅力真绝绝子,56991306050,石榴爱生活
做最好的自己，喜欢你！,3263811927942184,锦鲤鱼鱼8820
还是以前胖的贾玲好可爱好亲切！[比心][比心][比心],55055123726,ShiShi498
三年前的春节，《你好李焕英》逆袭，那几天的观众都是自来水，口碑非常好，可不知为什么过后几年评论就开始挖苦讽刺这部电影，说这部电影是小品杂烩，不值得有这么高的票房，我就不明白了，既然这个电影不值有50亿的票房，那观众都是被捆进去看的吗？所以说有些评论都是为了踩这部电影而评论，毫无意义。 现在来看《你好，李焕英》这部电影确实不错。,1724462332128440,无欲悟球
瘦身后变像了，不认识贾玲了！,87909637035,用户1401130254934
