网曝男子当街殴打他人，对方倒地不起，依然多次猛踢其头部并踩踏
这么暴力，这一踢估计回不了家了，这是不想回家过年了吧？,6797685776,飞翔的鹰3,"[['这不用估计了，轻伤害都够判了，何况这么恶劣', 60539707081, '掌心180535353'], ['你想多了，没人敢抓他，他照样回家过年', 3162623236910455, '怀揣梦想的小宝哥'], ['咱赌200块钱吧 不抓我给你 抓了你给我', 5546145280, '小妮子没'], ['没问题，你只要能证明这狗被抓了我就马上转给你', 3162623236910455, '怀揣梦想的小宝哥'], ['这个不能是不可能的，想想吧[灵光一闪]', 572219426350045, '高冷精灵WX'], ['他必须坐牢', 3700347491, '无声正义的世界'], ['看后台吧，后台硬就是鞋子脏了，定损5200，被打的拘留所过年[捂脸]', 3767386901862445, '单纯柳叶eY'], 7]"
杀人未遂，判他十年起，坚决不和解，全国网友期待警方公正的回复,91674742383,随缘84663,"[['不和解，躺下挨揍的意义在哪里？', 51235435634, '时间sdp'], ['可能本来想拿钱，后来被打的没力气还手了吧。', 3509259742747851, '用户1016384223485'], ['可能，可能，可能', 9470378575, '六哥是一个传说'], ['已经脑死亡喽', 3192602807512573, '华为粉丝华东分会会长'], ['人家有后台', 93142151206, '坚持不懈279624566'], ['有阳台也没用啊 这人绝对没有好果子吃', 63606822454, '小小苏3K1T'], ['已经遂了[捂脸]', 105473348861, '烟雨人终散'], ['为什么打架？起因是什么？哪的人？你知道吗？', 521596814241148, '渍劫跳侗'], ['与哪的人有关系吗？', 5835700306, '聪明的小红花ood'], ['要是外国人就不一样了[捂脸]', 50055860859, '爱我久久的你'], ['再有理已经逃不脱法律的制裁。', 884479270070499, '杏鲍菇(●＾o＾●)笑眯眯'], ['不是故意至人死的，才十年，这种行为，别人不起了，还要人命，还和你讲十年，枪毙了', 4441644263278224, '宇宙光明者'], ['原因不明！暂不做评价', 50561691452, '花开自引蝶'], ['[祈祷]大慈大悲', 4257681683, '老子青牛'], ['应该以杀人罪处理！对社会危害极大！10年出来，他遇到你了，你万一惹毛他了，你就是今天的翻版', 50561691452, '花开自引蝶'], ['那也要看被打的之前干了些啥咯。', 3509259742747851, '用户1016384223485'], ['故意杀人', 104973725423, '足智多谋精灵AL'], ['我特别想见义勇为，因为我一直想拿干粉灭火器喷人脸，最好能喷嘴里那种，特别想，但喷谁都犯法啊，可见义勇为也有可能把我抓进去，毕竟这是在中国', 3953495089093207, '去你奶奶个爪'], ['看到你这评论！这事情要发生在你所在地区你相信吗？', 545800683009947, '苏北徐家人'], ['支持', 7029644747, '大刘139346954'], ['那也要看被打的之前干了些啥咯。', 3509259742747851, '用户1016384223485'], ['故意杀人', 104973725423, '足智多谋精灵AL'], ['我特别想见义勇为，因为我一直想拿干粉灭火器喷人脸，最好能喷嘴里那种，特别想，但喷谁都犯法啊，可见义勇为也有可能把我抓进去，毕竟这是在中国', 3953495089093207, '去你奶奶个爪'], ['看到你这评论！这事情要发生在你所在地区你相信吗？', 545800683009947, '苏北徐家人'], ['支持', 7029644747, '大刘139346954'], ['上面发的视频，不会放过前因后果，这样博主就多多的有流量了', 1582885966974525, '可靠蜻蜓it'], ['不经他人难，莫劝他人善，小心被雷劈！--郭德纲', 4257681683, '老子青牛'], ['你说了算[捂脸][捂脸]', 50403923151, '值德信任'], 28]"
进入吃免费团牢餐,106079380094,成日睇真D
查，肯定有恶势力，还在打电话叫人！,6108172151,yuanfentiankong2023,"[['对，没人谁敢这么嚣张，黑社会的', 92197995322, '疾风扫落叶'], ['黑社会真的不敢这么嚣张', 5511120967, '三分天注定七分靠躺平'], ['那再加什么它才敢这么嚣张呢[捂脸]', 92197995322, '疾风扫落叶'], ['有白的在后边', 50307432902, '菩提126807461'], ['你查？[捂脸][捂脸][捂脸][捂脸]', 1152725488777467, '极速荷叶7f'], ['看样子背景不是一般大，有小背景和大背景是不一样的，这属于是超级大背景的哪种', 206312707466556, '黄金鬼退神'], 6]"
太恶劣了，有故意杀人的嫌疑，必须从严重处,1260484939748170,闲看庭前花开花落,"[['事情都没弄清楚，就劝他人善，郭德纲：小心被雷劈！', 4257681683, '老子青牛'], ['有这个行为就够了，不论什么起因。不劝人善要劝人恶吗？事实会证明一切。', 1260484939748170, '闲看庭前花开花落'], ['如果他先杀了你亲人呢？以德报怨？还无论什么起因，圣母？', 4257681683, '老子青牛'], ['做人不要太偏激，等着看官方通报。另请注意语言文明，谢谢', 1260484939748170, '闲看庭前花开花落'], ['你这不是为了杠而杠么', 67018008787, '玩酒就要玩陈的'], ['？', 1260484939748170, '闲看庭前花开花落'], ['你不觉得搞笑么？99%的人在事情没有调查清楚的时候，已经得出了结论，步调一致的开始站队[祈祷]我佛慈悲阿弥陀佛', 4257681683, '老子青牛'], ['1看看周边环境2就算被打者是杀人犯也不能这么打3等官方通报4我们不要辩论了，可以吗', 1260484939748170, '闲看庭前花开花落'], ['首先，如何定义偏激，这才是真正考验智慧的时候。其次，圣人不死，大盗不止，这是我的三观。至于文不文明，反正道家思想就是我的文明！', 4257681683, '老子青牛'], ['我觉得有良知的人第一反应就是，愤怒，谴责施暴者，至少视频反馈的就是这么个情况，如果按照你的看法，遇到类似的事情先了解情况后再去站队制止，我想到那时人早凉了，所以证明你并非一名善辈', 6081907761, '相逢何必曾相识qq2w'], ['这样的人肯定有后台', 59328435447, 'ljh163290897'], 11]"
缝纫机踩冒烟,2911144035495166,每天拉黑10个网诟
不判刑以后多的是[抠鼻],96865811555,我会好好的8921,"[['没达到轻伤，就是自安拘留15天！不到你不信', 106017227322, '力挽狂澜hb'], ['唐山烧烤店怎样', 98987227696, '集友178'], ['唐山烧烤媒体舆论曝光率有多大？', 106017227322, '力挽狂澜hb'], ['太嚣张了', 2454587982489144, 'gghhjnbb'], ['男的打人者不从严处理社会怎么能安宁，给它关二个月，据被打者情况付医药弗误工费精神损失费。', 1090359833162872, '升起7h4S'], 5]"
如果后台不够硬，2024的春节只能在拘留所过了，,3654379392997492,潮流达人波顿8k9G,"[['弄到网上了，谁抖不敢插手了，', 69435561691, '我姓张张张张'], ['后短时间，就可以插手了', 3334150634083935, '小肥羊啊'], ['等热度过去了就能插手了走后门了', 197532682039787, '一妈带两个娃'], ['笑死了，你不懂中国[捂脸][捂脸][捂脸][捂脸][捂脸]', 1152725488777467, '极速荷叶7f'], ['单纯', 3382564875410606, '江湖v天若有情'], ['那可不一定', 66438428630398, '游子浪客0'], ['你还是不了解关系网的厉害', 158753951062216, '博学Mr李李'], ['网上只是个笑话，网上的人类又不在眼前看着，所谓的官方如何解释你也无能为力', 1736828457592803, '平平安安邦邦'], ['唐山………', 3012296726545639, '用户1967080526905'], ['分什么级别的，高级别的就是一句话', 4204129758486111, '一丝不苟啥玩意'], ['网上爆料的多了，有些到后面就不了了之了。[抠鼻]', 60567436346, '血色浪漫171759385'], ['张核子转基因网上闹的这么大有用？', 1266267224031112, '用户1916262093956'], ['现场直播抓到的酒驾，都能在第二天报道抽血两次，酒精含量零。年轻真好', 3192614544747595, '西瓜乡岗人'], ['你太高看自己了[捂脸][捂脸]', 60389051973, '草莓妹妹'], ['醒醒，喝多少酒啊[呲牙]', 106890573330, '大荒东经'], ['等走后门在发到网上哭诉你在看看一群人麻爪', 102329561534, '拔凉的小手'], ['那是关系不硬，关系硬的话这就不叫事', 65985511463, '新农人芃塍'], ['看来后台比发好使啊，哎……', 1596921037991735, '用户4865160093379'], ['2025年春节都可能回不来，这是故意伤害罪了。', 104646660872, '红颜为谁醉815'], ['伤情鉴定，怕是后年都回不来', 572176600411325, '多米尼克Ln'], ['等走后门在发到网上哭诉你在看看一群人麻爪', 102329561534, '拔凉的小手'], ['那是关系不硬，关系硬的话这就不叫事', 65985511463, '新农人芃塍'], ['看来后台比发好使啊，哎……', 1596921037991735, '用户4865160093379'], ['2025年春节都可能回不来，这是故意伤害罪了。', 104646660872, '红颜为谁醉815'], ['伤情鉴定，怕是后年都回不来', 572176600411325, '多米尼克Ln'], ['硬也得进[捂脸]', 75014901376, '分享阳光241450124'], ['严惩施暴者。', 2779164932848639, '你我他的人世情'], ['这样的举动妥妥的刑事案件。', 51739271811, '阿磊1m2E'], ['以故意杀人论罪。', 96667357768, '黎朋'], ['', 2151110367785127, 'gygefgsghhs'], ['后台不硬的不会这么嚣张[吃瓜群众]', 321532347302381, 'dyigkcu'], ['什么叫后台，不就是腐败分子，最讨厌他们', 95896516860, '用户6260874700424'], ['拘留不可能了！三年起步[发怒]', 64378406307, '旭日東方692'], ['估计得进监狱了', 93617175976, 'VC老爹614'], ['必须看守所！！', 3844369759610992, '侬民二哥'], ['这个是不算大，有点人命关天都能保外就医[大笑]', 3109835972547053, '潇洒熊猫c8'], ['有没有可能年后调查出结果[捂脸]，过年期间没有调查到', 3782796347711568, '游乐场阿利森4N6y'], ['也有可能找不到人', 103242249983, '努力35234'], ['估计这下子他怕不是一两天的事情。社会影响恶劣。', 2225059826501516, 'v31182894795'], ['后台硬就是鞋子脏了，定损5200，被打的拘留所过年了[大笑][呲牙]', 3767386901862445, '单纯柳叶eY'], 39]"
地上的人突然站起来用手机狠砸对方脑袋，如果砸死了，算不算正当防卫？,1596921037991735,用户4865160093379,"[['应该算吧！', 7477367292, '舍得140695531'], ['我也觉得算正当防卫，对方用脚不停的踢头部，很危险的行为，不搏命，自己可能丢命，对方可是牛高马大的。', 1596921037991735, '用户4865160093379'], ['算互殴', 99355910624, '率真船帆kV'], ['绝对不会，只能给个互殴', 1462798648617357, '龚明'], ['不算，算故意杀人罪。正当防卫属高级罪，平民岂能拥有，否则就不会只有5%的成功率了', 111326758631, 'hairel'], ['[笑哭][笑哭][笑哭][笑哭][笑哭][笑哭]', 1596921037991735, '用户4865160093379'], ['就这么跟你讲吧，就是有人上门打你，你也只能不开门报警，一旦发生冲突你要拿个刀啥的他输了，算你责任。我刚跟美团冲突报警，警察就这么说的', 6078430569, 'Ccc'], ['那要看全中国网友是不是一边倒支持是自卫，或倒地人家里后台强大，不然就是互殴', 4743655529, '热阳'], ['请问你师傅是王浩吗？', 7477367292, '舍得140695531'], ['看关系', 3579874016, 'OldMan19124183'], ['这三字，好沉重', 1596921037991735, '用户4865160093379'], ['', 52401841165, '七彩九楹'], ['一般，很难界定的词啊', 347085243955710, '随便逛逛居然还重名'], ['是的', 52401841165, '七彩九楹'], ['基本上正当防卫只存在于法律条文上', 71974091340, '71974091340'], ['当然算', 3085359649, '黄天何'], ['当然算了。', 17455362604, '大山中国人'], ['故意杀人[捂脸]', 430623881435024, '用户2876877780563'], ['看过程了，如果一下砸死了算，如果没砸死，对方跑，然后追着继续砸死就是不是[捂脸]', 92332400155, '尘归尘灬'], ['互欧，叔叔说的。', 109683884906, '用户7103048551600'], ['当然算', 3085359649, '黄天何'], ['当然算了。', 17455362604, '大山中国人'], ['故意杀人[捂脸]', 430623881435024, '用户2876877780563'], ['看过程了，如果一下砸死了算，如果没砸死，对方跑，然后追着继续砸死就是不是[捂脸]', 92332400155, '尘归尘灬'], ['互欧，叔叔说的。', 109683884906, '用户7103048551600'], ['算', 1991967485991934, '用户4756163209284'], ['就算掏把刀子出来防卫也是正当防卫', 3966685853004269, '幸运来敲门282'], ['按照现在的法律体系难。', 4112586922010176, '俊俏枫叶pD'], ['假设不成立，因为对方已经胆怯被打得爬不起来了。', 13640747001, '代湖海'], ['他要是敢还手也不至于被打成这样[捂脸][捂脸][捂脸]，长此以往，以后打咱们的是谁，还重要吗？[捂脸][捂脸][捂脸][捂脸]', 109625276408, '潇洒人间五百年'], ['互殴[呲牙]', 70944869141, '一心一意一路向北2'], ['被打者决不开第一枪，但对方也不给他开第二枪的机会，', 5003216466, '普通百姓49343492'], ['谁砸谁呢？无赖倒地，还会站起来？', 1249465321687816, '上进乔伊斯6k6'], ['找到人就是互殴，没关系没人就是正当防卫', 6378952327, 'SF的微笑'], ['不曝光算互殴，曝光算正当防卫', 2005106174202221, '七鸽很佛系'], ['看法官怎么判了', 3768776144194284, '哈哈编辑撰写'], ['算啊[抠鼻]', 2027147452757879, '神秘辰星Qz'], ['防卫过当[捂脸]', 68912212942, '一心一意虚度年华'], ['看情形，妥妥的正当防卫', 91576462222, '用户9103514039173'], ['手机砖头绝对算、拿刀就不一定了', 102516769732, '1w我来也w1'], ['看法官怎么判了', 3768776144194284, '哈哈编辑撰写'], ['算啊[抠鼻]', 2027147452757879, '神秘辰星Qz'], ['防卫过当[捂脸]', 68912212942, '一心一意虚度年华'], ['看情形，妥妥的正当防卫', 91576462222, '用户9103514039173'], ['手机砖头绝对算、拿刀就不一定了', 102516769732, '1w我来也w1'], ['当然算了！', 52517063480, '小河流007'], ['这种如果基本发生不了', 60769844360, '小张说天气'], ['不算，正当防卫门坎太高，不是普通百姓能探到的，现在的社会教会我们什么是弱肉强食。', 6856369197, '昌海一粒米'], ['愚蠢！正当防卫？，那是砸掉了自己一套房。', 6384541454, '杂玩sasa'], ['行吧！那你要房不要命，我能说什么呢？[灵光一闪]', 1596921037991735, '用户4865160093379'], ['护殴了解一下', 1402565838250030, '正义凛然青菜白玉汤'], ['要看砸几下。砸一下ko对方就算正当防卫。砸一下对方倒地上、再补一下死了，这是防卫过当。只要施暴中止了，就不能再进行', 80198013641, '叼根棒棒糖论天下事'], ['砸一下没死，不砸了，对方起来不会猛打吗？那就更危险了，', 1596921037991735, '用户4865160093379'], ['法律就是这么规定，你退无可退时可以反打，但一旦中止他犯罪了，你不能过量反杀。你把他击倒了也可以跑，如果打轻了当然还可以继续打，这个根据实际情况来的', 80198013641, '叼根棒棒糖论天下事'], ['昆山龙哥', 4455641198897588, '善解人意才思敏捷生活'], ['算', 2321802259884455, '篮楹好'], ['算[赞]', 2440570167374653, '可靠远山abc'], ['互殴', 2753605292531816, '聪慧鲸鱼UYY'], ['绝对先算互殴，再算防卫过当，过失致人死亡，然后还会判三年以上十年以下[灵光一闪]', 1117551525893326, '长得丑但想得美'], ['互殴[捂脸]', 4366893151691320, '爱情转移丶丶丶'], ['算', 2321802259884455, '篮楹好'], ['算[赞]', 2440570167374653, '可靠远山abc'], ['互殴', 2753605292531816, '聪慧鲸鱼UYY'], ['绝对先算互殴，再算防卫过当，过失致人死亡，然后还会判三年以上十年以下[灵光一闪]', 1117551525893326, '长得丑但想得美'], ['互殴[捂脸]', 4366893151691320, '爱情转移丶丶丶'], ['可能算防卫过当，总之只有挨揍不能还手你才能让他赔偿，你动手打出问题了就是防卫过当，', 62788278959, '彬彬有礼的美羊羊'], ['这个视频里可是和挨打不同[灵光一闪]，你说的那种挨打只要不致命，不还手要求赔偿没问题的，但是这个视频里是踹头啊！会致命的[灵光一闪]没有路人的话，是会被打死的[灵光一闪]', 1596921037991735, '用户4865160093379'], ['哈哈，可笑，人家站在那里不动你都砸不死', 108810641613, '和谐的社会主义'], ['出现了一个危险分子，快来围观[打脸][打脸]', 1596921037991735, '用户4865160093379'], ['要算互殴了，怎么办？', 233569431599915, '生为百姓'], ['法官说了算，谁都不顶用', 104348665911, '昵称心灵'], ['算故意杀人', 1560957814835900, '用户7159888551861'], ['再踢下去，脑震荡或者植物人了，生命严重受到威胁，奋力一搏，凭什么算故意杀人？', 1596921037991735, '用户4865160093379'], ['不算', 6855427889, '城市别动队'], ['为什么', 3085359649, '黄天何'], ['算', 135986691975076, '野叟闲谈'], ['我们的法律肯定判到底人死刑缓期执行', 3478454572953435, 'gxfc988'], ['应该算，但如果起来后憋着一口气买刀回来把他杀了就不算', 64994573254, '中华好男儿000'], ['脑袋被踢的可能都晕晕的了，还有能力去找刀吗？手边有硬物体，猛的起来照对方要害砸，要知道踢和踹脑袋，会致命的，只能给对方奋力一击。', 1596921037991735, '用户4865160093379'], 78]"
抓了没，没一个人报警，这是在国外？,3091423471080535,AAA华南虎,"[['国内，外卖美团是汉字', 2383337642549843, '聪明西柚wg3'], ['明明写了是武汉的，什么都是国外，我也是醉了。', 60713329067, '云168244178'], ['如果在国外早被制止了，老外就喜欢管闲事。', 3413372950, '储钱罐948'], ['[抠鼻]人家躺地上等着换车呢！为什么要报警？', 325086521328731, '用户3727638121177'], ['抓了', 6689254165, '寂莫的农民'], ['啥眼神。', 3909513513278756, '坦荡大军'], 6]"
如果他爸不是李刚的话，事后就会痛哭流涕求原谅了！,910047906105403,焕焕家的老杨,"[['是李刚的话，李刚和他一块痛哭流涕请求原谅', 70787080477, '小Lang1'], ['你会那样[机智]', 1249465321687816, '上进乔伊斯6k6'], 2]"
网暴别人，还当街殴打他人，这是多大的仇恨！！,3919137365562589,蜂,"[['就像那些老保安 确实可恨[我想静静]', 1249465321687816, '上进乔伊斯6k6'], ['你可能理解错了这里网曝是网上曝光出这个新闻的意思', 2299812706259656, '鱿鱼的喵'], 2]"
