张杰谈挑选ost的标准，称赞杨紫演技好，回应“张家不养闲人”梗
我以为谢娜在家不干活呢,4224613878,邦威大少
孙楠的声音音质好、有穿透力、音高，音域宽广，张杰的声音没有可比性,71495858001,彩虹的微笑2637
小伙子人长得帅，论唱功孙楠厉害，穿透力、表现力强，至于上春晚，央视肯定得综合考虑！,7020076930,手机用户刘兵
谢家不养闲人[捂脸],59151556908,威9527
张家很牛逼吗？,377853375160776,荣大哥12138
为什么一直对他没感觉呢？陈楚生我比较喜欢。,1234108068924047,罡风御九秋
有我们孙家孙悟空牛逼么？连玉帝都敢揍,2189856025350403,单纯香瓜NS
闰土翻身做主人了现在成张家了,4476908097,睿智的ID9527
始终感觉张杰唱歌没感情,6511192866,年轮上流浪的眼泪
张杰春晚跟孙楠一起唱没法比,4292969809327032,爽朗的春
水平KTV歌王,51673601231,明月星惜
就是不喜欢张杰，没有原因没有理由，别喷我哦,56557752969,专注房产12年
[哈欠]不是谢娜 他不会这红,10669717514,众卿呯身
给钱懒得听，懒得看，现在的影视太烂了,43588937858968,甚荒唐转眼两鬓已成霜
张杰的名字很熟，脸也熟，可是真心不知他唱了什么耳熟能详的歌，应该是咱孤陋寡闻。,104354864938,智者原野24
无论其他人怎么说张杰，反正我是喜欢他唱的歌,58663031771,智慧扑克6
我就不看好这人，就像我不看好梅东一样,3584058606496204,3093wwe
无论别人怎么说，杰哥都一直都保持本色，认真对待自己的歌唱事业，也不炒作也没有绯闻，真挺好的[赞],10903060476,家里有条河豚鱼
张杰歌唱得好，人品好，家庭幸福，张杰自己努力才有今天，上春晚都是靠自己，有些人上春晚还是靠菜国庆帮忙才上的春晚。,96354649313,荣荣1685
闰土？,2360013872169688,才高八斗圆月cC
张杰和孙楠一出场开口高低就立马展现，比孙楠差得不是一点点，没法比呀。,1742087919248286,真心就好
张杰也是华语乐坛的一根顶梁柱了,3386840003,红猪LQ
差陈楚生十万八千里,81168909090,如影随行-微博
春晚只听到孙楠的声音！一起唱完全背,51823197870,武昌康辉~康纳福整装
看着很多质疑的人，我就想说确实很多杠精，孩子有出息了，还不能骄傲一下吗？,1638723751784236,南峰俯望星辰大海
张仲景 张介宾 张载 张良 张迁 ……张姓护国呀,80128998776,安逸橘子puw
确实，张三丰也姓张，还有张无忌，都是明门望族,6982948528,星城摆渡人阿骚
工资高了 有钱了 说话不一样了,84627430023,普陀山幸福居小付
什么时候成张家家主了？张家人 这事儿是真的么,110920593234,Arthur姚姚姚
