头条娱乐：#笑果称大家都在杨波身边#据澎湃新闻，2月4日，脱口秀演员杨波发文疑似轻生。2月4日16时50分，笑果方面告诉称目前杨波安全“大家都在他的身边”。随后，杨波本人也发文报平安。
笑果文化，你品，你细品！[玫瑰],4494425226748654,风平浪没有静,"[['是不是以前那个李诞整的那个，前阵子侮辱军人。', 2761589251122767, '山雨青衫'], ['是的', 4494425226748654, '风平浪没有静'], 2]"
笑果文化还能有好的吗,110787696810,ISA和BONBON
如果结婚了，不可原谅或许能理解，又没结婚，没有结婚之前，只要你有能力，你可以不断的去选择，最终找到唯一的那一个，这是法律许可的事情。做自己,5829764753,CX国际大牌范儿,"[['给哈哈哈哈哈哈哈哈哈哈哈哈', 102872048915, '夜雨doubleD'], ['你这什么价值观，没有结婚出轨不也是不道德的行为？就可以被原谅？还是说你是在为自己以后的出轨行为找台阶下，真为你的对象感觉不值，如果你有的话。', 2761589251122767, '山雨青衫'], ['你咬我？', 5829764753, 'CX国际大牌范儿'], ['你这是道德绑架吧，没结婚哪来的轨不轨？', 85868004018, '中年阿飞001'], ['总有人喜欢站在道德制高点当判官', 5829764753, 'CX国际大牌范儿'], ['我放个屁给你闻', 2761589251122767, '山雨青衫'], 6]"
物以类聚呗,3320122033835116,农村小成哥
一直想不明白为什么火，他不就是曾经的脑筋急转弯嘛,6033093327,Wxymartin,"[['会想和会想又会说是两个层次的人。会火就是因为后者占少数且被大众认可', 3864166025, '才气满满'], 1]"
还好，还好,105265038779,咸莱武士
不喜欢他的段子 也不明白为什么开始一插口袋大家就笑,106471585079,Cloris菲菲
[月亮][爱慕][笑哭][蜡烛][祈祷][赞][玫瑰][微笑],2788799152656173,清新芒果hs
海王,3693266538,勇敢的心22239340
原来笑果文化还在，以为上次有个事件之后笑果文化倒闭的。,266552848952628,山的那边是什么？
还能不能看到他讲二段式脱口秀？,5827496150,吽吽0601
哎,4456744478,主连副结
如果是故意表演的这是一个好办法[捂脸][捂脸][捂脸]至少大家都冷静一下不再纠缠不休,59670412666,露台向日葵
说实话，他还算是勇敢的，有些都不敢自爆,1011188718118749,逗逗的小花园
生活压力大呀，这个世界不适合敏感人群,50025791075,汤姆50
[狗头],94372884674,LoveWen1030
不一样的感觉,2466950740706760,英明果断梦想家ki马大哈
海王?,4343671359,随心12385
转发了,2101879571746104,坠落的青春期
爱死不死,3646456753557016,安稳。
脱口秀被封杀了这么久该解封了吧,3215242240,糖衣散人,"[['只是封了几个笑果的演员，笑果顺便也低调了一阵子。又没有封杀这个行业[泪奔][泪奔]都还正常演出呢。', 4242368364032701, '哈哈哈红虎'], 1]"
这孩子不要太胡来啊，加印那么大事多少人还活得好好的呢[酷拽],71739268024,百战出刀
真想轻生的人是不会故意发微博博人眼球的。 笑果炒作公司[呲牙],5219255137,IT男卡卡罗特
这帮人真是物以类聚！文化高不代表人品好！！,61689596178,名言哦什么弄的
笑果你为了复出也是够拼的,11246128187,小黑爷封
有女友还亲别人的那个？也开始学小仙女得抑郁症了？,54720097787,可爱的小哈基米q
这个公司的人三观不正,2211862916375012,看桂花落听雨霖铃
这孩子不要胡来，让你的父母好好过个年。,85701179327,见狗绕道
人家早就承认自己是海王了，还有什么可说的,6554418542,熊猫涛哥
果然笑话[呲牙],4437717841,xiongdaliu
做头儿的都败人品，底下能带出多好的人来？,2216227855665328,太格集
