霍启刚谈迈阿密国际中国香港行：精心安排被球队践踏，梅西提前离场、不理会司仪，他并没有尊重我们球迷
不欢迎不尊重中国的人来捞金，即使梅西也不例外。,97457948933,普洱茶老藏家,"[['说实话这点钱别人真看不上、只是说人品不行啊[呲牙]', 266500612829502, '幸福麻酱U5H'], ['看不上就不要来，既当又立[吐彩虹]', 2405345230860180, '田田项尚'], ['看不上来中国做啥', 3890294526, 'I啴浀揗寰oO'], ['他看不上，他背后的资本和代言商家看得上啊！', 4309717339892103, '韭菜盒子的自我修养'], ['当然是跑来恶心中国球迷的啊！还报销高档住宿吃喝。为啥不来！', 2743635037, '感冒胶囊啊'], ['李嘉诚说他不爱钱[捂脸]', 1451803275181059, '实用真话'], ['一个踢球的而已', 53048061646, 'nan6378'], ['只能说明你鼠目寸光...你以为他是自由人，不受球队管，球队不受资本控制？你以为他的年薪是政府发的吗？', 54297001758, '丶阿西8'], ['一边说看不上一边捡', 56007730941, '高冷光束91'], ['俱乐部跟政治是另一面，梅西个人又不能左右。', 91732565522, '龚416'], ['人家本来就不想来你们硬要人家来所以才这样，这点金人家根本不在乎😔', 3712507223, '随便聊聊清风拂面'], ['[赞]', 100446482331, '5712662857301行天下'], ['不想来可以不来啊或者提前申明不上场，说的好好的临场变卦算什么意思？不说什么尊重不尊重，这连基本的契约精神都没有好吗', 2484527383197816, '仲夏夜之梦1985'], ['装得懒得装咯，收钱办事，一点规矩都不懂？', 107860569864, 'Mason DJ'], ['刀架着还是枪指着，不来就不来咯，装逼格，拿钱不办事，别拿钱咯。', 92715392892, '境空浮生'], ['不待见资本的球员也是不多了', 1604930076678670, '老孙大动作'], ['[吐]不想来别来', 888061736003486, '蓝色天空中的一朵云'], ['不在乎就退票赔钱，以后也不用来了', 92440549660, '运动和人生'], ['不想来谁能把他硬拉过来?没有一点利益他会来吗？不用说人家在不在乎这点钱。既然不喜欢来就不用来，人家上门来侮辱你这种球迷你还满心欢喜呢', 108329350497, '大理石内外墙装饰'], ['对，别说梅西，就算梅东，梅南，梅北，梅中，几个兄弟一起来，也……梅用！', 416029046735436, '清新艺术家vtu'], ['不待见资本的球员也是不多了', 1604930076678670, '老孙大动作'], ['[吐]不想来别来', 888061736003486, '蓝色天空中的一朵云'], ['不在乎就退票赔钱，以后也不用来了', 92440549660, '运动和人生'], ['不想来谁能把他硬拉过来?没有一点利益他会来吗？不用说人家在不在乎这点钱。既然不喜欢来就不用来，人家上门来侮辱你这种球迷你还满心欢喜呢', 108329350497, '大理石内外墙装饰'], ['对，别说梅西，就算梅东，梅南，梅北，梅中，几个兄弟一起来，也……梅用！', 416029046735436, '清新艺术家vtu'], ['他算个公众人物吧，不管梅西有怎样的“身价”，如果不尊重球迷，那他就是不尊重自己，那就不值得中国球迷再尊重他，假如是有伤，也不至于不出来和球迷打个招呼，即使上场表演一下，球迷，游客，都花大价钱都能理解，何况香港政府也花了许多精力的呢，梅西，还值得球迷尊重吗', 70059946743, '知足常乐2372111'], ['你以为人家梅西来捞金，就包括上次来工体，那都是被迫不得不来，这次也是一样。梅西之所以全程黑脸，就是只有通过这样以后就不会再有这种被逼而来的行程了', 522984382794638, '卓语'], ['主办方先不尊重我…还要我尊重球迷？', 1834399577940696, '博学橙子Vg'], ['不欢迎', 1873195550383855, '普通人儿平常事'], ['有点名声就觉得自己了不起，这些所谓的明星不值得摧崇', 98264593706, '认真的书签qEg'], ['花无百日红，人无千日香。做人做事还是悠着点，记住：明星也不例外。名誉可不是用金钱可以买来的。', 76948952867, '风中云250877033'], ['国足没尊重足球[捂脸]', 6642278445, '信仰与自由同在'], ['人家不是没来吗？怎么捞金？', 88188775033, '好学玩世不公'], ['梅西人品很好，只是球队管理者不行', 2770368035042413, '潇湘翡翠'], ['支持梅西', 6036384923, 'longyi2016'], ['为什么他会“铁骨铮铮”？真真正正绝不为名利所动？更不为面临的压力所折腰呢？而且做出鄙夷，羞辱的举止？有想得通的吗？', 4356506090, '生命玄机1'], 36]"
霍启刚这番话说的太好了。有理有据，不卑不亢，颇有大将之风。,5569322413,大饼饭,"[['赞👍', 62212580603, 'zpsun512'], ['还是简体中文，大赞！', 50904243648, '大象1299872'], ['梅西不尊重我们，我们不欢迎他', 1873195550383855, '普通人儿平常事'], ['牛气', 345678153524203, '乐见勾蓝'], ['嗯啊，马后炮 照样没鸟他啊', 127963007826539, ""'aes""], ['马后炮？霍家发句话，没戏估计不可能站着走出香港[灵光一闪]', 5492170920, '悬崖峭壁的世界'], ['什么年代了，还说这种', 20717497269, '我认识你的前'], 7]"
尊重远比受欢迎更为重要，也更为强大！霍启刚说的太好了，有理有据，梅西是不是身体不适不清楚，但是不尊重中国观众有眼都看得到，感受得到。,62644258015,小辣椒呀小辣椒
只是一个踢球的，大家不追捧他，什么都不是，不再给机会他再赚我们的钱就是,1129937556474692,嫦娥一姐,"[['[赞]但很可能被球迷捧得自己都忘乎所以了，还真以为自己就是世界的中心！其实只是局于一角足球圈而已，除了给足球爱好者带来点欢乐外，其一无文化二无技术（科学），对于世界进步能有什么作用！', 96709658198, 'shouxiang01'], ['一个臭踢球干体力活的的，给他脸了还', 3118651829926766, '专拆二极管'], ['说得有道理', 111287241457, '方正直端'], 3]"
希望中国人的记忆不会只有七秒,110412625800,倾镟,"[['大量事实说明的确只有7秒，不信你看如果三月份阿根廷中国行正常举办的话', 93188809229, '用户6243039559580'], ['不超过7天！', 50751720491, 'DlCK1'], ['来北京踢得很好，去香港不好好踢[灵光一闪]', 3440788908, '我是一面镜子丶'], ['那就6秒[泪奔][泪奔][泪奔]', 51444875821, '三观只能不正'], 4]"
梅西刚刚不久在沙特也登场，为何到香港就怯场了,67076450071,昔沵
邀请霍启刚当足协主席吧，可能还有希望,55002318918,正直晚风O20,"[['相关利益方不摆平，让他来纯粹为难他。', 342659466273639, 'alphan001'], ['你别说还真有戏 起码别人不缺钱啊，不用担心贪污', 2955958778594824, '小先生'], ['甲方爸爸不高兴了，哈哈哈 说白了 都是赚钱 没赚到预期', 1604930076678670, '老孙大动作'], ['霍的目标是港首，足协主席他看不上', 6969897858, '陪你到黄昏vv'], ['不要大材小用', 54124772947, '淼淼159925416'], ['怎么成的大柴？', 6558039911, '鼠标坏了'], ['霍启刚水平确实很高。', 75442400558, 'jseee'], ['为啥非要难为人家当足协主席？除了足球，就没有别的？', 108595123939, '梦想的天空xk'], ['他弟是香港足总老大', 5328003079, '真心情梦'], ['你这是让说粤语的硬要用标准普通话讲相声，难为人[捂脸]', 86744441974, '汤阴戴尔电脑任选'], ['谁也不能免俗', 6558039911, '鼠标坏了'], ['你不了解足球', 4081827157131022, '丿丶Pandora'], ['做主席亚洲杯不照样奏国歌球员不理么[看]', 54468261785, '小新mei了蜡笔'], ['你别害他，谁来谁完蛋', 5948368117, '天问那简单'], ['这主意是想把霍启刚拖下水', 55056656218, '手机用户55056656218'], ['谁来都要喝茅台', 2563672992655180, '躺平青年回乡'], 16]"
已将他列为不受欢迎的人，他代言的全部品牌不再购买！,1341040893896711,超级用户ccdvatvgo,"[['支持梅西', 6036384923, 'longyi2016'], ['从来也没买过！', 50904243648, '大象1299872'], ['说得很对有道理！坚决不买！', 111287241457, '方正直端'], ['好的，知道了', 101481695222, '大海叔叔来了'], 4]"
反正不喜欢阿根廷队，更讨厌没戏,3950608411,自由的小猫ak,"[['什么阿根廷队，是美国迈阿密队[捂脸]梅西是外籍球员', 3021641303, '美妙晚霞'], 1]"
从不迷谁，管他什么大神，迷弟迷姐们清醒清醒吧！人家不屑一顾，何必呢！花这些钱捧他还不如用这些钱买个自己喜欢的东西[呲牙][呲牙][呲牙]，起码心情好,107738278219,睿智GiGi,"[['说得对！[赞]', 50024183717, '张浩124212042'], 1]"
讲的太好了，不偏不向，从事实出发。,3676392103346624,Leewa橄榄树,"[['特意赶去沙特看C罗梅西对阵，C罗因受伤没能出场，梅西在83分钟是出击，差了一点意思，但总算出场了。', 1867397924916654, '灵敏光束nk'], ['迎接春节', 62466300375, '岚风儿'], 2]"
从来不觉得他配得上球王的称号,104329294751,偏偏公子,"[['比我齐祖差远了', 81131166962, '茶如荼'], ['对头！一个靠国际足联保送和保护政策的数据王！永远达不到老马的高度！[灵光一闪]', 104273918173, '清闲的漂流瓶f5'], 2]"
世界足球先生不过如此[捂脸],5915634969,此刻流浪人,"[['他这个世界足球先生水到他自己都不好意思拿', 61829192338, '自由的星星D'], ['如果不喜欢可以不来，来了没按合同约定就是不对', 111066779450, '春梦了无痕99'], ['一个靠别人卖人情的世界冠军吃了两年红利，无论是金球还是世界足球先生都成了资本的工具罢了，2000年后纯粹的足球就已经没有了[得意]', 193978042689300, '钢膝侠'], ['不厚道，没把钱放在眼里的话可以不来！', 68533089682, '如風254403663'], 4]"
支持霍启刚[赞][赞],92368111944,头条小龙,"[['霍总杠杠的[赞][赞][赞]', 345678153524203, '乐见勾蓝'], 1]"
下次再不能干这种热脸贴冷屁股的事了,56283888066,爱生活的蓬荜生辉,"[['放心，还会有的', 4160189557911575, '水天80'], ['准备去贴520的了[偷笑]', 6214388428, '古山隐士'], 2]"
