2月6日，山东，大学生@李加一 放假回家被父母催起床后，“反向输出”。
呵呵。小妹，你忘记了一个全国通用动作：拉窗帘！！！,52996104706,吴所谓88888
你这个反向输出，过来广东试试，他们永远比你早，你要是6点，他们就5点，你要是5点，他们就4点[捂脸][捂脸][捂脸],5975101714,欧南强
00后开始整顿家庭了[赞],5839682289,黑夜中的灯塔SS
这个办法我家不好使，我爸五点就起来了,4403184496,一个卖糖水的家伙
“逆子”这两字在我脑子里突然浮现,104682429107,妳是星辰亦是温柔
同款孩子，不过我家的是儿子，从小到大不睡懒觉，冬天冷得要死也是六点起床，上高中后开始假期都是他做早餐,106418630868,用户2040340136336
杀敌一千，自损1500,101921159734,大气柳叶AK
就凭你这个红头发不好惹,109279006056,用户9461120598090
你坚持一假期天天反向输出就服你！,58980777384,倒嘴磨牙
姐妹，记得坚持一周,73703623635,古籍里的生活
大学生搞个红头发？[捂脸][捂脸][捂脸],3096668212837176,万马奔腾
你爸好幸福，你都这么大了，你爸妈还睡一个被窝，我才30都分房了[我想静静],4397670969904576,不留评论
谁在给你拍视频呀,2471313535152784,starfall229
以前我不喜欢父母催起床，现在做了父母，我也不催孩子起床[笑哭],3668158902,郁金香21102631
杀敌八百，自损八千。,813293415175144,勇者自在
我不行，我爸妈晚上九点睡，早上四点肯定醒了，耗不过[泪奔],99646812583,0白色流云0
走他们的路，让他们无路可走！[偷笑][偷笑][偷笑],4519985727,人间一趟看看月亮
看看你能坚持几天,5751809216,儒雅湖泊0
孩子，你这个头发咋回事？,61275344352,蓝齐儿lanqier123
老妈真好，知道搂着老爸睡，粘人,2040302966959933,开心的驸马爷
我也干过，我连续一个月早上五点起床，向我妈讨教如何做早餐，然后搞卫生[捂脸]。后来她再没有六点半叫过我起床。不然不管是不是周末，是不是我加班到凌晨，她六点半非得叫你起床，不然就是进你房间搞卫生。,78114915204,628830oZe3
打败魔法的，只能是魔法,77396343913,热爱生活Man
走父母的路，让父母无路可走[捂脸][捂脸][捂脸][捂脸],62859607812,北辰9528
看这一头的小红毛，知道不是个凡角！！！,85259885856,不是专业的读者
最多两天，不是被打服就是自己起不来,2903189911775195,雷蒙多的大姐
这届大学生是懂得整顿的[偷笑][偷笑][偷笑],111628660076,镜花水月89100
帅不过三秒，说的就是你[捂脸],3698403748618299,毕友邻
你头发这个颜色，是啥大学啊？,179952888853901,我们真的焦虑了
还好父母没干活？[捂脸],67758142130,210037798
还是你狠 哈哈哈哈[祈祷],4243732960127853,端庄奶茶IO9
顶多是个游击队，不是正规军。能挺三天我都算你厉害。[大笑],89922101547,足智多谋6246
人家正在夹着 挂挡 呢，这熊孩子[捂脸],93441684623,刘一帆
不能说和父母的行为比较像，只能说一模一样,1560919398951720,炫羽郁然
不是怪你叫醒太早了没见你妈正抱着你爸[捂脸],3223400326638007,海岛不见海
必须用魔法打败魔法[赞],1181305253141724,知情达理冰淇淋CI
这头发真是[捂脸],95751351974,湖畔的撒那彻斯
我去，这头发，我以为是红獒呢,60352391152,西北首席美发师胡德禄
对不起   我真的以为你在cos一个批围巾的农村妇女    真没想到是你的头发,2647273855793790,壹点经验
我不叫我女儿起床除非十点以后，因为我自己也起不来[呲牙],95610871614,运动可乐6N8
整顿父母，还真得靠00后,54117866878,安逸沙滩RW
走父母的路让父母无路可走[赞][赞][赞],69816258446,知情达理旭日PQ
这就是家里的快乐对峙[赞][赞][赞][赞][鼓掌][鼓掌][鼓掌][鼓掌],2598845628560963,多才花猫KE
老妈一脸疑问：这到底又是哪根筋搭错了？？,3339381849,long1919
这棉袄破风了,6823627058,小本本小人物
请坚持到开学[酷拽][酷拽][酷拽][酷拽],58782329926,乐乐273451877
姑娘 我觉得你能成大事,800042882174195,优美花猫cS
我家逆子哪怕反击一次也好[泪奔][泪奔][泪奔],63153552768,东极之地
二个人还一个被窝,57644455078,郑州通化人
这是大学生吗[呲牙],6546913837,95263180
孩子上学那么辛苦，回到家中，象远航者回到港湾，放松放松，享受享受生活，享受一下母亲的娇惯，你还凶她。,4156613213295358,大董
这也太早了吧？平时不是六点吗[捂脸][捂脸],4314138384797016,千风
确定不会挨揍吗？[呲牙],3496893381615517,优雅星辰E
这个好，让我儿子也这样吧，我可以不睡懒觉,6389153929,平平87083847
这是通宵熬夜了，吃早饭这姑娘就该睡觉了[大笑],59041536255,长方形182545268
竟然没挨打[捂脸],1319914404,木子Lee
这是以其人之道，还其人之身,95168987813,未来称意
五点半，有意吗,50078949338,聪明钢琴Ozg
走他们的路，让他们无路可走[捂脸][捂脸],4089782744128427,张家滩的小二
你爸睡眠质量真好[捂脸],6326867287,鱼多雨
有本事一直坚持下去[捂脸],92452552094,清爽小猫JG
这是通宵熬夜了，吃早饭这姑娘就该睡觉了[大笑],59041536255,长方形182545268
走妈的路让她无路可走[捂脸],4069054977,第13生产队大队长
这不是小棉袄，是把破雨伞。,62630913888,善良鱼群
我不行，我爸4点就起了,96355802164379,吕疏贤
这是以其人之道，还其人之身,95168987813,未来称意
这也太早了吧？平时不是六点吗[捂脸][捂脸],4314138384797016,千风
卷起来！！,76933271690,移山IN
确定不会挨揍吗？[呲牙],3496893381615517,优雅星辰E
你一定要坚持整个寒假哦，加油,725309655891784,淡定花猫cf
首先，他们还是起的比你早，其次，如果搞得他们烦死了，你会挨一顿揍[捂脸],104441363104,山人来看神评
发型证明了性格[捂脸][捂脸][灵光一闪],2528491498641540,风月场
老妈：你说的都是我的词呀！,2674491876455597,前方
体重120，100斤反骨,3597242235108215,诗与远方只是奢望
我爸五点都锻炼回来了，吃过早饭了。卷不过,111219876335,虔诚的小学生
恭喜，反击成功！,3513669622962151,喜庆的豆浆iN4
好闺女，人才！,786843206955035,老村庄
叛逆期还没有过,5908421201,郭敏71046539
就这发色就很炸裂,435041057382888,宝宝的小野兽
哈哈哈[偷笑]，能坚持几天？妹子,6984310752,南DE糊涂
也不怕你老妈大棍棒你,62797341594,闭秀宁1
姐妹们，你们实在太卷了。[呲牙],50902461013,不凡的顽强豆花SH
现在的大学生发火起来头毛都着火了,109220651233,正义凛然海浪T1u
立马转给了我姑娘，倒希望她这么给我反向输出，我会夸她让她有成就感[捂脸][捂脸][捂脸],93199393890,走下去的妞
勤劳和报复是两个概念。,2749210446278276,极速蜻蜓51
这办法没用！你要天天能这么早谁还会催你[灵光一闪],56912843720,一叶扁舟凌万顷
反击也要讲究点：早上五点半和九点半的时间是不一样的[大笑][大笑][捂脸][捂脸],3891911386995132,兼明2022
家里老人3点多就醒了 你熬得过他们吗[捂脸],52733752031,深蓝鲨
你能像你妈妈那样年复一年，日复一日吗[大笑],6908798075,卜奎风
哈哈，把我笑死了[呲牙][呲牙],5580056593,酥油仔
有父母的路，让父母无路可走,6671025507,塞巴斯蒂安米卡艾利丝
这头发颜色[赞][赞][赞],6954911320,艾剖有话说
爸妈：造孽！此女儿惨无人道啊😑,4714221269,照总
母亲蛮惨的，孩子上学一年四季睡不到懒觉，孩子放假了，睡不踏实。,95429885450,一笑而过111
你干了我30年来不敢干（起不来[流泪]）的事。手动点赞一波[赞][赞][赞][呲牙][呲牙],4448139119,正直风声
哪个大学，这么时髦[捂脸],111320570475,港城小刘
这个头发颜色一看就很叛逆,2080743115981060,爱看电影的马赛克
看你能坚持几天[捂脸],12310549650,麦芒196553043
其人之道，反施彼身,99691216337,指络
头发是软肋,6327361673,dgWggfftt
干了我一直想干的事[赞],95069465075,Cathy贝
卷起来[呲牙],7016486012,1一往无前8
你必须坚持到开学，算我输。,83613755919,赵增水
这招对我不好用，四点半就醒,51653346274,天涯随风去
妹子啊，哥哥劝你把反甲穿上，受到的伤害会小一些！,940788058691363,大郎起来喝了这碗药
这才是亲闺女！,110025099709,有趣的花猫V
还是00后会整活[呲牙][捂脸],86515705477,大頭男生
大学还是大专？,3809072840,萨拉热窝123
你信不信明天他们四点就起来,99022545119,鱼非娱
哈哈哈，干的好,98021894679,直爽的明月清风
好家伙，我们家二哈女儿，热水器给我打在1档[发怒],95007810323,亲切百香果OE
你爸睡得挺直溜[捂脸],51414868670,醉清风133718568
现在的大学生都是这样子，做家长的不知道怎么办,2176686054454142,用户1165160028875
走别人的路，让别人无路可走！[赞][赞][赞][赞],62114300141,时尚豹哥9801
走父母的路让父母无路可走,6592560928,何人你是谁
这是那里都卷啊，最后的避风港也没了[捂脸],51646667634,大圣未成圣
我要有这样的女儿，这么早起，她什么时候起我就起,11193820539,白驹过隙DZH
哈哈 孩子太爱啦 “父母模式”开启,5919465746,小罗卡清
我基本五点多能起来，经常四点多起来跑步，但还比不过我爸，他天天四点多。,102413216990,飞机5197
为了拍个视频，点个赞，涨个粉,1156275804580701,清闲的海洋Hs
人像头发一样充满叛逆。,61913327845,梦里想旅行的人
你那红头发是哪个学校的大学生？,6092768707,牛牛的牛8885
先发制人，以其人之道，还治其人之身[赞][赞]高手,67495427055,自由辉辉L
估计白天螚睡一天[灵光一闪],5889681746,k荏苒k
五点半就起床，来云南睡。,940816741186462,端庄优雅海燕fCe
幸亏是在睡觉[捂脸],110183507427,老刘影视VIP
干的漂亮+,267907089047949,西域神驹
走别人的路，让别人无路可走,50299696918,沟通切忌带情绪
[捂脸][捂脸][捂脸]，00后，我看好你们呦！,1222285142530599,吉普赛的盲流子
上学上精了[捂脸],105730826104,清风明月347
现在的00后真是胆大包天[捂脸]特别是把头发染色的大学生[祈祷],86628549409,佛山买房聶经理
是啊，就說為他們好！,110331342104,快乐小彤老师
这个头发，我想给她剪了，爸妈接受你的头发，已经很开化了,106677454869,UULS
嗯，到时候相亲项目给这娃安排上[奸笑],180773786758139,蓝佛子
床，还可以睡得一个[捂脸],2594449728746296,南方霹雳岛
大学生颜值是降低了么？,20688908585,一生所爱147347517
这大学没白念，你选修的是孙子兵法吧。,51809866778,金洲汉子
就这么治哈哈哈,99327748632,寂堪Jikan
这头发在我家呆不过3秒,2960308836772526,耀迪照明
这号废了，开小号吧,84592152004,灵巧小红花CgO
开门时先敲两声[呲牙],970199604160893,岁月
看你能坚持几天,6870417529,Guevarra
和我家的一样，一上大学就开始反向输出了😂 各种孩子小时候我们说过的话，都慢慢还给我们了。,1301410672819111,番茄爱上西红柿A
哪个大学可以任性染头发[捂脸][捂脸][捂脸][捂脸],109725103650,一天到晚游泳的鱼169
摄像头长脸上？,111198200815,专家何不食肉糜
有孩子确实没啥意义，懂得感恩的孩子太少太少了,64127762638,知情达理雪梨dM
我就是一大早七点不到被老妈叫起床吃早饭的人[捂脸][奸笑][发怒],59218041201,快乐一生1371730
以前读书时候能睡懒觉，我爷爷6点多叫我起来跟他买菜，要不就是被奶奶叫起来吃早餐，说女孩子家睡的这么晚，现在成家了家公婆随意让我睡到几点都行，问题是现在老早就醒睡不着了，没有睡懒觉的福气[捂脸],95997850545,伊啊伊36
[大笑][大笑][大笑][大笑][大笑],1384987834202651,摇橙子
小棉袄漏风咯！,92864589143,幸福可以来敲门
哈哈哈，如果八点半的话她就是正义使者，五点半扫地纯属找茬[我想静静],6962910302,看到图咯魔图精灵
哈哈哈哈[呲牙],3188212614303356,渝甄姬
挨打了没？,95672096056,悠闲星球SC
[呲牙][呲牙][呲牙][呲牙][呲牙][呲牙],3447679449839288,旗天大圣W
[赞][赞][赞][赞],5818966444,尚月丫头
[捂脸][捂脸],106414430316,明天更好oY3h
别的不说，就你这红毛在我家就不过关！就甭说我姐，我那表妹寒假染了头发都不敢上我家来,2722021861502088,haowibaobei
门不反锁？,93932487458,猩猩向龙
这头发也是没谁了哈哈😃,3293766296536291,可爱黑利2O4
太狠了[我想静静],53501274246,w正当年
[赞],874850177267687,云卷云舒
这小棉袄有点漏风呀,12285455644,kinggoo
呵呵，娶这媳妇进门，家里绝对热闹[捂脸],111436158069,勿以底线为标准
你这头发颜色好像……,104656282370,贰浪841
哈哈哈😂,1702503527481903,用户4579534633292
你等明天早上的！,4491930463,angzol
以其人之道还治其人,5896244347,山东马有才YYDS
看你能坚持几天,5717371525,LV小闲
哈哈,3504869881946188,hf一江
[捂脸][捂脸][捂脸][捂脸][捂脸],96567318453,白云千万里
互相伤害啊[我想静静],103415564532,海阔天空空如也666
挨打没有[捂脸],6754896420,巴渝人家168
父母怎么想的，好容易孩子[恐惧]放假了就让他们睡个懒觉就是了,50279460814,竟香yt
你是魔鬼吗[大笑],4248166799509262,葫芦娃来宝
这个幺儿[灵光一闪]有意思[赞][赞][赞],4611159994,福星45644574
这样老妈也高兴！,51601106330,清晨晴
干得漂亮,19428858713,叶落无声lb
[大笑][捂脸][捂脸][捂脸][捂脸],23645297496,春暖花开176504509
分不清谁是妈妈。。。,3350955163662871,大雨河水
[捂脸][捂脸][捂脸][捂脸],72873310940,阿汉
哈哈哈,86770005963,洛嘉居芊儿
小红毛还挺能做,65511490240,东武纪年
回到家里，应该履行自己的义务，做做家务，看看家里有什么能干的活，咱挣不了钱，得输出劳动力啊，帮助父母做些事，这是无条件的，不能像在外边懒散,105096512998,幸运星球w
非常好[比心][大笑],51820249799,幸福在哪里FEUn
逗死我了[捂脸]有招的姑娘[捂脸][捂脸],4204951832106223,空灵大师弥撒
这个乖，不去找男朋友，在家折腾你父母[捂脸],108801541227,一一心一意的阳光
[大笑][大笑][大笑][泣不成声][泣不成声][泣不成声][比心][赞],2440516721187923,萍儿Hou
除发型有点拉夸，其他都不错[泪奔],993601601675015,幻化未来
用魔法打败魔法！[泪奔],104160608292,青山绿水
走老妈的路让老妈无路可走[捂脸][捂脸][捂脸],108020516840,坦荡的芒果sx
一整个晚上没睡觉了吧[大笑],6333166723,情系鄂情狼
这就是当年欠的债，现在要还了[捂脸],78287965237,贰月久聚
[捂脸],8911576708,镜子127
走别人的路，让别人无路可走[泪奔],81794758402,huihuihui鸭
干的漂亮！走他们的路让他们无路可走[赞],97757060138,情情
辛苦你拍段子了,63933541758,晨熙1413
我读书时候只有我爹偶尔说一下，后来见我直接不听就再也不管了，我都是睡到自然醒。现在37岁，每次回老家也是晚上不睡白天不起，我妈是等我自动起床，而我爹到饭点必定要喊起哈哈,4171986152731447,魔法柑桔fd
阿妹你是我的神哦！,55555076382,花生君148500610
要是你爸妈在做不可描述的事情就尴尬了,6293817865,本本分分做人84729287
[捂脸][捂脸][捂脸][大笑][大笑][大笑][赞][赞][赞][灵光一闪][灵光一闪][灵光一闪][比心],1548580249675357,积极的扑克dA
用魔法打败魔法,2911979952676204,x东北小哥
魔法打败魔法,99681139574,张小球妈
[大笑][大笑],92373740177,liuli987654
我要是五点半起床，我爸绝对四点半起来！[呲牙],75389522678,灯249122931
[赞],50035035626,闻人不惑而自识
要不是起不来 我也这么整[呲牙],101107708709,吾乃纠结伦
哈哈哈好玩[我想静静],276725550820404,快乐风声5B
真是个大孝子,69983951393117,10w人赞过
这么早，不怕打扰父母生二胎吗？,2335800732956558,默默的伏牛仙翁
[捂脸][捂脸],2510873059919396,古老日和月
漂亮[击掌][击掌][击掌][击掌][击掌],4006220298459015,天添baby
哈哈哈，聪明的宝宝,421821365616893,桐姐好物爱分享
反向输出[捂脸],52919379447,闲云140302194
[祈祷],105109398925,用户8893045526696
哈哈哈哈哈。,2696475675475870,随性自由的小猫aCj
那你得5点起床[捂脸][捂脸][捂脸],65779597203,野钓猫
倒反天罡,74354537004,看不见我丶看不见我
[赞][赞][赞],5565438265,智者青山y
忙着呢，被你吵醒了,25642494272,原来是路人柒
哈哈哈，调皮,17232781644776,优雅不凡的白云
质疑她，理解她，成为她,77666383808,打高尔夫的小球
嗯，挺不错的，我过不好你也别想舒服,1374828775871437,你好求哥
这个厉害了[我想静静],98851125488,sunyan795
[大笑],50484178012,骑贝塔的舒克舒克
相互伤害,892406613419972,梦幻海浪T8N
[捂脸],3767276937,阿峰在越南xf
哈哈哈,3545298931811903,青涩火车N4
看来没挨打,13860978037,好久不见0c0
我也想被孩子叫起床[笑哭][笑哭],3095236981,有个院子不得了
哈哈哈哈,74809771105,TcYuki
就是反杀[捂脸][捂脸][捂脸][捂脸],105734992513,长翅膀的东北虎
坚持不了两天,4579371998,三寸土种二月花
魔法打败魔法[赞],3367737766,增增12
我到希望我孩子起得比我早，来唤我吃饭。,105604685298,若水7373
哈哈，人才,50592990568,不凡小羊5f
腻害[呲牙],57062314898,ooo888ooo
[大笑],92591183333,俊俏菠萝Wen
[捂脸][捂脸][捂脸],61760883498,蹭热门4i9b
我就想知道你后来挨揍了没[捂脸],276718967597710,略略聊聊啦啦啦
[捂脸][捂脸][捂脸][捂脸],109180277437,花烛布偶
这办法对我不好使，放假也不睡懒觉[呲牙][呲牙][呲牙],110941682074,银鞍白马霜雪吴钩
大学生，红毛，二道口职业学院,105102752845,冷血飞泠
在我家也不好使，我爸三点半四点就起来了[我想静静][我想静静],108265249245,时光冲散记忆的脉搏
哈哈哈，这姑娘🐮,62951743549,智者梦想FU
哈哈，[祈祷]你是人才,105016977152,严打割韭菜
魔法打败魔法,633736716094573,吃呀造呀吃完吐泡泡
叛逆啊,3918196202,异样之光
过年红包是没了[捂脸],3148394131,FUTURE烨未来
什么地方啊？五点半就要起床吃饭了？[思考][思考],106691172163,用户3868336685090
以其人之道，还治其人之身。[泪奔],50537878541,大林love
厉害[赞][赞][赞]我咋没想到啊[捂脸][捂脸][捂脸][捂脸],67301323802,爱思考的月飞越高
你选修的是孙子兵法吧[震惊],51809866778,金洲汉子
杀敌八百，自损八千。,3676356479030222,用户2091348482418
[捂脸],111311031749,恬淡虚無漫步
00后惹不起啊 用魔法打败魔法[呲牙][呲牙][呲牙],104536748715,改不了的花心
干的漂亮,3839916820149127,快乐的清泉D
[呲牙][呲牙][呲牙],3408959407661918,微风轻轻吹动
用魔法打败魔法[捂脸],5782147897,巴音乌素
你这是一晚没睡啊,61993047224,梓霂2023
老妈懵了,2475717106604675,简单咖啡s07
[耶][耶][耶][耶][耶],6371691245,朱朱86602626
来潮汕，你还没去睡觉，妈妈已经起来做红桃粿了[呲牙]，你根本没有机会,106648197528,林飞儿100
你还可以4点起床哈哈哈！,1341051920987332,就我不会飞
来吧我家缺你这样的一个儿媳妇。[赞][赞][赞],92860825895,逍遥客1219
真是个牛人[赞][赞]。。。5点多能起来[捂脸]。。。我十几年，除了过年这几天，孩子们放寒假，暑假。就真起不来[我想静静][我想静静]。。,52660549109,十全九美
相互折磨[捂脸],2528476566916900,龙焱
[灵光一闪],3065550340,我想去桂林5384453
哈哈哈[大笑],73779383154,紫缤纷
我就想知道结局挨没挨揍?,52633627121,小灰灰媳妇儿
五点半我爸都出去跑步了,3062079643,午夜丶狂风
好闺女，哈哈哈,2880337663493188,中国红红中国
有一个妮子诞生了[抠鼻]，哈哈哈！,879219998988711,仗剑醉酒走天涯
容易挨揍,2669268953215463,玉皇太子
看给你爸挤的,3842004932,挥霍的青春2831
用魔法打败魔法,25549420894,吴语23
坚持一天就扛不住了,100840618118,KiReMaze
厉害了,6206051612,爱国者V587
全国第一个大学生。[赞],5533031770,9是你gege
你们也有今天[捂脸][捂脸][捂脸][捂脸][捂脸],104512530808,杠上开花梁sir
孝子啊[尬笑][尬笑][尬笑],3000152728,云淡風輕
孝顺女呀,63836767442,cacay
学习还真的是没白学[抠鼻],285524413124203,一丝不苟清风Kn
,101528582560,风度翩翩的潇洒豆花
[大笑][大笑][大笑][赞][赞][赞],4383078572896124,天马行空之黎明
莫非姑娘复姓慕容？,55184305174,花满楼148149655
[大笑][大笑][大笑][大笑][大笑][大笑],3333307389977438,dydnvyrn3ctw
魔法打败魔法,2384195305342509,哎呦喂
[捂脸],50592535033,一只快乐大宝
你做的对[赞][赞][赞],61280606001,静123静123
看你能坚持多久,2173063106929140,高级风筝35
[赞][赞][赞],110984561089,用户5809268605661
[捂脸],4373735848,凌䎅
真会玩,5434408572,游民部落1974
[赞],4597093733,神秘三间鼠
[大笑][大笑]不按套路出牌,3687071690,勤劳的安徽人在金华
好家伙，倒反天罡[捂脸],2049122722133975,Ambilight
用魔法打败魔法,102883920529,2024华叔
家长这个年龄段还睡一起恐怕不多了[捂脸],2110689651729838,荷塘月色
气人妞,3544425727267613,智慧快乐生活不容易
你说你爸妈准备进行早自习，你去打扰他们，哈哈哈哈,132416263429480,种花家的牛大叔
同款孩子，不过我家的是儿子，从小到大不睡懒觉，冬天冷得要死也是六点起床，上高中后开始假期都是他做早餐,106418630868,用户2040340136336
原来天下父母都是一样的[流泪],6470826751,飞往星辰大海
牛[捂脸][捂脸][捂脸],62017209394,沙漠海179470315
长大后的“熊孩子”,98471176996,简约不单啊
还雇摄影师吗钱不钱无所谓,106687282057,一撮山
绝了,73263458747,光荣而无爱
太狠了吧[捂脸],100106445891,杠协主席
[捂脸],5830805755,自由的飞鱼鱼
走别人的路，让别人无路可走[赞],5803827637,薄纱掩青丝
魔法打败魔法啊[我想静静],105067040262,淡定辰星He
哈哈哈，棒[赞],3764355287,像风一样自由25903472
[赞],73884008002,小张是有梦想的
魔法打败魔法[呲牙],51968665335,贡米奶牛
哈哈,105069497148,掏粪弟弟
杀敌一千，自损八百,4129817765,无语阿加西
[捂脸][捂脸][捂脸],104367454273,为了美好的风景
[赞][赞][赞],2851515260,是风动了
头发+1分,22620246669,天蝎8640
[我想静静][我想静静][我想静静][我想静静][我想静静][我想静静][我想静静][我想静静][我想静静][我想静静][我想静静],250323345345052,快乐优雅星空St
好使,92728982306,甜品爱好者243
哈哈,50984112461,Maggie130259304
这个好，让我儿子也这样吧，我可以不睡懒觉[我想静静][我想静静][我想静静],66979526068,晚霞中那一抹艳阳
这个方法对我不好用啊，一是我四五点就醒了，二是我从来不这么早叫闺女起床，因为闺女生物钟比较规律，最晚九点左右就起来了[灵光一闪],386638855544910,无所谓人过留名
坚持下去，能减肥,96993048940,用户3706625410928
假期从没迟起过[笑哭]，劳碌命。,1578511024528883,富春鱼
你能坚持几天[what],3724776363793731,用户2869512941915
阁下真乃神人也！,1864361726728429,哈哈哈哈好嘿嘿嘿
这是打了一晚上游戏没睡,3830301828,乐乐宝贝28104519
[赞][赞][赞][赞][赞],72230022456,欢快微风zB
这头发……,52570995108,东晓G
[吐血][赞][赞][赞]人才,95103334638,自在的自行车
这小妞儿真“口”,4287728280410808,天涯倦客abc
我爸妈四点就醒了，到不会起来做饭，就是两人在被窝里聊天七长八短的聊,12217434081,七七219472263
哈哈哈，好办法,4027402812,孤山寒露
坚持不了3天,111043426512,牛牛de爸爸
[捂脸][捂脸][捂脸],2150295354489011,夹缝中的向阳小草儿
这是活学活用[呲牙][呲牙][呲牙],110668508641,德才兼备葡萄1ar
不行就要个二胎吧！[捂脸],5565401811,愿無懮
模仿到位,3600260448649627,夜静思越
没有男朋友[大笑],111592337352,快乐风声7aP
[大笑][大笑][大笑][大笑],1596912571531143,闪亮的凤凰
[大笑][大笑][大笑][大笑][大笑],2119490604106014,已经奔五了
走别人的路，,6332115673,随风奔跑2312
少抽,16180599095,琼138753317
这招狠[赞][赞],52379247146,风信子235693586
[大笑][大笑][大笑],3944684714472407,有趣的咖啡Jy
把她嫁出去[酷拽],93214499218,坚持专注2026
。,5926216727,夜走长安
