98963521157
105128012550
2700825989221768
107962659723
91727368204
1443034203171468
5873445009
2630509502669076
54802678680
103990485275
6737214241
2176660885995811
23445077796
92413314213
66836613540
59473157672
67203524910
712072796057396
1240717378721332
5513443508
6181295419
74992476860
6070351805
3672012670898494
51141044540
5771252160
59138369723
96689217734
3193461043895624
1402605307960139
4358885439973069
5829739218
104830835923
980397946842452
2378966717432663
2995485355279195
100685362783
6231667939
72455180516
11411992094056
2799797306424296
54535282154
3025468954260840
2506486088755820
50294480109
3649985877913331
989209198869875
50382359802
3566456120550014
