4047657778692
77009487370
104735937550
71581109267
2827577502209564
3795960246058527
92683742243
14655031855
417435577753139
111448801339
62203854910
3932307810956864
2001563688372291
585364606555719
94049677387
4384483398654542
3874299076422222
95757089360
6030826067
171160237770324
2465575096026199
103306023513
110960531547
8125891676
4380084229387872
100765086307
108846707814
70856210023
50022107752
55427931754
52134822000
101108442230
52088684152
111520412803
54982104711
79806680713
1261864113414798
558999492896910
51933763733
102851750049
1947932700969635
60223477414
4084026652498088
111332067508
2624152142525
794288438124734
64914173120
51247517892
17361417929
2819570653225677
1102175971055312
588950369214672
1638746637994711
153538183831771
106001712353
92401447142
1358631795440360
4394178797
62531422456
2994716306580734
642550386405118
95935916800
4037025992547599
134555836357392
109820494105
3070281838525723
1037552748074269
2783582208656163
101180205349
6271175974
510604054105900
3536468314164527
91704273202
3021107696242996
60520358199
4045850413633335
5741326135
2036724618505208
106138578237
201942467624254
52639599937
52211243329
3917804354
2087309881912651
58800352080
3408120430205275
78788449272158
61032419170
11710605155
5507756902
4252543633595239
3172914024
6246038376
92525848939
23524339058
2902334082920307
4276081016
93899591547
55826070918
94194492812
1327831491023757
5735117712
2915520735881118
1673908322839968
11666051490
1411408721873835
3309948837309869
58948136365
6080751023
109141937586
103369954228
1559575057139130
92004542856635
56358139323
1411425333423549
11299981758
4353699939384766
4252557688701374
2604098386136515
3092297564553668
3698401101753287
59065050058
100495513036
3878691003696078
6095022030
3139802423629788
101736806880
60277190626
98929596908
106010994279917
1548587217203700
4177313781
250313621640184
918817620377085
97919239678
