64194969602
91641987074
4705443847
4369547274
6085173258
3324566506045455
92588212243
3178062167670804
12572467221
5786828822
64542539799
178578658426904
413026044878872
2361373963853854
111261270046
2955121838522400
98313707550
720891433975853
108137955374
101789753391
108240322608
53569527858
56898641971
108334587957
2239030224224315
342654608736318
2255839192416318
3131024787111998
4244176967
108130132045
4769218638
1838012043100239
92346007635
13298270294
62728257624
602153257279582
2322589466566751
105120333921
2245659705221228
3174996531748974
694496498819183
3636808792670327
7017029751
95627395193
78990573703
65101496455
3580526729
211541493031051
21952159887
55801446544
3046817938
55395868819
110893850774
382253172523160
3466081929003160
66200035483
3758560405889179
6794944670
4318479516958879
100160381090
93156647075
4490035635421352
54352822444
185140565254319
53146304688
15371174067
2968334819926199
102251413694
51955581127
58980819151
98485133523
4197318868
1851197411827927
96881230046
5808865506
89907495141
1125530365862120
6274171113
5879660783
54213976304
3721265393
97011507442
2185459076694264
2164298977911032
88343150841
101244674306
5451858179
2432579222642952
3031195913
106602782984
1909178239287564
54638993676
4265394456
1913611041112349
66130100513
4243769602351395
2057935781896488
52049961260
19041673521
76092760376
54704087353
94533378364
80614318397
56912732479
5889360196
3689570459459908
106228752712
10986635606
71717298519
86295781723
2797594116628828
3650016956653918
50255044958
108360114535
91507237228
16269402477
949616719438190
21630860132723
105347907957
105157075318
5414388087
6169002358
2122515475857788
60596060541
50636521857
2704777602
4094235764072835
1868824169415048
6196126088
1768462208991629
64709247377
3596272019
4717486483
104802812312
101190779295
55678607776
5828133280
82563154338
5761294754
10216268198
101750923692
6614180268
77263135148
6793544137
1662059180728780
50582102482
58977976786
108139012565
945222336127452
3732775389
6079250913
51842769380
6690210280
50343002608
104661098994
5854929403
1953152337486331
96756564477
5924372994
3979919879
1412366855
93565739529
74899161615
1310229144273423
109148119569
6693331476
5920629270
4481219168043543
111611347484
4199766811476510
92529861155
6368453160
3435971121
6532948529
1600489848308279
100694180413
99694903871
5575737925
62277706309
105039503942
57264128587
2700878987133517
4604355149
111040488018
59189051991
5994906199
531784111751771
3822333415924319
97004970595
971615968445031
2554908435808876
2792377242092141
5570536056
51301769850
63000085122
94786781829
97816953482
56230036108
110169178765
3672802988393102
98883404432
6991676049
105169822355
54156886680
