96834802176,"[1362, 9, 16]"
3202012162,"[69000, 84, 372]"
98001115651,"[202000, 1490, 2971]"
2733698566,"[2967, 22, 3068]"
61909079046,"[708, 20, 82]"
64700099081,"[2723, 16, 1235]"
2422965559105555,"[634, 2, 16]"
910021485669908,"[602, 302, 0]"
106106066463,"[2280, 2, 28]"
5807104032,"[54000, 252, 240]"
105639545897,"[8349, 65, 96]"
61203993650,"[6760, 11, 46]"
16470735922,"[1508, 26, 37]"
3262956755757111,"[3450, 9, 181]"
5846222904,"[11000, 50, 105]"
118368440945212,"[5102, 0, 0]"
2854786123959357,"[21, 0, 5]"
554596759778878,"[271, 4, 19]"
92331079745,"[2756, 114, 90]"
104967745607,"[2601, 263, 140]"
100448081996,"[38000, 52, 830]"
3685197481782862,"[14, 2, 2]"
1323430142542429,"[32000, 58, 43]"
93221922913,"[159, 6, 28]"
4336909007213048,"[2164, 10, 51]"
4363843690,"[2320, 3, 24]"
16296206445,"[8474, 63, 1488]"
109560524398,"[3961, 17, 278]"
52275238001,"[22000, 1881, 159]"
2856586870,"[2892, 43, 83]"
2816014458,"[7654, 41, 115]"
6835236988,"[4122, 124, 48]"
6447306379,"[8416, 25, 1102]"
64504945806,"[386, 1, 30]"
742905699383960,"[1, 1, 31]"
52664014489,"[33000, 69, 1192]"
1367388355824285,"[3142, 12, 42]"
1213514877766301,"[3842, 8, 5]"
641716726016160,"[122, 0, 12]"
6987481255,"[14000, 32, 176]"
106769371819,"[7752, 7, 80]"
1244252343638187,"[41, 1, 133]"
76085226159,"[91000, 358, 14]"
3091455291163315,"[329, 2, 36]"
3304344761,"[3625, 185, 325]"
74879871674,"[42000, 257, 4987]"
3778349047223996,"[451, 1, 5]"
5998695619,"[16000, 32, 107]"
1063925011450052,"[105, 8, 43]"
4279058630,"[126, 65, 969]"
466613779039943,"[1185, 2, 8]"
575796812986573,"[7784, 23, 69]"
93879217869,"[528000, 20000, 37]"
4208811215,"[13000, 49, 579]"
101256106191,"[788, 63, 129]"
62290501845,"[24000, 35, 108]"
1908381728387288,"[463, 2, 8]"
76286385369,"[4, 0, 2]"
51139533539,"[8266, 36, 907]"
50328620260,"[130000, 7582, 1186]"
6432252135,"[10000, 16, 103]"
4165387389253864,"[36, 0, 27]"
1873209782436071,"[5190, 131, 200]"
2985894120268012,"[16000, 44, 141]"
50630435053,"[23000, 70, 1163]"
50012705524,"[965, 15, 106]"
105259436789,"[40000, 160, 719]"
3684012792,"[70000, 100, 2184]"
1401210408276218,"[0, 0, 1]"
3337721192918269,"[1402, 20, 617]"
5725100292,"[8002, 24, 177]"
3724747514329863,"[2975, 8, 2]"
2207428708929803,"[119, 3, 109]"
408636776018700,"[6236, 16, 32]"
1902621893856013,"[74, 0, 22]"
60419374357,"[15000, 160, 239]"
4151404519246103,"[23000, 20, 37]"
3881706064461595,"[1192, 3, 48]"
1772837866572572,"[7449, 12, 42]"
272284742856990,"[1, 3, 2]"
4510197029,"[29000, 46, 479]"
83163032854315,"[191, 1, 134]"
874801199069998,"[1658, 109, 82]"
92586452784,"[5789, 18, 55]"
5859950899,"[67000, 177, 126]"
404218575601460,"[4311, 6, 30]"
104709441848,"[12000, 59, 11]"
1156318795927869,"[1753, 191, 587]"
15457729347,"[10000, 17, 38]"
56751924037,"[8335, 88, 45]"
3105440545113927,"[155, 3, 5]"
1297014131798347,"[34000, 193, 182]"
3588430485002060,"[10000, 42, 141]"
3482273101,"[15000, 140, 273]"
9526801743,"[20000, 64, 49]"
110723031377,"[113, 0, 0]"
87148132184,"[29000, 66, 78]"
2458103276372323,"[1694, 8, 114]"
1844857702,"[7779, 123, 53]"
3810541929,"[13000, 75, 534]"
4818357097,"[8288, 21, 133]"
60170570607,"[1533, 17, 27]"
5725930358,"[9544, 44, 83]"
1097871224,"[66000, 139, 810]"
85423195514,"[8435, 44, 306]"
1261859790918523,"[28000, 65, 393]"
1648919455475068,"[524, 40, 119]"
1819395966,"[10000, 103, 222]"
3372949886,"[41000, 58, 1051]"
6915745152,"[2772, 100, 681]"
4099407822471048,"[1104, 10, 9]"
3883096495631240,"[12000, 1658, 192]"
103997736330,"[2501, 11, 29]"
102382331275,"[22000, 41, 14]"
483391473728908,"[10000, 41, 227]"
2313817993778573,"[501, 6, 102]"
4229121429,"[19000, 41, 78]"
1082334170062743,"[15, 2, 4]"
87041493402,"[2785, 83, 48]"
4037012584923549,"[221, 12, 43]"
3791565525358494,"[193, 0, 6]"
103098232735,"[22000, 137, 49]"
4077890466,"[5340, 30, 106]"
794314400597411,"[0, 0, 0]"
102564791714,"[17000, 32, 63]"
105345049509,"[47000, 292, 112]"
4375707738977187,"[45000, 272, 104]"
4243743542348712,"[17000, 165, 71]"
3328970323662764,"[2954, 10, 23]"
5199188397,"[4855, 441, 200]"
2342409629075884,"[2562, 3, 231]"
2950686567049646,"[15000, 365, 109]"
3715922352,"[98000, 16000, 359]"
1851219692228013,"[8561, 41, 41]"
52572014002,"[7466, 31, 67]"
102919034804,"[107000, 436, 5]"
1711258783725492,"[34, 1, 45]"
4204178380963261,"[12000, 25, 17]"
102585366464,"[23000, 42, 80]"
92857450432,"[8806, 36, 407]"
102848446402,"[2120, 11, 12]"
3615641173238212,"[4061, 14, 595]"
2528502584185284,"[28000, 1024, 29]"
51513295303,"[13000, 32, 1]"
3139809747404743,"[17000, 490, 30]"
6521730514,"[53000, 68, 2083]"
50848417749,"[18000, 131, 242]"
1286859794154967,"[1282, 3, 1]"
24781053399,"[5562, 134, 2228]"
59549538776,"[16000, 841, 144]"
51019493856,"[24000, 70, 145]"
7990543330,"[6918, 14, 55]"
5445080037,"[4103, 11, 19]"
93923743209,"[48000, 38, 259]"
50578428908,"[1122, 26, 12]"
50528925165,"[3507, 28, 360]"
71426319342,"[1352, 11, 2]"
62612765171,"[40, 13, 21]"
945996806226936,"[45, 0, 0]"
100412316668,"[3697, 269, 88]"
466625951180798,"[38, 1, 8]"
