22337993984,"[9223, 69, 139]"
54562166913,"[3740, 15, 16]"
75891671811,"[57000, 128, 242]"
1842404140784388,"[35000, 159, 121]"
111106379268,"[2362, 62, 5000]"
50288429832,"[7677, 50, 29]"
4199746319432715,"[209000, 281, 128]"
3826741458775950,"[5085, 58, 77]"
103778829199,"[10000, 73, 7]"
5813022362,"[76000, 130, 89]"
71688796445,"[188, 2, 61]"
1693682435099037,"[1673, 3, 33]"
52146872865,"[50000, 139, 438]"
12787355228663,"[7661, 258, 5000]"
923206653066535,"[453, 3, 36]"
2607660749305768,"[26000, 76, 80]"
923193489509032,"[5442, 137, 60]"
3131850925,"[8782, 76, 2328]"
6127136303,"[4051, 23, 8]"
6052071485,"[34000, 280, 4513]"
962821967854910,"[1569, 24, 12]"
2538151499540413,"[606, 74, 16]"
3896286807855424,"[7557, 4, 4]"
5870300352,"[71000, 345, 1479]"
55771733826,"[35000, 29, 190]"
2866616129,"[13000, 196, 180]"
55504814148,"[24000, 74, 2]"
1719253065018692,"[23000, 31, 123]"
405048497023816,"[975, 3, 9]"
106678291539,"[932, 0, 26]"
3577450068,"[21000, 259, 515]"
94526306388,"[458, 4, 484]"
3831368282,"[47000, 102, 196]"
88170446170,"[1762, 329, 715]"
1082399036024540,"[27000, 325, 510]"
3628804816771677,"[250, 3, 29]"
105060313695,"[8882, 20, 18]"
5526195040,"[36000, 89, 600]"
72308463967,"[35000, 75, 309]"
786905843897828,"[150, 0, 1]"
55710927720,"[10000, 88, 922]"
2955908163844591,"[28000, 39, 78]"
4540505078,"[38000, 140, 44]"
99670567287,"[1535, 7, 30]"
8466959740,"[77000, 1680, 4942]"
