92787330049,"[124, 9, 44]"
2875956315302919,"[1790, 9, 11]"
720914890366989,"[4971, 67, 177]"
1604930076678670,"[2973, 8, 15]"
2524099135677456,"[9755, 243, 108]"
5210766357,"['Undefined', 'Undefined', 'Undefined']"
4195325536381976,"[61000, 1055, 5000]"
55484461082,"[646000, 1773, 12]"
110389663777,"[37000, 638, 277]"
2808590284099628,"[2115, 15, 1569]"
2744840683000371,"[10000, 83, 242]"
1213475666541623,"[5294, 24, 8]"
95987852346,"[13000, 46, 34]"
870452650838077,"[4122, 99, 5]"
51607011390,"[13000, 101, 258]"
3624427129668159,"[4640, 83, 13]"
4204143463640136,"[2440, 54, 142]"
2770359528718413,"[34, 0, 12]"
3855309143016526,"[2400, 9, 11]"
60935319117,"[945, 1933, 1988]"
470217092245086,"[68, 0, 0]"
65556248675,"[1101000, 16000, 4997]"
2577697991558759,"[6140, 67, 81]"
102263332460,"[11000, 118, 22]"
94056529516,"[204000, 3402, 645]"
2924337323063405,"[831, 19, 56]"
96560091245,"[284, 7, 71]"
2616477487731320,"[276, 20, 29]"
2023534584661629,"[13000, 81, 8]"
74607499393,"[2336, 67, 209]"
1849808235529863,"[4792, 10, 0]"
3936705904651407,"[5194, 62, 62]"
259094540992152,"[3856, 8, 45]"
1618952926804124,"[41000, 989, 584]"
2414960238931613,"[29, 5, 9]"
3239578737837228,"[75000, 8611, 90]"
3004301106508984,"[120000, 1286, 3610]"
2041133752401597,"[238, 4, 15]"
2639290870532799,"[91, 2, 2]"
888010153136327,"[864000, 12000, 712]"
2177455057017037,"[1220, 21, 8]"
3043906489167566,"[152, 20, 12]"
92735569621,"[37000, 169, 4]"
3298947718456031,"[10000, 135, 104]"
3372913682554599,"[10000, 227, 121]"
2101889948982504,"[3257, 65, 176]"
2255819413137144,"[221, 7, 275]"
188726839621388,"[9238, 381, 4738]"
1508152516815630,"[15000, 118, 374]"
107776076562,"[19000, 28, 182]"
4129391161125661,"[3673, 201, 100]"
50096176944,"[6157, 132, 365]"
162362700595516,"[7893, 44, 176]"
3689553921838398,"[152000, 740, 125]"
2397351918973256,"[114000, 1926, 4996]"
72905346376,"[68000, 605, 60]"
1574940181279064,"[129, 28, 139]"
1284646198853469,"[5009, 40, 6]"
52146389859,"[112000, 14000, 4995]"
295136090665316,"[7211, 44, 30]"
92331708263,"[31000, 204, 190]"
55472182638,"[208000, 1751, 232]"
11694570357,"[5744, 7, 25]"
17191442808,"[1338, 65, 502]"
105414361986,"[2415000, 9761, 4368]"
2163436552987549,"[13000, 267, 292]"
83386527139,"[33, 2, 15]"
3848738572384167,"[1002, 551, 600]"
87231719338,"[21000, 2483, 2693]"
106586081708,"[7258, 32, 108]"
64540426668,"[34000, 826, 716]"
53671045555,"[655000, 2805, 357]"
3597199679947213,"[88000, 1160, 166]"
83069706189,"[230000, 1399, 471]"
109976771025,"[35000, 272, 401]"
2878986098594259,"[7, 0, 0]"
104475280854,"[1194, 4, 20]"
52033285081,"[213, 52, 40]"
50958133212,"[3537000, 20000, 4413]"
1086783752766942,"[4107, 59, 10]"
5830871007,"[599000, 5074, 392]"
110668508641,"[9769, 70, 30]"
110806612965,"[23000, 104, 45]"
3566456747078647,"[11000, 228, 4999]"
