52729586304,"[220, 6, 25]"
5842611584,"[26000, 511, 79]"
3670173058,"[22000, 152, 1816]"
84191972482,"[516, 2, 99]"
1754467288493188,"[0, 3, 38]"
6313515271,"[2866000, 9421, 1]"
86549685384,"[377, 97, 233]"
5724011273,"[2756, 68, 674]"
60333944714,"[1120, 299, 1079]"
64607790219,"[7497, 108, 36]"
23240462987,"[24000, 3248, 564]"
399874630368269,"[9427, 20, 72]"
4371265104394638,"[323, 12, 316]"
81233812623,"[8199, 122, 65]"
3095862262107664,"[6901, 25, 415]"
96710722961,"[4848, 8, 4]"
3756308883,"[85, 15, 19]"
2985869535095956,"[8815, 528, 69]"
51442669716,"[53000, 118, 600]"
80824951191,"[9650, 31, 223]"
4571162903,"[47000, 849, 40]"
1363029260770199,"[15000, 14, 183]"
53045228955,"[6683, 24, 159]"
51193860764,"[6281, 22, 275]"
1877564395886236,"[7487, 469, 297]"
3170644332127614,"[17000, 51, 38]"
109304435112,"[12000, 16, 1194]"
73717301675,"[10000, 49, 344]"
11635117867,"[13000, 56, 181]"
5385529005,"[1206, 6, 22]"
3201390680750637,"[123, 5, 2]"
51215771440,"[31000, 527, 4976]"
57528440242,"[405, 3, 18]"
92658261307,"[241, 23, 225]"
5368518843,"[7344, 511, 1336]"
77517252158,"[891, 26, 29]"
2375360459313215,"[11000, 4, 0]"
5536502976,"[14000, 99, 366]"
6578799681,"[1331, 14, 31]"
98037130178,"[215, 8, 16]"
3149417542850942,"[306, 20, 170]"
54050309700,"[65000, 67, 54]"
2502124640414660,"[10000, 8, 69]"
64332430021,"[38000, 44, 215]"
53862104007,"[26, 21, 4]"
1662090431697608,"[1326, 283, 536]"
98075057480,"[1, 8, 0]"
84767726530,"[17000, 68, 264]"
86218262343,"[41000, 36, 170]"
8799674702,"[24000, 26, 425]"
4344893204073808,"[19000, 32, 87]"
22675909970,"[8863, 34, 120]"
10039447636,"[4654, 50, 178]"
54929903190,"[1658, 45, 90]"
4246080343,"[11000, 8, 143]"
84150159448,"[32000, 203, 712]"
61999399639,"[711, 30, 402]"
4340496539066839,"[125, 203, 367]"
103846107610,"[18000, 112, 2442]"
63836726110,"[2454, 7, 28]"
3821538085976547,"[6606, 20, 59]"
96459747046,"[6522, 62, 313]"
24686246121,"[236, 125, 53]"
6099639274,"[45000, 148, 2370]"
1567704556,"[110000, 115, 40]"
14773185527,"[68000, 141, 183]"
52374768376,"[341000, 739, 1507]"
84512721145,"[24000, 77, 697]"
59511727355,"[6995, 408, 5000]"
413014442117630,"[4, 0, 0]"
