2535904659380740,"[12000, 14, 106]"
102915308037,"[29000, 68, 455]"
92818507270,"[41000, 306, 177]"
111293181448,"[16000, 101, 406]"
4429293070,"[68000, 811, 1104]"
3615407122,"[5467, 51, 348]"
66468600858,"[111000, 242, 830]"
3564051997,"[834, 266, 199]"
23875334174,"[23000, 403, 4938]"
3853410851,"[1096, 29, 2180]"
2783598541544996,"[4331, 45, 98]"
6151291427,"[2595, 10, 74]"
1182727183279655,"[24000, 768, 682]"
66746282027,"[25000, 55, 921]"
3557640137349678,"[3166, 60, 39]"
2229455928171054,"[3273, 352, 438]"
103645516848,"[54000, 53, 955]"
66849749041,"[8834, 60, 3242]"
78470201394,"[3902, 36, 264]"
1495973938,"[9949, 2108, 3851]"
62187455549,"[67000, 253, 1091]"
66388244546,"[967, 36, 518]"
55760823877,"[186000, 40000, 144]"
104006070342,"[367, 11, 294]"
2510912398044743,"[24000, 12, 645]"
105871415367,"[110000, 62, 234]"
62716477515,"[1246, 63, 21]"
6977656396,"[5035, 94, 134]"
786901793249869,"[23000, 214, 273]"
105457099854,"[1157, 74, 936]"
1925989165708878,"[373, 3, 20]"
5443967056,"[5241, 95, 117]"
80386178128,"[11000, 49, 54]"
888839003177043,"[4265, 37, 30]"
62743329365,"[82000, 3989, 175]"
96800780385,"[25000, 133, 341]"
1147545331438180,"[26000, 559, 2501]"
2955098384761447,"[179000, 11000, 35]"
95789431911,"[16000, 259, 105]"
51798334063,"[24000, 182, 910]"
53247399540,"[28000, 6768, 323]"
52984456822,"[128000, 7261, 488]"
60609373317,"[1018000, 3860, 670]"
109270643846,"[135, 2, 24]"
2809973660460167,"[848, 10, 413]"
9015580298,"[73000, 126, 1502]"
52759276172,"[44000, 236, 421]"
105656769677,"[1608, 110, 2641]"
3770777231,"[19000, 153, 480]"
6095051926,"[29000, 98, 262]"
3949044349274268,"[1107, 6, 39]"
6035191966,"[25000, 454, 565]"
1020822642237087,"[9332, 1637, 103]"
55791682208,"[11000, 63, 5000]"
23295109282,"[29000, 98, 145]"
57762931875,"[87000, 299, 1510]"
6338810532,"[24000, 232, 2880]"
6374210213,"[14000, 58, 31]"
110838505126,"[4241, 554, 2699]"
77864915623,"[33000, 298, 338]"
588937691138728,"[2988, 20, 63]"
2238261188894379,"[9491, 17, 28]"
3646402665914030,"[5315, 80, 420]"
103193006255,"[13000, 36, 276]"
111492130992,"[11000, 37, 45]"
92514693313,"[4154, 49, 148]"
7225864386,"[39000, 214, 45]"
5819040451,"[5977, 30, 221]"
111527129798,"[4470, 18, 32]"
2999061052401863,"[53, 5, 7]"
2379804591523015,"[8619, 801, 139]"
73026895560,"[36000, 139, 82]"
51399986888,"[95000, 5018, 792]"
2902008012,"[6618, 134, 3617]"
58664753868,"[30000, 148, 85]"
285500959896279,"[19000, 57, 254]"
6991199961,"[8691, 51, 387]"
1209068304990446,"[11000, 21, 333]"
91737802479,"[16000, 27, 30]"
17054049012,"[10000, 128, 140]"
52751124212,"[253, 5, 396]"
94793014516,"[206000, 122, 332]"
110909118712,"[50000, 142, 251]"
55094873337,"[3292, 164, 312]"
110819941117,"[4668, 26, 423]"
92712188158,"[55000, 340, 41]"
3737935492159741,"[8255, 20, 40]"
63468142334,"[6618, 235, 1586]"
93127538942,"[19000, 31, 731]"
88016360708,"[35, 2, 12]"
4032653069129476,"[896, 58, 1648]"
70924380933,"[66000, 353, 40]"
1411424897742603,"[536, 21, 210]"
18035925066510,"[2621, 10, 132]"
57691288860,"[89000, 458, 1306]"
61559026974,"[10000, 52, 45]"
2859192806283551,"[2368, 51, 1393]"
50481217827,"[919, 2, 90]"
4597138211,"[122000, 555, 136]"
66430459172,"[5615, 103, 2668]"
102063792423,"[39000, 82, 103]"
6485260584,"[9906, 50, 36]"
52730035497,"[42000, 178, 1817]"
57596248880,"[77000, 155, 211]"
246761583553332,"[1621, 14, 80]"
888042257650999,"[63000, 18, 88]"
102660100407,"[82000, 225, 576]"
4336894275749176,"[11000, 24, 333]"
106618563386,"[2163, 66, 675]"
3817113711028031,"[1208, 25, 1015]"
52703733575,"[31000, 68, 243]"
1684103084908360,"[26000, 2208, 3747]"
2098313522323272,"[9362, 151, 40]"
624126687979848,"[1429, 5, 14]"
84258634,"[37000, 236, 217]"
2612093300513096,"[3079, 13, 544]"
111170831188,"[6233, 37, 31]"
72354679127,"[1945, 37, 135]"
3820172756915032,"[18, 0, 10]"
104921345883,"[272, 3, 12]"
1341830709654875,"[97, 144, 279]"
70825600862,"[4992, 19, 508]"
3359697989279071,"[59000, 569, 252]"
97178717539,"[4700, 151, 1350]"
5502874469,"[114000, 521, 2130]"
3311357953585003,"[8512, 32, 247]"
3466126389942644,"[14000, 3991, 1941]"
2491933203904892,"[2, 0, 0]"
4078078848,"[13000, 160, 577]"
6597182337,"[2615, 67, 64]"
101807445890,"[12000, 127, 119]"
98178723203,"[4744, 85, 831]"
774513793963904,"[1200, 3, 41]"
69606211473,"[4444, 23, 89]"
50794408338,"[44000, 163, 4678]"
479804450160019,"[16000, 128, 2879]"
2546079008569752,"[1462, 72, 333]"
68190018459,"[4074, 129, 5000]"
111321640347,"[189, 33, 185]"
70824391584,"[26000, 52, 47]"
111026353058,"[10000, 89, 23]"
2792360913150379,"[40000, 217, 252]"
2634040806483372,"[2789, 12, 22]"
53252497838,"[88000, 473, 4999]"
97906780592,"[19000, 49, 77]"
76588425138,"[3005, 10, 157]"
92505836469,"[471, 32, 105]"
63566391223,"[284, 1, 136]"
2119450838444983,"[44000, 51, 143]"
4468015294063039,"[151000, 486, 709]"
96383779777,"[59000, 961, 741]"
59353262534,"[2627, 57, 27]"
107678086090,"[2544, 39, 202]"
51587318731,"[19000, 39000, 278]"
