879197524600832,"[6035, 153, 58]"
3469678212030467,"[58000, 184, 1277]"
55973744647,"[56000, 249, 97]"
4266117130,"[10000, 293, 17]"
6306306059,"[34000, 198, 559]"
54925479946,"[2496, 26, 281]"
7016927245,"[5363, 319, 10]"
2682446189692943,"[34000, 46, 44]"
86880931858,"[33000, 210, 26]"
111321798680,"[3393, 19, 89]"
10489151515,"[3320, 39, 99]"
5889835036,"[23000, 67, 261]"
85590341662,"[11000, 47, 183]"
83320178726,"[10000, 60, 500]"
61997155620907,"[31000, 48, 26]"
111096672301,"[4863, 114, 2]"
6950066221,"[8706, 35, 220]"
52931897392,"[30000, 55, 25]"
6045646901,"[70000, 154, 166]"
2700047602694199,"[25000, 322, 165]"
1134313149317191,"[1756, 1, 8]"
16471287884,"[43000, 103, 89]"
4585363533,"[1287, 16, 85]"
92779069519,"[15000, 297, 4836]"
3601000535,"[13000, 94, 2590]"
2225004936695896,"[68000, 2004, 940]"
3755536055539800,"[633, 7, 7]"
3395770772889691,"[5576, 8, 180]"
697551355127900,"[3602, 111, 13]"
2524120946055261,"[3236, 24, 197]"
69982371934,"[1558, 6, 72]"
97182900317,"[1081, 44, 96]"
2414165333639259,"[8837, 35, 156]"
66427474022,"[6828, 54, 167]"
4562745447,"[62000, 368, 281]"
3019407469,"[47000, 299, 1557]"
47996507529326,"[1878, 14, 92]"
100069351538,"[4047, 14, 207]"
2623870653700220,"[792, 0, 0]"
822038510704766,"[4278, 89, 723]"
64367505536,"[500, 20, 3]"
111450157188,"[14000, 128, 1062]"
53464283272,"[1129, 12, 81]"
93460312201,"[5578, 28, 6]"
3445371017,"[21000, 23, 190]"
1979561596434574,"[3480, 0, 0]"
104938549391,"[2536, 2, 21]"
338301437085843,"[7522, 37, 246]"
1632124082073748,"[957, 0, 0]"
3214613995067540,"[233, 3, 22]"
5887918231,"[28000, 71, 1732]"
2167872521777304,"[102000, 362, 63]"
19159580824,"[31000, 188, 847]"
5543901343,"[14000, 45, 413]"
267930209360035,"[1291, 25, 51]"
2463365413744807,"[2633, 147, 71]"
2185456695380139,"[7142, 6, 74]"
65772570810,"[7749, 121, 156]"
654937992739003,"[2320, 53, 49]"
3787874490,"[40000, 107, 837]"
387473333559488,"[27000, 55, 102]"
108724625604,"[6888, 37, 190]"
6548353222,"[849, 22, 123]"
76454275272,"[4532, 18, 16]"
110996508886,"[33000, 121, 657]"
3997477699070167,"[5128, 13, 271]"
51209466074,"[0, 7, 1]"
1715716627106013,"[454, 0, 13]"
4441626711177437,"[4427, 22, 45]"
1362998785747167,"[40000, 1230, 75]"
106219462890,"[20000, 711, 953]"
6007965932,"[6555, 17, 3]"
2102694851651821,"[13000, 1686, 1612]"
329496937109742,"[2560, 5, 0]"
52499962095,"[12000, 1026, 2241]"
1160732227145968,"[21000, 16, 390]"
94502930675,"[785, 30, 47]"
111168483573,"[1899, 3, 39]"
106796118262,"[6781, 29, 74]"
71610151158,"[30000, 41, 281]"
57470761208,"[18000, 304, 75]"
4374272017957116,"[14, 0, 43]"
787700435392765,"[232, 0, 12]"
73530792192,"[6251, 83, 602]"
102801496323,"[1590, 21, 607]"
531809960212740,"[2341, 5, 48]"
2481406220,"[2746, 4, 26]"
3971077731784974,"[15000, 152, 238]"
2999070439248147,"[16000, 16, 13]"
3239583482118419,"[5398, 32, 71]"
5776359701,"[9336, 48, 1428]"
4010626227386644,"[10000, 13, 35]"
54688020755,"[18000, 93, 76]"
2807001368,"[519, 31, 61]"
52242848027,"[10000, 140, 3724]"
1645344047769884,"[1860, 384, 1]"
3665068316,"[11000, 45, 37]"
77958605086,"[4823, 33, 408]"
3867607332,"[57000, 121, 308]"
1345454153675047,"[9477, 19, 105]"
2239049693145384,"[31000, 111, 12]"
610931498811691,"[12000, 32, 44]"
3742365379213612,"[13000, 29, 105]"
101858660661,"[187000, 453, 130]"
3104626087559479,"[30, 0, 1]"
10008013113,"[4558, 21, 34]"
5564189000,"[123, 18, 83]"
99892463948,"[14000, 173, 142]"
3619199627565389,"[362, 6, 9]"
4072234858580302,"[5142, 46, 74]"
6101692758,"[41000, 129, 2436]"
92728496471,"[4854, 16, 36]"
2085115718283608,"[2284, 3, 23]"
50238026077,"[746, 129, 96]"
3843542434457950,"[21000, 31, 63]"
6676986206,"[9480, 71, 482]"
2211818448626014,"[2341, 6, 182]"
73460521316,"[0, 19, 35]"
3010994533,"[39000, 122, 343]"
198333536418151,"[325, 0, 27]"
3681579469898088,"[8870, 49, 85]"
2933130208739687,"[33000, 44, 5]"
6631524714,"[5470, 32, 55]"
3188203894350188,"[5624, 25, 57]"
104613058927,"[1945, 19, 85]"
101256470898,"[10000, 72, 2867]"
1354204140544376,"[93, 21, 58]"
642593476061560,"[154, 7, 975]"
93177553275,"[1443, 3, 62]"
106484121985,"[13000, 30, 118]"
18265362825,"[2082, 9, 1]"
109130346890,"[18000, 44, 80]"
4309684599662988,"[2217, 9, 247]"
3240493454,"[21000, 61, 91]"
1323460687563150,"[4663, 46, 3835]"
50338425232,"[6435, 36, 33]"
7921709460,"[2640, 28, 16]"
50347118996,"[41000, 89, 356]"
52437432728,"[5848, 8, 16]"
104076364185,"[403, 5, 43]"
1138732500007323,"[4605, 7, 17]"
95930792347,"[16000, 28, 240]"
2330564527917469,"[70, 2, 38]"
95477807522,"[42000, 316, 5]"
61266297251,"[20000, 98, 85]"
3976313012496804,"[2562, 15, 11]"
93493485990,"[3303, 89, 160]"
2313824821055911,"[2798, 4, 246]"
2510918150525355,"[20000, 27, 80]"
2400931886414253,"[8429, 29, 186]"
51590783411,"[3445, 15, 260]"
3931472172429755,"[1601, 23, 31]"
1151935161053628,"[2298, 1, 159]"
773651977734589,"[1679, 40, 342]"
4366326210,"[34000, 194, 595]"
4117027703241156,"[1443, 6, 12]"
102713244104,"[109000, 4752, 70]"
1472969324116429,"[1644, 1, 77]"
3338746319,"[4347, 49, 285]"
4555960785,"[170, 18, 194]"
76056308178,"[5855, 29, 19]"
111102288345,"[25000, 62, 72]"
3474069763656158,"[9085, 99, 281]"
109461012959,"[14000, 87, 146]"
72979177957,"[45000, 1371, 153]"
2792382373853672,"[515, 6, 76]"
6763403761,"[24000, 109, 256]"
6623193585,"[2679, 53, 503]"
62755414515,"[2977, 13, 130]"
86383204852,"[20000, 547, 528]"
55486564859,"[29000, 354, 470]"
98652842493,"[2413, 20, 113]"
110270771710,"[5736, 8, 188]"
3430296070,"[31000, 155, 49]"
2968328071819784,"[932, 0, 0]"
1873367567,"[44000, 245, 4059]"
3781975353858584,"[8231, 7, 34]"
53986800154,"[9553, 164, 100]"
465789280858654,"[42000, 59, 105]"
110984882718,"[11000, 34, 145]"
57917721125,"[39000, 3118, 171]"
30381464367655,"[1274, 5, 54]"
10154043945,"[678, 49, 4]"
93676915250,"[17000, 24, 209]"
6314392115,"[118000, 209, 77]"
93088121396,"[36000, 320, 170]"
60530123322,"[213, 7, 32]"
62507092540,"[16000, 45, 876]"
51799095870,"[15000, 458, 255]"
109175827010,"[8066, 308, 19]"
75638221378,"[5769, 108, 76]"
107741188682,"[8729, 25, 125]"
97474554445,"[4563, 6, 45]"
4362818134,"[10000, 49, 395]"
1385826917294680,"[12000, 19, 5]"
58089077337,"[7852, 67, 386]"
5360271970,"[6712, 36, 192]"
2194249522100839,"[4060, 7, 16]"
108063507052,"[1119, 14, 24]"
2282208615727724,"[6911, 14, 17]"
2189876234289773,"[1428, 9, 605]"
4177799850259063,"[10000, 29, 59]"
4450461959590520,"[27000, 41, 44]"
2348158147897988,"[2020, 9, 257]"
6372342404,"[17000, 71, 27]"
50298423942,"[6951, 59, 41]"
31210816930439,"[1992, 3, 1]"
3230795566156425,"[2, 0, 20]"
20496280204,"[4246, 8, 410]"
5497244301,"[24000, 352, 2528]"
105492030093,"[1237, 23, 200]"
4499625128766094,"[262, 4, 3]"
58314396311,"[4140, 5, 103]"
2897907982011032,"[58000, 77, 235]"
101203495577,"[3022, 15, 136]"
103521784475,"[2674, 9, 279]"
3469692979645084,"[23000, 59, 59]"
51194376869,"[21000, 74, 1]"
105126431406,"[11000, 429, 283]"
4001826814573230,"[10000, 33, 49]"
94531566276,"[27000, 90, 796]"
5760844484,"[90000, 1247, 2178]"
743738217339598,"[50000, 1407, 300]"
4314114412516051,"[333, 1, 100]"
54925134547,"[8040, 50, 313]"
2247051933647576,"[2132, 135, 1]"
2458123224230616,"[17000, 113, 173]"
98716748506,"[3165, 18, 317]"
4460022494,"[11000, 238, 512]"
4677085919,"[8360, 87, 317]"
54718135009,"[18000, 169, 680]"
6519790307,"[68000, 72, 246]"
4420491640842983,"[103, 5, 0]"
100745502005992,"[1358, 1, 7]"
1978708789301991,"[8011, 16, 271]"
1799258172568296,"[13000, 19, 54]"
103299562219,"[13000, 50, 188]"
107861054187,"[74000, 2510, 151]"
6958248687,"[32000, 384, 164]"
60257426161,"[13000, 26, 61]"
79569175289,"[4543, 15, 52]"
1024391611949820,"[2223, 11, 22]"
100168796925,"[878, 6, 150]"
107948765951,"[19000, 95, 635]"
1921587994690318,"[2507, 4, 115]"
5820021519,"[37000, 641, 394]"
4133818297221902,"[15000, 134, 15]"
23245505309,"[14000, 32, 10]"
52415378504487,"[2618, 14, 81]"
937261653300008,"[40000, 39, 169]"
1582896039330599,"[311, 5, 2]"
6678969130,"[15000, 95, 185]"
104834112306,"[942, 84, 367]"
544992847465277,"[9174, 42, 45]"
3518501696,"[2513, 25, 111]"
906427497190212,"[57000, 29, 63]"
6332152648,"[5504, 236, 249]"
4306389838,"[5141, 39, 219]"
110839278417,"[1486, 30, 23]"
3491701910410076,"[1194, 21, 24]"
3202198686710624,"[3287, 27, 41]"
6585021281,"[30000, 44, 947]"
63353365351,"[24000, 93, 190]"
102502794088,"[70000, 212, 217]"
55229330282,"[12000, 27, 88]"
59819246444,"[20000, 42, 111]"
5849254765,"[46000, 101, 1098]"
71768542069,"[1088, 40, 31]"
3347704700,"[16000, 224, 2807]"
3649975567782781,"[1173, 5, 52]"
3698399682507646,"[24000, 108, 50]"
59814241151,"[23000, 78, 129]"
75864122241,"[7508, 57, 29]"
101928137608,"[3999, 53, 35]"
3835552995738519,"[69000, 2789, 190]"
51784045464,"[9, 25, 370]"
5829540764,"[33000, 259, 832]"
3506863006,"[98000, 16000, 2994]"
3171454943759271,"[1724, 44, 25]"
1785220768215975,"[6394, 23, 145]"
52125459371,"[49000, 107, 512]"
84849564587,"[27000, 89, 112]"
2516102297193388,"[3830, 1, 21]"
3535674284,"[14000, 270, 890]"
15796571055,"[94, 15, 609]"
50610453426,"[2093, 31, 42]"
3557370804,"[7778, 169, 1190]"
106069640119,"[42000, 78, 12]"
6891809724,"[1140, 104, 55]"
85170742221,"[5699, 15, 14]"
67669492686,"[2951, 6, 155]"
102905877457,"[14000, 54, 257]"
111630371795,"[53000, 83, 45]"
97522813922,"[20000, 83, 4]"
62781905890,"[14000, 72, 1403]"
6133742564,"[2180, 15, 103]"
4525972453,"[259000, 438, 179]"
51911506925,"[2815, 53, 21]"
2075470555266029,"[313, 1, 19]"
4498821625953267,"[16000, 34, 41]"
108342121464,"[2024, 15, 110]"
391905786471423,"[585, 0, 0]"
71203619845,"[52000, 171, 320]"
8334642184,"[18000, 175, 137]"
108910769161,"[14000, 45, 2]"
91608935436,"[6689, 18, 664]"
725300196150286,"[39000, 99, 535]"
6376625167,"[16000, 108, 80]"
111401890836,"[403, 6, 14]"
100442033173,"[14000, 142, 303]"
60608394280,"[41000, 148, 817]"
50978247720,"[16000, 27, 101]"
334667471402030,"[5271, 5, 13]"
5510685746,"[1424, 61, 123]"
3844312626103347,"[2577, 27, 190]"
102473057333,"[5985, 35, 199]"
4177795427083319,"[18000, 33, 2265]"
92669494328,"[92, 10, 10]"
2880314306462776,"[7786, 51, 988]"
2959227964,"[2107, 19, 38]"
100457163837,"[17000, 19, 173]"
3258598043429963,"[43000, 89, 79]"
104017697867,"[4617, 77, 48]"
6111667282,"[20000, 176, 1319]"
5888173146,"[12000, 39, 392]"
57620135003,"[94000, 424, 158]"
2705865824,"[34000, 917, 354]"
6672809066,"[6137, 58, 450]"
58628117614,"[1017, 4, 56]"
4410831939839091,"[5942, 13, 41]"
3856710851114100,"[1038, 20, 421]"
82892229752,"[23000, 287, 7]"
4226141870886011,"[1603, 9, 60]"
1943538952584318,"[727, 2, 29]"
52294241408,"[194000, 461, 521]"
101751407752,"[1115, 4, 17]"
857249815727245,"[9839, 84, 295]"
3808313022612622,"[171, 24, 38]"
547985672635548,"[4777, 11, 24]"
108754242729,"[17000, 55, 1283]"
4292094233156780,"[9344, 16, 0]"
2700024869041325,"[45000, 122, 63]"
1249516179958959,"[225, 4, 14]"
77689328820,"[1607, 1, 78]"
1860801389667511,"[1485, 3, 3]"
3222772926,"[22, 2, 38]"
3221368003,"[0, 23, 0]"
3518900864031943,"[2071, 13, 8]"
6929441994,"[8289, 144, 488]"
5851163851,"[8939, 63, 1084]"
3430910110997708,"[13000, 23, 141]"
16962632907,"[22000, 45, 82]"
2678031627853006,"[8976, 47, 357]"
2955096088386768,"[5117, 14, 28]"
62183840980,"[13000, 32, 15]"
1324230545257687,"[11000, 88, 11]"
149168709438679,"[2346, 15, 124]"
88691363033,"[19000, 58, 293]"
7016631514,"[40000, 62, 38]"
110741638363,"[24000, 60, 490]"
3720047836,"[13000, 239, 2983]"
4469982,"[16000, 73, 679]"
70713973985,"[11000, 51, 30]"
88812571875,"[2040, 11, 117]"
505405645274343,"[1086, 30, 43]"
