98001115651,"[203000, 1490, 2971]"
2651641855083523,"[871, 58, 418]"
85000876036,"[3976, 77, 4114]"
18486871046,"[170000, 1890, 2439]"
111433679365,"[4199, 18, 198]"
101257835011,"[70000, 382, 5000]"
553798313183240,"[41000, 107, 70]"
6997029386,"[18000, 318, 452]"
77868543496,"[680, 81, 1931]"
3896306110064647,"[4321, 307, 3874]"
598613569575950,"[5150, 253, 984]"
78157443087,"[61000, 116, 64]"
1715687323873811,"[25000, 278, 1180]"
11163566619,"[213000, 10000, 4949]"
94198334495,"[44000, 104, 336]"
64472823844,"[814, 16, 240]"
6104295972,"[3704, 53, 48]"
98550233126,"[12000, 132, 1748]"
3685174240351278,"[703, 1, 421]"
3061651506,"[14000, 469, 740]"
52956110388,"[10000, 81, 171]"
73787751990,"[509000, 3714, 1620]"
106388427831,"[16000, 188, 4006]"
2850379042653244,"[27000, 59, 112]"
53241626173,"[721, 13, 113]"
96912059967,"[5592, 49, 161]"
3095855911932480,"[11000, 57, 3808]"
111636983363,"[2734000, 7412, 94]"
73322816581,"[7953, 43, 651]"
108787174981,"[3630, 12, 96]"
57148988488,"[58000, 258, 142]"
2440529993021006,"[1907, 46, 192]"
3504877489368654,"[1109, 23, 80]"
396253312586328,"[16000, 447, 49]"
98823575642,"[17000, 490, 213]"
4583007837,"[214000, 1554, 1357]"
14030688869,"[20000, 485, 538]"
60420300389,"[78000, 158, 188]"
1068333625255528,"[15000, 284, 6]"
76141896298,"[127000, 204, 319]"
3144232578065003,"[38000, 4006, 340]"
3716851308,"[9267, 57, 294]"
4424032284323437,"[19000, 22, 141]"
92937245293,"[10000, 53, 135]"
93007342703,"[3246, 19, 68]"
5195391089,"[9602, 69, 571]"
3016651916710903,"[108000, 189, 32]"
104969895030,"[17000, 648, 105]"
104624918647,"[5888, 327, 4758]"
57439015036,"[11000, 51, 1786]"
93032649853,"[35000, 163, 3570]"
3184656785882237,"[7065, 142, 135]"
6085542015,"[25000, 566, 531]"
54106060419,"[13000, 23, 39]"
135942869091972,"[75000, 3678, 2708]"
98254898823,"[3434, 166, 1532]"
5871469703,"[36000, 133, 87]"
101083668108,"[16000, 1819, 1011]"
6571763340,"[31000, 565, 579]"
64566324878,"[3806, 63, 79]"
2788801724298383,"[3504, 70, 73]"
110357735571,"[19000, 3445, 2278]"
289862456717972,"[3901, 9, 1007]"
2911980743307415,"[369, 12, 32]"
3987254961505435,"[47000, 801, 732]"
3980471452,"[3546, 159, 38]"
6699146396,"[17000, 116, 956]"
3803066020,"[7379, 189, 568]"
66616611494,"[22000, 133, 90]"
3729177979924647,"[1411, 300, 1450]"
52511443112,"[38000, 973, 1483]"
3978288297,"[59000, 126, 472]"
24600882859,"[54000, 822, 4982]"
101078459053,"[7734, 8, 1130]"
1515712174,"[15000, 126, 3773]"
104915008687,"[5375, 75, 416]"
6105694391,"[171000, 1638, 812]"
53293655739,"[371000, 18000, 2954]"
162384055115964,"[2065, 24, 206]"
108263710404,"[21000, 293, 788]"
3777576421038276,"[81000, 240, 937]"
7222038214,"[62000, 664, 741]"
3532052277508295,"[81, 1, 304]"
1614513592082120,"[3225, 8, 26]"
61201782986,"[144000, 649, 489]"
19095766220,"[29000, 63, 14]"
549403810599116,"[78000, 20, 157]"
4362534606,"[857, 124, 1143]"
99551453909,"[155, 101, 1230]"
3989467435377367,"[284, 4, 18]"
87194536152,"[30000, 451, 84]"
5849566941,"[11000, 569, 1176]"
57731232478,"[9604, 197, 872]"
6034081505,"[97000, 3725, 280]"
4206917345,"[14000, 1219, 1427]"
1499361058765027,"[20000, 109, 46]"
3425720988338404,"[8013, 617, 657]"
74698561767,"[31000, 767, 188]"
13691560171,"[18000, 190, 1998]"
74991959790,"[1803, 12, 51]"
611776376880368,"[143, 9, 113]"
1288250572414195,"[3498, 184, 783]"
4322907847138547,"[2, 0, 44]"
105229230325,"[10000, 31, 638]"
108021978867,"[7864, 9, 17]"
254686506000119,"[25000, 56, 234]"
24818297592,"[29000, 650, 1019]"
6144247549,"[563000, 17000, 4338]"
51572164862,"[2810, 242, 4834]"
770092328029951,"[412, 1, 16]"
3221542653,"[11000, 21, 69]"
6471019263,"[11000, 342, 3129]"
98944585474,"[44000, 158, 4986]"
104847467263,"[1308, 51, 1201]"
4055111952,"[48000, 147, 1076]"
6060530965,"[86000, 1870, 1189]"
93200233239,"[2696, 39, 133]"
497424414545180,"[921, 8, 252]"
111349935389,"[5942, 46, 112]"
76592295197,"[8631, 20, 419]"
3636794275408163,"[1601, 5, 46]"
104528154404,"[12000, 2910, 858]"
62268885285,"[10000, 145, 838]"
4446894162189608,"[151, 23, 20]"
1786058709162285,"[13000, 45, 347]"
3369373736900398,"[12000, 206, 311]"
4134600086396718,"[23000, 419, 547]"
2300615378082607,"[8073, 10, 39]"
110612037421,"[18000, 179, 1112]"
5972070706,"[33000, 107, 455]"
1433384207254829,"[15000, 164, 798]"
6952540470,"[68000, 221, 598]"
102891941687,"[56000, 327, 33]"
1512579220913976,"[13000, 45, 358]"
5750334268,"[90000, 224, 173]"
75875171644,"[3933, 19, 89]"
73109702982,"[21000, 170, 367]"
99200097095,"[26000, 130, 869]"
72693603657,"[36000, 1866, 806]"
52197296460,"[46000, 1064, 77]"
72313398103,"[4594, 51, 58]"
4498809947432280,"[12000, 221, 1888]"
25388898136,"[1408, 80, 1649]"
4188434270,"[15000, 176, 1998]"
5747927391,"[900, 89, 235]"
13276837728,"[5420, 642, 3348]"
25852568929,"[10000, 23, 50]"
62949717347,"[46000, 222, 866]"
52021590372,"[2478, 9, 25]"
103675849061,"[19000, 201, 3531]"
59661131621,"[518, 482, 797]"
98621300071,"[7737, 67, 5000]"
3025490872897391,"[133, 123, 56]"
99293886834,"[34000, 343, 638]"
4208585953511283,"[4150, 9, 156]"
8807767412,"[1320, 39, 391]"
3394892118886772,"[429, 25, 198]"
6476062068,"[19000, 369, 4693]"
3259959160,"[88000, 424, 2851]"
5755867002,"[30000, 341, 926]"
98855765370,"[11000, 51, 208]"
1719250898137468,"[12000, 32, 237]"
4297278851,"[4272, 38, 393]"
3971092208159111,"[229, 13, 575]"
50495065991,"[20000, 323, 433]"
76580752780,"[54000, 227, 269]"
5989249422,"[66000, 337, 682]"
3435848079,"[24000, 90, 2898]"
50802236304,"[65000, 240, 184]"
104785547665,"[19000, 101, 898]"
104244979598,"[2390, 85, 307]"
2752816696272782,"[23000, 75, 137]"
2321778943471511,"[1189, 31, 481]"
60586058135,"[1470, 29, 80]"
52246979480,"[11000, 41, 1140]"
2471353377368478,"[3696, 41, 136]"
103098232735,"[22000, 137, 49]"
105173876641,"[3496, 7, 28]"
4715619749,"[29000, 102, 258]"
4283288487,"[5344, 15, 7]"
98329905579,"[2405, 23, 326]"
51957067700,"[124000, 380, 662]"
2664820003311031,"[4829, 46, 1787]"
4375697330014648,"[1210, 14, 140]"
52863649222,"[2823, 65, 77]"
105292810185,"[7522, 42, 107]"
50042661322,"[12000, 309, 4965]"
61082384842,"[130000, 4306, 5000]"
6965865930,"[10000, 478, 3396]"
83069706189,"[225000, 1373, 448]"
5532551630,"[8774, 206, 925]"
83427474896,"[32000, 80, 626]"
60693498327,"[13000, 57, 36]"
3636806615832024,"[431, 15, 249]"
95520453591,"[25000, 622, 183]"
2154643601760735,"[62000, 805, 905]"
109233289696,"[36000, 95, 243]"
76775536607,"[13000, 94, 190]"
3610744293,"[49000, 406, 257]"
59403811815,"[50000, 686, 850]"
1216527900353000,"[128, 1, 5]"
92545008106,"[4814, 23, 326]"
945205488920555,"[17000, 59, 1214]"
5998212589,"[17000, 91, 64]"
6721819630,"[116000, 5079, 606]"
844839785887727,"[271000, 800, 2288]"
54193482742,"[13000, 126, 215]"
2383338137191415,"[8883, 51, 377]"
91730510845,"[3307, 295, 58]"
