52763854340,"[23000, 107, 1091]"
104380217350,"[51000, 2185, 117]"
4478649990,"[45000, 130, 4759]"
3408937175485831,"[25, 6, 66]"
24877748873,"[63000, 540, 414]"
76499064203,"[7867, 5, 189]"
53196672470285,"[9, 5, 13]"
3145928333,"[2560, 96, 4899]"
87647246223,"[52000, 304, 373]"
109936335759,"[1446, 44, 208]"
3918446995,"[27000, 113, 634]"
6399334549,"[105000, 520, 126]"
4954140441,"[17000, 62, 37]"
59258990877,"[21000, 650, 99]"
73519805470,"[14000, 42, 303]"
5348812452,"[420, 38, 175]"
54758548774,"[4081, 27, 1117]"
6304806571,"[4755, 60, 512]"
3337753712919212,"[6217, 90, 671]"
3290158349716909,"[6487, 11, 89]"
4623286060,"[258000, 17000, 81]"
1415780666456623,"[375, 2, 178]"
67598131634,"[5424, 62, 1132]"
4007078964757812,"[34000, 2335, 376]"
108049565878,"[81000, 1443, 1120]"
1566124675961911,"[11000, 68, 48]"
73051646147,"[12000, 33, 1408]"
6117828676,"[13000, 112, 649]"
5793309895,"[4347, 360, 150]"
3289361189448648,"[28000, 196, 83]"
55969534923,"[36000, 949, 945]"
105153807691,"[19000, 36, 472]"
3078668749,"[21000, 240, 1461]"
3649431634,"[81000, 355, 255]"
51944404178,"[8817, 57, 178]"
12359017050,"[10000, 628, 7]"
102146829020,"[3053, 30, 1625]"
5922305504,"[10000, 69, 3397]"
67306218341,"[5375, 63, 237]"
3370097256,"[40000, 127, 1141]"
3907047529,"[205000, 2745, 4940]"
2916561516,"[691, 95, 136]"
3790710077405677,"[15000, 2780, 23]"
52694414574,"[554, 22, 50]"
102263125231,"[25000, 56, 123]"
105811157746,"[26000, 665, 1553]"
575797263601527,None
92331695354,"[1565, 40, 728]"
5892264573,"[16000, 61, 4241]"
2515324438331262,"[37000, 106, 283]"
