79859300354,"[14000, 52, 18]"
3853153726896132,"[3458, 15, 55]"
104380217350,"[51000, 2185, 117]"
110626897926,"[642, 11, 3]"
6402975752,"[4396, 16, 24]"
880044528109576,"[748, 30, 133]"
96214712330,"[55000, 247, 255]"
7939186703,"[10000, 66, 48]"
73028478994,"[30000, 399, 49]"
103632144402,"[62, 1, 5]"
2137891049584663,"[2858, 115, 3220]"
2858373859770392,"[4826, 21, 110]"
50987091993,"[45000, 114, 265]"
6292477976,"[96000, 142, 350]"
2579884031621148,"[339, 3, 50]"
52116938781,"[5687, 62, 200]"
105364830236,"[75000, 1, 4]"
2813726748,"[28000, 128, 196]"
53043394594,"[91, 19, 69]"
1594708182966312,"[212, 0, 71]"
2859821098,"[200000, 4892, 1996]"
3891915321772075,"[22000, 25, 86]"
105225949235,"[1777, 10, 17]"
110910636086,"[643, 4, 48]"
5916846135,"[14000, 74, 272]"
4248123157526583,"[20000, 953, 324]"
3670351932,"[184000, 5567, 288]"
1099963114195006,"[3258, 35, 781]"
68520693826,"[8861, 42, 64]"
3227798498971719,"[975, 9, 41]"
2576852639037512,"[58000, 101, 520]"
100092950602,"[4908, 11, 139]"
10572202058,"[12000, 125, 304]"
52907548756,"[22000, 61, 207]"
3826771191928920,"[623, 1, 35]"
6674352222,"[3469, 19, 45]"
3280585262631012,"[6054, 36, 90]"
84153596014,"[2557, 15, 63]"
706318242953331,"[8644, 3, 13]"
81299130485,"[18000, 82, 39]"
95623108731,"[998, 1, 21]"
4195336997310588,"[3686, 37, 93]"
50090250366,"[32000, 191, 936]"
78186164354,"[14000, 337, 229]"
720899166969991,"[691, 5, 51]"
311899339886728,"[1241, 3, 56]"
3693043856,"[8371, 57, 311]"
2541703585083543,"[2903, 185, 158]"
99385686167,"[6309, 27, 208]"
3940245082476701,"[315000, 8403, 1804]"
19711983775,"[53000, 1526, 700]"
3642648740,"[27000, 186, 347]"
51877163174,"[26000, 295, 541]"
3284941670453415,"[1271, 13, 19]"
2985874283298984,"[28000, 84, 156]"
52759695529,"[23000, 607, 4541]"
1415767325153454,"[2795, 56, 65]"
2483153775890607,"[2128, 1, 3]"
3547039926,"[54000, 721, 111]"
2348213201037502,"[10000, 33, 209]"
3856724295428292,"[6168, 27, 56]"
105478525129,"[98000, 246, 34]"
110538885325,"[322000, 760, 218]"
3175044168028365,"[11, 0, 2]"
1345413751505102,"[346, 0, 56]"
63347271889,"[19000, 182, 91]"
4419371217,"[30000, 337, 4999]"
1249508191895774,"[44000, 3572, 4258]"
325065647599839,"[11000, 7, 73]"
5368221925,"[12000, 52, 122]"
959232816978151,"[839, 1, 18]"
1794001138358504,"[9305, 11, 100]"
106085284071,"[31000, 202, 88]"
4085439938963693,"[34000, 1256, 955]"
94020860142,"[72, 5, 0]"
82521624822,"[7410, 56, 104]"
86189631735,"[436000, 976, 54]"
2586487427172599,"[1222, 2, 112]"
1125628154,"[46000, 612, 514]"
58972410107,"[1985, 50, 126]"
56988520700,"[7916, 77, 1010]"
109165633789,"[103000, 178, 1306]"
53841379582,"[1095, 78, 28]"
95374588161,"[563, 19, 114]"
6665597186,"[689, 55, 54]"
23087937795,"[21000, 14, 25]"
58262886660,"[11000, 26, 265]"
105265799426,"[2373, 21, 217]"
53483802890,"[38000, 198, 168]"
1283819150772494,"[20000, 107, 177]"
98382676243,"[35000, 174, 64]"
3415558439313687,"[399, 4, 0]"
83626623256,"[4588, 71, 279]"
61491269919,"[8138, 18, 131]"
95837335839,"[3442, 16, 77]"
98137688352,"[8989, 214, 1119]"
5798035747,"[24000, 81, 161]"
1319836048437551,"[19000, 81, 86]"
95648409904,"[31000, 92, 2243]"
12845656370,"[302000, 5372, 3587]"
2324617524,"[11000, 51, 110]"
55654248760,"[2008, 14, 71]"
59345355066,"[194, 16, 59]"
109256687931,"[5690, 29, 365]"
67474342207,"[22000, 59, 258]"
75986073923,"[768, 22, 138]"
52118344003,"[14000, 98, 85]"
4059048404597063,"[25000, 36, 464]"
606575991992647,"[4336, 22, 259]"
59175620945,"[12000, 63, 431]"
4953907537,"[1732, 54, 197]"
109786460503,"[4009, 95, 43]"
1525772986882391,"[3204, 20, 15]"
794313929261399,"[85, 0, 0]"
2164260852736349,"[1760, 123, 29]"
105157757278,"[24000, 79, 337]"
3118642101229920,"[8676, 12, 87]"
4410833211242852,"[61000, 92, 108]"
3350938670870888,"[154, 3, 14]"
50060124521,"[46000, 218, 479]"
23695337834,"[10000, 56, 102]"
6205718897,"[99000, 400, 364]"
51385131378,"[136000, 395, 314]"
7010816371,"[1974, 85, 38]"
50103650676,"[2401, 35, 88]"
2186300690807160,"[816, 1, 17]"
2069718064433532,"[358, 4, 11]"
3730581889,"[3207, 96, 129]"
5537827207,"[37000, 168, 1584]"
580150153183623,"[2094, 28, 60]"
449060137349512,"[29000, 799, 373]"
2625278902272396,"[4, 0, 1]"
7063513487,"[867, 3, 21]"
1037541595939215,"[4659, 15, 41]"
2185454289164691,"[26000, 193, 214]"
4265704532746653,"[2837, 11, 156]"
103599212959,"[340, 170, 4134]"
1128576182387104,"[2281, 13, 51]"
2949320976116128,"[2321, 2, 46]"
6835429793,"[30000, 62, 961]"
101815085471,"[3078, 533, 533]"
96796025252,"[2055, 18, 35]"
6194907560,"[30000, 70, 516]"
78788730558891,"[102, 0, 1]"
2084271888273839,"[11000, 102, 14]"
60117203376,"[10000, 366, 401]"
105291491764,"[20000, 109, 53]"
4156618555537847,"[117, 3, 3]"
92677890491,"[83000, 140, 126]"
1934740219759037,"[10000, 29, 92]"
6945368510,"[15000, 57, 365]"
4367694289975742,"[118, 0, 4]"
2159086331236797,"[2881, 0, 27]"
4375656584714686,"[629, 12, 449]"
61738402241,"[1152, 20, 74]"
54987205060,"[15000, 177, 217]"
50698691015,"[12000, 67, 94]"
4487395784,"[28000, 610, 644]"
2845164037218759,"[7465, 5, 0]"
5543866828,"[56000, 1618, 177]"
53951760848,"[43000, 131, 946]"
5829319120,"[84000, 208, 311]"
76056308178,"[5757, 29, 19]"
1332260592703960,"[6414, 91, 19]"
6533048792,"[4154, 90, 90]"
2175259159306728,"[26, 1, 103]"
110520506858,"[389000, 540, 11]"
113984543656429,"[70, 1, 13]"
2264630748520941,"[4466, 25, 20]"
1169533300378094,"[3835, 11, 23]"
77251482098,"[10000, 2385, 29]"
1723622575053299,"[35000, 97, 184]"
4424037620255229,"[2212, 21, 370]"
99417235965,"[838, 12, 200]"
98001115651,"[204000, 1497, 2992]"
3737948311261700,"[2234, 1, 132]"
104404408841,"[3057, 38, 52]"
5459249676,"[5684, 23, 46]"
67276552718,"[2598, 138, 98]"
866850578113038,"[65, 1, 150]"
53283072532,"[81000, 3938, 438]"
3351747836779032,"[134, 1, 33]"
3346536752480792,"[401, 14, 1129]"
6393395739,"[7300, 10, 744]"
80824007195,"[1143, 2, 784]"
55797361184,"[5398, 24, 138]"
2357817201928747,"[16000, 775, 16]"
71892863533,"[20000, 51, 37]"
3636796623163950,"[14000, 3, 66]"
65136114223,"[10000, 40, 387]"
51837868594,"[6068, 66, 203]"
5525740092,"[2780, 13, 239]"
106229523012,"[45000, 255, 626]"
3262999267125837,"[20000, 165, 183]"
105398307405,"[1229, 81, 0]"
6093627984,"[3052, 59, 31]"
74198790736,"[29000, 1235, 364]"
299540375937620,"[4, 33, 134]"
101287275101,"[15000, 39, 80]"
51832631902,"[343, 7, 16]"
5884813925,"[12000, 111, 117]"
4342381162,"[2515, 33, 75]"
52395426415,"[5453, 56, 395]"
6033328751,"[2272, 35, 70]"
55448420979,"[198000, 228, 7]"
1349835179434615,"[69, 0, 62]"
93199080056,"[52000, 3268, 5000]"
21687730811,"[92, 16, 16]"
101874141823,"[10000, 57, 39]"
2792405422056071,"[18000, 8, 115]"
4400646793,"[12000, 146, 283]"
3648418445,"[1737, 39, 4580]"
6421230222,"[20000, 99, 539]"
109214741133,"[1, 1, 106]"
5729950353,"[43000, 2188, 92]"
53561092754,"[21000, 104, 443]"
4340161172,"[42000, 47, 382]"
1802558106,"[13000, 51, 72]"
1433365166170782,"[2024, 6, 33]"
6353269412,"[390, 35, 1574]"
108922577573,"[12000, 60, 201]"
5540526758,"[6337, 71, 542]"
50031227559,"[2836, 71, 57]"
54113030824,"[51000, 75, 677]"
74743935657,"[23, 0, 13]"
111089066663,"[24000, 244, 105]"
2994695743742636,"[2375, 20, 45]"
96934474418,"[608, 15, 44]"
5950493366,"[16000, 217, 5731]"
7005450936,"[15000, 50, 638]"
3056238443897531,"[22000, 60, 301]"
51755776703,"[255000, 26000, 687]"
5829780161,"[15000, 142, 1852]"
105198711490,"[35000, 128, 6]"
84359420611,"[18000, 28, 38]"
2018302945135299,"[32000, 394, 102]"
4031240874502851,"[55000, 272, 349]"
84576668358,"[2469, 47, 24]"
6464578247,"[19000, 101, 385]"
60907080391,"[258000, 11000, 398]"
80958702278,"[42000, 51, 148]"
105128696522,"[4135, 46, 10]"
50636700364,"[3789, 69, 89]"
1802808279171789,"[15000, 620, 79]"
743738217339598,"[50000, 1407, 300]"
2119499744021198,"[1890, 10, 2]"
4406473245854416,"[24000, 88, 322]"
3432020700,"[10000, 223, 4992]"
67375502045,"[7668, 561, 4971]"
928457044802268,"[2506, 0, 27]"
3087026032743133,"[20, 1, 0]"
74561323750,"[9187, 7, 64]"
4696396523,"[339, 81, 67]"
4234965509210861,"[2697, 30, 275]"
51317068531,"[118000, 1385, 264]"
3918259719781108,"[450, 3, 70]"
53222503157,"[70, 171, 698]"
105022434042,"[1043, 4, 7]"
3135460173163259,"[29000, 1286, 1047]"
85061145340,"[1556, 15, 1553]"
4278948978766596,"[4662, 14, 70]"
5347373828,"[58000, 409, 810]"
62473036552,"[56000, 102, 10]"
64819063562,"[27000, 241, 2525]"
4117277451,"[919, 5, 172]"
24512094988,"[2422, 63, 11]"
2933126350781198,"[3609, 40, 108]"
937261284991759,"[6868, 101, 326]"
97246845711,"[14000, 35, 55]"
3729539856,"[108000, 633, 282]"
4488049425,"[61000, 2099, 215]"
51142480660,"[3581, 60, 490]"
51301712661,"[339, 11, 6]"
2163450663932696,"[942, 13, 1681]"
104701528857,"[2261, 13, 197]"
1557343248323356,"[3806, 4, 25]"
3157445742695197,"[11000, 11, 16]"
5347941150,"[14000, 172, 511]"
56077079327,"[4260, 47, 1386]"
103713323810,"[469, 586, 1461]"
54007317286,"[2298, 18, 31]"
3544424535565095,"[639, 85, 3]"
51918547752,"[66000, 348, 1812]"
6688494374,"[10000, 14, 246]"
84754268970,"[5743, 41, 10]"
3126615579558699,"[43, 10, 257]"
4384809782,"[9900, 120, 20]"
1538908971088704,"[119000, 1567, 2665]"
100163949376,"[32000, 121, 249]"
67792147267,"[16000, 126, 296]"
74186224454,"[9845, 18, 0]"
52655711049,"[32000, 187, 224]"
98462843723,"[25000, 33, 27]"
95770102605,"[40000, 30, 362]"
377849473155928,"[8300, 94, 709]"
3590933338,"[26000, 59, 1326]"
72279747420,"[18000, 103, 84]"
3570841468537693,"[50, 2, 1]"
58172144479,"[784, 20, 41]"
67386381155,"[693, 5, 7]"
3146009456,"[17000, 58, 128]"
87080684409,"[3729, 11, 75]"
1996322847859583,"[1012, 11, 20]"
97745472384,"[14000, 718, 1166]"
79028603779,"[3424, 165, 12]"
6289585029,"[202000, 1774, 664]"
2729083786,"[2650, 55, 543]"
2430375654861708,"[0, 0, 1]"
55069219731,"[6464, 6, 36]"
54289208212,"[120000, 293, 85]"
1358630610279323,"[1943, 6, 62]"
4686932891,"[16000, 73, 782]"
3584051356375965,"[70000, 358, 57]"
3725604822465437,"[8682, 15, 0]"
11274558367,"[34000, 2565, 1034]"
329477900213160,"[176, 8, 7]"
9235932083,"[72000, 642, 4985]"
1791628213,"[152000, 352, 226]"
6979302329,"[39000, 34000, 165]"
4721630143,"[29000, 71, 4530]"
1401203140594624,"[14000, 5, 19]"
4244992967,"[29000, 2413, 431]"
22455899395016,"[6199, 194, 1412]"
4275320767423439,"[2814, 15, 531]"
18116436943,"[40000, 300, 583]"
4172135378,"[52000, 241, 587]"
461428915706839,"[330, 14, 1]"
149181107813336,"[12000, 29, 0]"
106235290586,"[34000, 61, 102]"
3971046448040926,"[420, 15, 77]"
2708795355046879,"[2301, 15, 47]"
1398216662987744,"[22000, 54, 126]"
92655870945,"[8910, 14, 88]"
99915875303,"[17000, 42, 186]"
4455698794023912,"[873, 3, 3]"
10498407399,"[7449, 33, 72]"
26106170344,"[34000, 262, 775]"
65612430311,"[4282, 25, 53]"
255550145706988,"[42000, 309, 61]"
52526408683,"[91000, 117, 204]"
84992674807,"[5092, 30, 388]"
413056997010424,"[49000, 220, 5]"
1091136444498940,"[11000, 46, 18]"
100308786173,"[1020, 6, 32]"
334671094817792,"[20000, 59, 120]"
6681590785,"[890, 25, 294]"
3913854843886595,"[16000, 78, 532]"
1429009916232707,"[654, 1, 70]"
1758834248909838,"[5491, 103, 75]"
63413683217,"[1848, 79, 17]"
3399323609480220,"[2854, 8, 691]"
55394367448108,"[6063, 5, 14]"
58818061357,"[35000, 65, 244]"
6632465454,"[183, 1, 3]"
8901186610,"[13000, 13, 81]"
62769431606,"[21000, 76, 218]"
85413274678,"[6376, 126, 74]"
382251314455612,"[6340, 19, 206]"
1313245168942140,"[31, 0, 17]"
43612787452990,"[24000, 139, 67]"
4424073663220807,"[25, 0, 125]"
3170615566281800,"[118000, 325, 25]"
100170120270,"[22000, 352, 15]"
1279460728126542,"[1806, 10, 127]"
3764315835874384,"[8175, 23, 725]"
4563268691,"[4077, 46, 101]"
14881483860,"[641, 112, 4078]"
106582158421,"[1912, 5, 33]"
62150362197,"[66000, 256, 4999]"
681288826104920,"[660, 103, 143]"
882226316190814,"[6184, 19, 20]"
99330012256,"[2080, 27, 446]"
6713490528,"[38000, 108, 391]"
52434052195,"[26000, 138, 23]"
2731605811280999,"[3048, 58, 65]"
2849526471478376,"[267, 10, 13]"
92487857257,"[30000, 143, 2476]"
553783343449198,"[14000, 243, 314]"
5168245875,"[13000, 583, 219]"
5435567219,"[210, 5, 39]"
3054124159,"[800, 17, 81]"
3282969728,"[30000, 278, 485]"
6463937665,"[862, 32, 359]"
109213869192,"[2598, 23, 173]"
1218673448850571,"[2579, 8, 24]"
3588398620875917,"[43000, 175, 167]"
17916779662,"[3558, 23, 12]"
3570810276553871,"[6674, 10, 1272]"
6327565454,"[12000, 88, 198]"
95981749393,"[3066, 17, 39]"
59037006994,"[945, 12, 680]"
51163327639,"[31000, 2555, 3403]"
59630191768,"[6392, 34, 199]"
3267349919831195,"[11000, 30, 874]"
5993196700,"[36000, 139, 374]"
2471351856929948,"[3599, 16, 27]"
606524178957475,"[98, 2, 48]"
3239578737837228,"[75000, 8611, 90]"
70114655408,"[109000, 2100, 1063]"
109339063478,"[9977, 148, 195]"
3749203129,"[31000, 73, 329]"
101110793407,"[136000, 346, 256]"
4343874751,"[1132, 6, 39]"
60520090819,"[39000, 137, 102]"
3975435306403015,"[2161, 4, 18]"
3469057228,"[38000, 731, 1171]"
88400045260,"[16000, 80, 118]"
111072330960,"[2, 55, 672]"
57701842129,"[2682, 34, 223]"
1618940829117655,"[4693, 6, 2]"
95781989595,"[52000, 4260, 1837]"
2814339398251741,"[2505, 8, 84]"
70079255781,"[926, 26, 173]"
110255486183,"[2710, 38, 77]"
918821506389227,"[9279, 24, 59]"
2467737070470381,"[40000, 140, 197]"
51274786036,"[3189, 83, 424]"
3065064169420029,"[1926, 21, 212]"
5987351807,"[21000, 461, 3007]"
769303320730888,"[128000, 11000, 4941]"
74097116424,"[32000, 85, 333]"
111569149194,"[64, 9, 4]"
54968415498,"[26000, 384, 524]"
3016682679307534,"[2491, 7, 137]"
6267655444,"[33000, 240, 142]"
110939436309,"[12000, 21, 73]"
6785060121,"[17000, 289, 2106]"
68613088539,"[1193, 18, 100]"
109228707106,"[27000, 225, 228]"
2449354413057315,"[1170, 7, 50]"
5197931814,"[107000, 309, 645]"
97483318569,"[47000, 602, 1886]"
82880838959,"[28000, 73, 166]"
3601590791449912,"[27000, 104, 301]"
52035849539,"[19000, 32, 19]"
1116709652806988,"[5235, 7, 87]"
104384644428,"[690, 2, 15]"
624969834831184,"[28000, 146, 104]"
5298490715,"[27000, 167, 356]"
62043747677,"[431000, 6237, 39]"
1733246530094431,"[12000, 21, 25]"
1847637951915360,"[12000, 20, 851]"
100243930463,"[911, 8, 169]"
100797781350,"[671, 3, 101]"
1692901386495335,"[6105, 57, 134]"
80087655782,"[5177, 65, 85]"
18474200427,"[399000, 6236, 1975]"
3364928119637360,"[3078, 5, 167]"
3582676075810164,"[194, 30, 33]"
101962462580,"[15000, 85, 107]"
751656754230653,"[247, 0, 83]"
245904757753214,"[1317, 6, 17]"
4260707718,"[3605, 23, 82]"
77505584521,"[26000, 26, 66]"
100445439379,"[149, 1, 8]"
110667132307,"[15000, 70, 548]"
1244239233301911,"[88000, 2876, 411]"
3450088855,"[25000, 129, 513]"
5163234714,"[5282, 465, 1009]"
259110748292508,"[161000, 174, 300]"
111332427164,"[51, 5, 52]"
1851990837560734,"[5091, 174, 64]"
6481886623,"[9, 26, 124]"
1874029968897451,"[78, 0, 6]"
3078374829,"[11000, 79, 568]"
4248112125187502,"[21000, 45, 253]"
2553498348299695,"[486, 3, 8]"
