52847548933,"[204, 4, 82]"
3865486208804359,"[4941, 18, 1160]"
93955106831,"[7055, 14, 127]"
3131850917678607,"[5861, 35, 864]"
103806343698,"[1669, 193, 237]"
17053463059,"[66000, 201, 764]"
1838804846250524,"[5869, 490, 243]"
1824839170798109,"[1895, 2, 5]"
4573420062,"[6179, 131, 507]"
2897944116213278,"[72000, 10000, 3352]"
4164581485976103,"[2860, 19, 42]"
110797622314,"[39000, 2861, 399]"
2759188015,"[233000, 1281, 4065]"
62468465205,"[105000, 663, 2570]"
108434463802,"[3156, 9, 257]"
2255820354500155,"[19000, 537, 3496]"
1099147500074556,"[52, 4, 120]"
4013676266001981,"[1130, 0, 5]"
94807598143,"[2, 0, 0]"
54638732864,"[1861, 120, 604]"
3298152151257664,"[15000, 80, 2]"
110561236545,"[357, 13, 203]"
58936049221,"[2211, 7, 101]"
202732921172039,"[2509, 606, 5000]"
54963248199,"[3781, 40, 1213]"
103983926352,"[5825, 29, 37]"
5958701648,"[10000, 88, 211]"
3035560530,"[56000, 223, 2638]"
110356201562,"[15000, 131, 188]"
110318826587,"[870, 87, 4938]"
976836231696476,"[84000, 118, 226]"
110542486622,"[1132, 833, 4022]"
7007387232,"[2605, 49, 73]"
109305405029,"[6923, 41, 40]"
4287726462451304,"[3606, 28, 48]"
88094304360,"[93000, 305, 6]"
104876851824,"[96000, 350, 17]"
51133193843,"[1958, 269, 710]"
50995791480,"[10000, 138, 797]"
54758936187,"[120, 9, 69]"
100875081347,"[1073, 4, 73]"
2533739091736196,"[989, 3, 2]"
4111773642793604,"[8, 2, 8]"
4341332815382151,"[22, 4, 2]"
3886125191,"[3395, 894, 3642]"
3030730358667405,"[441, 24, 107]"
369915547353229,"[4836, 9, 18]"
4023842460676755,"[103, 4, 19]"
2954184339,"[83000, 404, 429]"
52499061907,"[72, 20, 210]"
4397654712011934,"[6, 2, 9]"
102174067366,"[1504, 14, 89]"
4383913131,"[516000, 57000, 5001]"
5974134446,"[33000, 208, 464]"
59220798639,"[38000, 200, 619]"
1666503834078899,"[4096, 49, 934]"
109874027199,"[1882, 31, 73]"
82699843269,"[1026, 101, 138]"
105536411847,"[39, 3, 6]"
110888206536,"[7072, 209, 3819]"
22003581131,"[18000, 246, 49]"
105458110668,"[13000, 68, 294]"
3737961611926221,"[20000, 31, 330]"
1996334651424461,"[222, 3, 13]"
82353496271,"[48, 64, 274]"
51453319889,"[631, 5, 74]"
80924149457,"[79000, 154, 71]"
99680331989,"[13000, 224, 353]"
55125746391,"[4542, 18, 0]"
4599311581,"[4751, 88, 302]"
1961134267564776,"[85000, 42, 138]"
6986081512,"[44000, 368, 665]"
1887183557893872,"[10, 0, 0]"
96104010994,"[10, 0, 0]"
60327338738,"[3196, 12, 151]"
111445617398,"[23000, 137, 133]"
3509229729876727,"[17000, 20, 33]"
5812523258,"[171000, 634, 617]"
93614426362,"[3431, 7, 159]"
111473047291,"[179, 1, 21]"
3083472819209984,"[430, 0, 134]"
95530494725,"[63, 0, 30]"
4438081899074311,"[5220, 7, 56]"
71622422280,"[2130, 30, 28]"
3829212155,"[16000, 238, 45]"
91699656458,"[404, 8, 18]"
19852880141,"[52000, 5047, 5000]"
2871544968656142,"[3252, 12, 71]"
6031634702,"[17000, 50, 147]"
102950620944,"[405, 7, 2]"
2449367354060564,"[0, 0, 26]"
111369700633,"[242, 15, 693]"
102169083168,"[27000, 74, 131]"
62582020897,"[50000, 276, 108]"
5950399268,"[151000, 474, 1153]"
67815046438,"[42000, 384, 979]"
106541229865,"[238, 57, 297]"
76933191466,"[23000, 98, 949]"
3872952890431276,"[16, 2, 20]"
101425295662,"[393000, 984, 35]"
80719366446,"[15000, 246, 4970]"
3232176765146926,"[9, 0, 6]"
4168942244074296,"[2464, 31, 475]"
3443258300577084,"[493, 37, 853]"
1935562378849085,"[6919, 57, 219]"
16388568897,"[11000, 191, 858]"
75518030660,"[712, 10, 264]"
10257040711,"[12000, 116, 333]"
5781407047,"[32000, 64, 59]"
19675184968,"[15000, 82, 211]"
56939695437,"[5190, 23, 162]"
106133576529,"[15000, 74, 248]"
78041089370,"[1657, 17, 21]"
110499553115,"[21000, 758, 321]"
391045958089060,"[6827, 10, 130]"
110082726764,"[3402, 12, 123]"
3152989036,"[17000, 111, 568]"
101941365102,"[6312, 159, 751]"
356693995422575,"[1881, 1, 52]"
53573841266,"[43, 2, 58]"
1820431547377015,"[3630, 53, 116]"
86703338871,"[12000, 32, 352]"
3483703431409024,"[135, 184, 585]"
70365821313,"[251, 7, 149]"
3087059649828736,"[4838, 65, 287]"
3977974147,"[148, 12, 23]"
81421286276,"[14000, 99, 375]"
3641183732242311,"[8273, 24, 40]"
107916331403,"[46000, 142, 772]"
57741452173,"[29000, 68, 2]"
3859221904,"[28000, 67, 168]"
75733525395,"[50, 19, 39]"
59210156949,"[204000, 1704, 4992]"
67570950045,"[10000, 37, 328]"
3211007173339552,"[1460, 21, 147]"
103374420898,"[148, 2, 1]"
3636776272407467,"[26000, 27, 91]"
63379810733,"[4700, 50, 198]"
1011161220514224,"[692, 1, 10]"
1974361476306355,"[142, 0, 5]"
61108310968,"[1610, 8, 267]"
110432217019,"[1174, 13, 36]"
1341043383739836,"[7038, 44, 185]"
63313978815,"[4943, 31, 81]"
52049492930,"[16000, 220, 634]"
1926762243566540,"[34, 0, 1]"
1033144716769229,"[38000, 838, 4944]"
4362466099477454,"[75000, 546, 5000]"
104682788820,"[18000, 51, 152]"
290701641530327,"[1150, 6, 24]"
1248701267843544,"[170000, 833, 2090]"
106567814108,"[25000, 20, 100]"
6328036842,"[32000, 125, 95]"
109020650475,"[61000, 1125, 110]"
1679668927798253,"[24, 3, 7]"
5750843891,"[23000, 123, 337]"
2071073322963956,"[54000, 232, 451]"
5843362295,"[3161, 361, 1338]"
4182153793898488,"[1013, 10, 161]"
5933316602,"[14000, 366, 114]"
109914461691,"[4, 1, 113]"
