3936674442915331,"[1032, 4, 76]"
395439039851015,"[24000, 661, 142]"
4065369106,"[9447, 35, 306]"
64099667987,"[165000, 5369, 4677]"
104738174487,"[6829, 43, 57]"
57790511641,"[148000, 191, 3080]"
111329301018,"[32000, 63, 83]"
2604102559478815,"[20000, 10, 46]"
109588420238883,"[397, 4, 59]"
108477979177,"[62000, 139, 603]"
1280260397600814,"[1034, 4, 9]"
76892072498,"[13000, 228, 1033]"
110175153716,"[34000, 112, 30]"
3342158048013880,"[1020, 10, 77]"
3337755690018875,"[504, 10, 85]"
55115184713,"[5765, 46, 303]"
63350584915,"[9172, 43, 276]"
4111826188770903,"[6310, 25, 747]"
2524120946055261,"[2928, 23, 196]"
5750535774,"[111000, 643, 4991]"
993558085248608,"[6561, 6005, 54]"
6961175137,"[9165, 75, 5000]"
73937162856,"[20000, 210, 10]"
1433397425617517,"[87000, 13000, 157]"
66243653233,"[11000, 25, 202]"
2915510637828212,"[18000, 1918, 520]"
21527891586,"[142000, 214, 72]"
1983113232662147,"[2256, 8, 99]"
1516945512864909,"[18000, 56, 1739]"
19757224592,"[4362, 85, 291]"
109613371029,"[67000, 93, 115]"
5597543064,"[8306, 78, 272]"
4724420761,"[3260, 76, 613]"
3621428892,"[7922, 82, 1095]"
3134021998749875,"[53, 1, 4]"
2239025876316343,"[75, 2, 8]"
3265972832308407,"[5777, 22, 47]"
5911056585,"[5336000, 11000, 4885]"
77970275018,"[3843, 43, 589]"
2216254199566541,"[26000, 234, 548]"
743738217339598,"[48000, 1408, 300]"
108688072402,"[22000, 26, 358]"
21898545371,"[73000, 164, 174]"
59164721890,"[216000, 2545, 43]"
1336601709123304,"[17000, 420, 105]"
109162905325,"[1389, 8, 41]"
68547683568,"[6010, 22, 6]"
85602039542,"[8340, 16, 53]"
54660882174,"[19000, 267, 87]"
55116404480,"[12000, 159, 437]"
105128012550,"[28000, 118, 10]"
58182974226,"[30000, 107, 404]"
1085959216573720,"[107, 12, 47]"
3592846454561051,"[11000, 85, 874]"
1169507000802590,"[1064, 0, 0]"
1433384207254829,"[15000, 165, 624]"
3562062504271155,"[86, 2, 7]"
55028013370,"[43000, 225, 157]"
51141044540,"[17000, 536, 384]"
53298270017,"[27000, 35, 494]"
61231980363,"[76000, 147, 87]"
3784973833220428,"[1, 0, 0]"
769250271959885,"[239000, 131, 1]"
105043987795,"[406, 530, 640]"
3272275285,"[73000, 167, 469]"
52567333720,"[7859, 100, 368]"
2441389604607832,"[13, 0, 44]"
3236605624851292,"[23000, 169, 28]"
9659262829,"[414000, 1010, 1092]"
111144292215,"[396, 2, 180]"
109689780088,"[24000, 77, 82]"
51036701049,"[34000, 85, 219]"
98659341183,"[66000, 2570, 5000]"
63800081283,"[895, 20, 21]"
2282196358398860,"[3971, 3, 171]"
4127981744164749,"[91000, 118, 44]"
65571746492302,"[8008, 61, 77]"
4463617175994252,"[402, 7, 274]"
1244239233301911,"[82000, 2854, 404]"
2863593644361112,"[335, 76, 13]"
2906851231,"[22000, 352, 136]"
3486630305,"[103000, 525, 1036]"
6182851497,"[3423, 13, 465]"
9441211305,"[2051, 48, 495]"
3427217321,"[55000, 130, 409]"
17089554860,"[15000, 444, 24]"
3809186323896240,"[967, 8, 304]"
83061006778,"[44000, 440, 5000]"
110684669900,"[62000, 309, 46]"
2154643601760735,"[62000, 806, 906]"
52746387442,"[1375, 1, 80]"
