81730663306,"[18000, 608, 55]"
80516240395,"[15000, 187, 2]"
78982676747,"[401, 46, 218]"
50922394893,"[872, 11, 273]"
91699288976,"[184000, 922, 4163]"
783326543099411,"[2893, 112, 224]"
11212863892,"[45000, 493, 45]"
50036805141,"[14000, 45, 1508]"
10592031763,"[40000, 137, 197]"
1451813931321756,"[1476, 4, 173]"
25157682589,"[6040, 38, 118]"
77248726303,"[12000, 98, 695]"
3070313566050720,"[3, 0, 38]"
51711477153,"[4378, 48, 207]"
53043394594,"[162, 19, 70]"
6919735204,"[7002, 67, 149]"
5526531492,"[767, 19, 767]"
1728890784188072,"[18, 2, 0]"
5740742442,"[2796, 62, 1133]"
91632919722,"[363, 2, 113]"
2370197897612588,"[978, 49, 31]"
66280290989,"[26000, 62, 377]"
100732883376,"[39000, 233, 126]"
92398555314,"[216000, 9649, 4999]"
2313007281748408,"[6900, 26, 425]"
4221746291419516,"[118, 12, 1090]"
1481793704047806,"[4430, 45, 32]"
62759610304,"[49000, 3690, 3390]"
3888338607541703,"[569, 11, 67]"
52783942732,"[38, 12, 357]"
3905100748436044,"[13000, 101, 81]"
3491648142595022,"[393, 30, 64]"
81209455572,"[1563, 176, 3155]"
3030728975065431,"[141, 2, 7]"
110485501660,"[312, 3, 33]"
2480129145839198,"[3348, 26, 278]"
53428814432,"[58, 15, 2]"
18026231527,"[3214, 38, 418]"
259139618211943,"[446, 4, 1]"
1772027822214888,"[1520, 5, 10]"
104273046635,"[2246, 5, 236]"
2488908962872939,"[141000, 2068, 4987]"
88413964084846,"[1034, 39, 43]"
3197017138929012,"[66, 2, 40]"
92347106552,"[2035, 82, 2515]"
4593315833,"[639, 179, 1301]"
1261859790918523,"[29000, 70, 395]"
6495465724,"[32000, 296, 3896]"
703331085856638,"[3220, 53, 34]"
50495238783,"[27000, 149, 98]"
