100595871751,"[38000, 226, 4999]"
4015056808050696,"[549, 16, 151]"
3702765977077783,"[75, 3, 21]"
9077389337,"[952, 72, 55]"
2964434976,"[6151, 15, 177]"
51039481893,"[6929, 16, 8]"
3456472100898856,"[3641, 33, 186]"
4503221086461992,"[170, 17, 118]"
98223972395,"[60000, 184, 89]"
286336979306540,"[207, 1, 14]"
78145048620,"[21000, 70, 216]"
1939170959312941,"[3328, 15, 24]"
6393182257,"[8661, 605, 278]"
50336798770,"[32000, 370, 183]"
103619563572,"[51, 0, 48]"
97811781685,"[49000, 175, 34]"
53023119417,"[15000, 98, 674]"
2229402492731451,"[20000, 302, 1166]"
78484062272,"[1260, 280, 64]"
104361537604,"[1576, 20, 3]"
3482890523392068,"[19000, 22, 315]"
99649290317,"[12000, 85, 25]"
61740425294,"[34000, 105, 137]"
4424847316754510,"[54000, 393, 48]"
51307292752,"[114, 13, 50]"
2968302250895438,"[5004, 60, 97]"
98139799636,"[66000, 495, 333]"
56827027541,"[12000, 380, 177]"
101812875351,"[3358, 158, 4997]"
1711317690613848,"[935, 0, 67]"
2946346266663008,"[4326, 22, 7]"
108006359144,"[859, 1, 2]"
77217179756,"[48, 33, 3]"
2579897098182764,"[0, 0, 0]"
111453206639,"[47, 1, 27]"
110168969328,"[24000, 395, 5000]"
2251396290457719,"[5976, 114, 25]"
2119463147415675,"[7584, 42, 137]"
3377290169823357,"[6748, 76, 319]"
3218958589898877,"[10000, 161, 1812]"
3228606015996030,"[255, 6, 4]"
12643352704,"[205, 62, 25]"
105501253767,"[24000, 328, 92]"
2919936579600520,"[420, 13, 18]"
1143929179211912,"[26000, 162, 899]"
50949841034,"[673, 42, 259]"
95611797640,"[6788, 65, 54]"
2862753405221004,"[4084, 24, 163]"
50507167884,"[5494, 66, 279]"
1909226074036366,"[25, 0, 0]"
487800645886094,"[11000, 4779, 766]"
54351642766,"[309000, 492, 27]"
54474406030,"[1026, 6, 128]"
78344024210,"[14000, 75, 175]"
100233568404,"[2023, 14, 70]"
6347966615,"[33000, 256, 327]"
98402969752,"[425, 1, 102]"
111452541080,"[114000, 494, 17]"
201899748626589,"[2609, 20, 92]"
107670876318,"[9149, 35, 169]"
105117644962,"[2079, 2083, 3]"
5568845987,"[21000, 59, 192]"
105965050026,"[6713, 54, 449]"
188756626774190,"[10000, 63, 163]"
51307073710,"[4051, 31, 30]"
6300248240,"[4555, 198, 92]"
106917423286,"[2070, 14, 8]"
4177757355909303,"[122, 0, 18]"
78609891512,"[32000, 49, 20]"
3872946530814135,"[6054, 725, 5000]"
62004115643,"[16000, 119, 33]"
98255421636,"[14000, 218, 506]"
62483599556,"[4532, 644, 202]"
85204662470,"[11000, 107, 37]"
2289637831483591,"[64, 0, 88]"
984781964714184,"[19000, 316, 875]"
1820416173410503,"[1998, 7, 8]"
66390569163,"[6287, 31, 15]"
61556951245,"[14000, 33, 463]"
92929788111,"[18000, 65, 261]"
111184294096,"[4685, 11, 556]"
54898698450,"[13000, 62, 63]"
6174226647,"[3666, 39, 950]"
103700068572,"[3697, 34, 193]"
