984772491874564,"[935, 10, 136]"
51299130119,"[6115, 50, 217]"
52682906504,"[5, 10, 12]"
5926788105,"[637, 16, 106]"
620557170905996,"[56, 0, 0]"
839669524204940,"[989, 25, 21]"
52809515021,"[2655, 32, 117]"
81368758930,"[2206, 109, 485]"
5878989974,"[12000, 31, 479]"
57364662042,"[16000, 982, 3086]"
56452498843,"[73000, 459, 338]"
609582208785435,"[7, 0, 0]"
4305335562538910,"[1203, 0, 15]"
1820387266790951,"[1951, 5, 28]"
101573718314,"[89, 42, 60]"
64280120753,"[8102, 74, 310]"
4050236267833395,"[945, 3, 43]"
3852294257647927,"[8520, 23, 494]"
748135409258296,"[506, 489, 2812]"
59451260091,"[5975, 24, 36]"
2071096924055229,"[1245, 24, 155]"
2115088722690494,"[95000, 6097, 480]"
3334167342104126,"[51000, 285, 956]"
3447665168755264,"[1255, 7, 82]"
99049313733,"[46000, 931, 4999]"
22862088394,"[120, 45, 112]"
2612900442680654,"[663, 11, 254]"
5532517326,"[4849, 58, 15]"
64311217488,"[132, 50, 138]"
96844907989,"[453, 46, 898]"
101168269015,"[318, 19, 209]"
55285788377,"[16000, 180, 104]"
1981737168280156,"[49, 1, 5]"
1816027138359773,"[928, 20, 1308]"
109826477795,"[434, 9, 76]"
108183046245,"[15000, 47, 137]"
3061392616,"[137, 7, 89]"
81998407405,"[1319, 4, 63]"
624125211064942,"[12000, 14, 128]"
3460883560282734,"[1, 135, 1469]"
22729726320,"[17000, 303, 326]"
62186742129,"[2298, 48, 145]"
111429777521,"[7183, 28, 237]"
84258632820,"[10000, 49, 414]"
4161032836874871,"[114, 839, 1384]"
1978733594949880,"[4412, 10, 225]"
1288248892870781,"[24000, 112, 194]"
