63823651330,"[27000, 86, 163]"
3411182082,"[58000, 150, 84]"
55057768456,"[870, 16, 20]"
6074436618,"[21000, 24, 102]"
4260811788,"[15000, 175, 3658]"
5870225428,"[16000, 110, 383]"
53145903637,"[5185, 25, 330]"
6015270946,"[2069, 310, 567]"
3228583025446958,"[1728, 12, 15]"
1786419254,"[49000, 468, 4998]"
6948338751,"[3863, 107, 379]"
52340039233,"[922, 24, 24]"
85844318276,"[22000, 81, 221]"
93044477508,"[290, 54, 18]"
3737964649124423,"[37000, 294, 59]"
5475141704,"[38000, 98, 259]"
4459218345145415,"[26, 0, 7]"
1736833215766605,"[1887, 11, 280]"
3117834643184718,"[1743, 24, 108]"
6810412626,"[8917, 52, 281]"
4241169506,"[19000, 169, 286]"
74311729767,"[36000, 100, 1123]"
88011235433,"[4037, 76, 147]"
4142902380,"[11000, 56, 145]"
11316799604,"[29, 20, 194]"
92608482427,"[24, 18, 72]"
3993846303429246,"[321, 5, 5]"
3957504646,"[50000, 67, 111]"
104927246983,"[105, 12, 198]"
5961569935,"[4110, 30, 0]"
25799361171,"[11000, 26, 60]"
6728622740,"[29000, 177, 422]"
6322029728,"[1198, 58, 358]"
3723083427,"[45000, 49, 469]"
5231670949,"[13000, 61, 136]"
61040637096,"[2129, 21, 344]"
52323772588,"[15000, 77, 220]"
85037303981,"[1443, 26, 172]"
52111762619,"[4839, 35, 1583]"
4297367593684157,"[132, 0, 18]"
3966635879181501,"[23, 1, 477]"
6365437629,"[3566, 21, 267]"
4418291778986691,"[3025, 11, 20]"
98380426436,"[1441, 74, 3183]"
12525330630,"[3415, 24, 354]"
1288263802817229,"[20000, 42, 146]"
3705800397,"[7325, 101, 454]"
4385283617588941,"[704, 5, 47]"
3732409553,"[28000, 117, 576]"
3381753996654292,"[3, 6, 78]"
5665994454,"[52, 35, 127]"
6569006298,"[22000, 82, 206]"
3007876700053214,"[1854, 39, 290]"
3018612450,"[520, 174, 623]"
64496967907,"[3675, 6, 16]"
52933168868,"[13, 12, 2119]"
20460823268,"[15000, 76, 64]"
70083936492,"[2738, 38, 204]"
4108236982584557,"[10000, 9, 56]"
96381962992,"[1944, 35, 63]"
4643692786,"[16000, 58, 246]"
3978462208461560,"[0, 0, 1]"
4072192032125180,"[437, 2, 137]"
4249833727,"[13000, 93, 321]"
1665591040,"[66000, 255, 838]"
51949597954,"[3057, 145, 1802]"
874855134672131,"[11000, 31, 483]"
5418425605,"[1525, 132, 405]"
2264606989628167,"[376, 4, 28]"
4254688520,"[155, 17, 270]"
373487590703886,"[1682, 6, 389]"
624972673594132,"[6388, 75, 175]"
96551871258,"[46, 3, 96]"
73938781469,"[17000, 189, 355]"
1600101668,"[1875, 11, 191]"
3107681576,"[18000, 109, 25]"
10654503209,"[6696, 37, 370]"
111100973353,"[25000, 55, 76]"
51513428276,"[2311, 39, 607]"
1719236017268023,"[2579, 5, 92]"
78826648887,"[26000, 437, 482]"
106730766140,"[32, 7, 224]"
6233986881,"[5195, 22, 198]"
50061507918,"[36000, 77, 92]"
2458119521973076,"[20000, 96, 25]"
4620313942,"[14000, 74, 338]"
107672237398,"[5368, 28, 94]"
78308929882,"[2004, 21, 807]"
106803230555,"[7979, 110, 179]"
56612679673,"[12000, 81, 242]"
1345456677595488,"[448, 13, 10]"
5835060589,"[7500, 41, 56]"
3390545107106158,"[23, 0, 4]"
77822489967,"[182, 10, 39]"
3958121844,"[141000, 1662, 38]"
6654199158,"[7834, 28, 236]"
61472165238,"[489, 2, 20]"
105309802362,"[17000, 96, 161]"
92206207868,"[105000, 440, 571]"
51379617665,"[24000, 33, 122]"
4572533635,"[9910, 30, 107]"
104564022668,"[131, 7, 82]"
6044734865,"[97000, 261, 344]"
4389582230,"[15000, 63, 176]"
2874571671,"[985, 18, 121]"
50338132379,"[9520, 65, 107]"
87994168219,"[9033, 107, 193]"
79092105131,"[7692, 50, 67]"
9740543408,"[8274, 60, 617]"
3799335864,"[30000, 73, 783]"
378679983094712,"[17000, 118, 176]"
110800276410,"[6782, 75, 115]"
4419660516426174,"[2428, 11, 254]"
9303855553,"[42000, 271, 118]"
7023920066,"[1464, 40, 199]"
91622129093,"[1877, 10, 181]"
1657682538006477,"[69000, 77, 17]"
63227328975,"[68, 7, 262]"
301691236256728,"[31, 0, 1]"
74754716121,"[3438, 17, 101]"
1684082142750683,"[22000, 65, 735]"
67572110836,"[23000, 60, 747]"
3623699961,"[30000, 177, 276]"
4292143804066302,"[8358, 140, 609]"
