59385475591,"[160000, 10000, 4935]"
106804856843,"[1995, 35, 33]"
105576998414,"[29000, 314, 156]"
51572667409,"[985, 120, 468]"
65490087970,"[175000, 384, 4411]"
59863381540,"[656, 38, 381]"
3250608033501732,"[908, 33, 689]"
68783148070,"[51000, 277, 584]"
57236934697,"[4769, 108, 1218]"
1604914258912811,"[2832, 10, 41]"
3452917409920558,"[92, 2, 15]"
71657945648,"[4409, 49, 30]"
52860813879,"[1963, 30, 103]"
2806400616775224,"[2, 12, 3]"
50024527928,"[9702, 196, 4957]"
3532099643,"[3894, 89, 516]"
2150269201429581,"[183, 4, 35]"
113962534063191,"[155000, 2326, 1856]"
61596556379,"[16000, 83, 144]"
12797628511,"[148000, 590, 250]"
69723863658,"[1738, 85, 162]"
59302946931,"[1630, 19, 326]"
3953435342549107,"[5854, 5, 197]"
110813297273,"[13000, 74, 163]"
3179398390881405,"[28, 4, 71]"
3126630809606276,"[4184, 30, 86]"
101685262477,"[3488, 32, 70]"
101744994957,"[523, 16, 168]"
4477669902396046,"[282, 4, 20]"
95258546321,"[1919, 76, 45]"
102009153692,"[1405, 22, 45]"
3838707360,"[121000, 462, 338]"
58696838306,"[3531, 84, 590]"
2940567034010787,"[2712, 18, 309]"
2651631170887339,"[14000, 70, 102]"
73013023405,"[657, 26, 313]"
1389379301410478,"[4979, 46, 180]"
4126200500,"[79000, 404, 2722]"
76489527992,"[14000, 39, 269]"
104148268729,"[24000, 162, 2212]"
3157424411260091,"[5862, 57, 167]"
73124766420,"[34, 2, 10]"
3223402407274204,"[820, 4, 8]"
106554904296,"[2725, 57, 173]"
2894388493558504,"[325, 21, 20]"
2629672329553661,"[11000, 173, 1011]"
110249953537,"[8046, 116, 79]"
98681858821,"[3088, 21, 223]"
98139301638,"[1863, 128, 4999]"
510594730688775,"[24, 3, 51]"
1011157148634380,"[5265, 142, 39]"
108668600589,"[25000, 294, 1955]"
96380515084,"[1013, 44, 543]"
9276717534494,"[14, 1, 1]"
54347162399,"[1204, 19, 53]"
1899603461934880,"[19000, 360, 2788]"
5771196194,"[31000, 1021, 929]"
62245856034,"[3035, 181, 2193]"
2568091265154343,"[284, 7, 10]"
3787466538,"[4458, 126, 55]"
4182145271872302,"[4452, 43, 33]"
2101867986031920,"[999, 24, 82]"
98055493939,"[640, 6, 8]"
5958951735,"[813, 45, 14]"
320710190579523,"[46000, 439, 19]"
5731528520,"[1605, 47, 29]"
104225496906,"[669, 16, 42]"
76159272273,"[1914, 18, 11]"
50079972695,"[47000, 335, 4999]"
93313703772,"[3, 5, 28]"
84534517107,"[6677, 40, 14]"
1631310109222263,"[724, 14, 134]"
2612082984889728,"[189, 5, 73]"
946033050793863,"[100, 3, 1]"
6306103687,"[20000, 1290, 32]"
4190988947700107,"[14000, 470, 3899]"
6923711378,"[14000, 124, 637]"
65353637284,"[1534, 12, 195]"
92762129830,"[384, 35, 76]"
1583741931889063,"[27000, 66, 502]"
3104672673176487,"[5847, 38, 32]"
5891634613,"[1616, 68, 130]"
98256261558,"[242, 28, 74]"
4177741992696248,"[3495, 120, 267]"
2502133643487166,"[14000, 205, 596]"
54930467264,"[4669, 75, 410]"
50278374340,"[5342, 63, 656]"
108084181447,"[1555, 26, 64]"
111187353548,"[76000, 171, 48]"
4243766075197389,"[11, 3, 59]"
3878684495981005,"[9034, 42, 101]"
602169746658779,"[6809, 58, 42]"
63667029470,"[34000, 302, 751]"
64044229093,"[7349, 1021, 49]"
1002386511374847,"[2734, 22, 3]"
