90122033153,"[520, 12, 15]"
6033989634,"[18000, 46, 1743]"
3809126938327051,"[14000, 11, 13]"
483430220169227,"[1365, 4, 304]"
84789432331,"[8745, 35, 71]"
382281659715597,"[1971, 13, 128]"
70190782479,"[10000, 28, 17]"
2850372612790286,"[564, 4, 9]"
4122904591,"[34000, 50, 2745]"
64647704595,"[1531, 29, 13]"
2400935456542743,"[68000, 1088, 0]"
102221375517,"[1801, 4, 21]"
2005122917859358,"[17000, 53, 1757]"
4664758307,"[2546, 16, 212]"
3825935232280616,"[4565, 16, 281]"
3131293741,"[23000, 211, 1105]"
1579661358,"[3119, 35, 491]"
110502635574,"[10000, 80, 37]"
93498372158,"[1098, 3, 30]"
92991201343,"[785, 16, 86]"
3465867328,"[86000, 826, 2261]"
2436153455423552,"[4359, 2, 41]"
16405688386,"[1704, 12, 53]"
2837197184053316,"[895, 12, 2]"
83872778313,"[12000, 62, 16]"
6264516688,"[2466, 30, 13]"
3913899165892701,"[101, 1, 15]"
9300416619,"[19000, 118, 184]"
99511072877,"[1525, 9, 8]"
2242596497004653,"[53, 32, 207]"
3311382096781422,"[4375, 9, 155]"
470188508328056,"[1026, 14, 624]"
62437634181,"[43000, 85, 91]"
3584053752109197,"[358, 3, 2]"
4498811732895886,"[512000, 5744, 287]"
2585664539076760,"[23000, 753, 17]"
58548275352,"[19000, 264, 1016]"
58603075741,"[22000, 77, 98]"
6813270177,"[42000, 122, 114]"
111037792426,"[813, 40, 292]"
5852672173,"[150000, 2147, 1218]"
50817095862,"[10000, 35, 57]"
101291262143,"[5680, 44, 662]"
905652910426317,"[6000, 8, 122]"
74533066959,"[160000, 1095, 272]"
3777726672,"[21000, 50, 28]"
3311288533,"[5284, 112, 1022]"
1644518475577559,"[103, 0, 0]"
3918269600245981,"[14000, 15, 111]"
72490991842,"[1569, 46, 183]"
6032312546,"[2558, 157, 266]"
108666495202,"[525, 4, 96]"
2656056378917095,"[12000, 11, 49]"
110522159338,"[125000, 2427, 11]"
63626936558,"[11000, 18, 112]"
103473250542,"[8349, 25, 111]"
3062092026,"[37000, 95, 170]"
3440650495,"[135000, 151, 120]"
110262991108,"[405, 11, 7]"
3116353797,"[1851, 25, 63]"
84913856774,"[11000, 61, 33]"
4156596246311175,"[5067, 16, 82]"
109805742341,"[17000, 406, 4]"
3790713503357198,"[46000, 165, 1]"
7001501970,"[238, 32, 214]"
1402607760847123,"[5464, 15, 16]"
4060401942,"[61000, 1621, 696]"
69803643172,"[8159, 15, 167]"
87455068460,"[75000, 977, 215]"
54999689520,"[429, 4, 25]"
4059922739,"[1912, 26, 46]"
5613293878,"[27000, 38, 90]"
3175841034144055,"[3531, 5, 45]"
2705259575650620,"[11000, 522, 80]"
24628398400,"[39000, 1719, 66]"
106804879684,"[4408, 20, 313]"
110987329867,"[3782, 6, 42]"
64008192336,"[8017, 108, 316]"
93176688976,"[18000, 159, 40]"
1244239679465819,"[2581, 4, 0]"
58764489052,"[81000, 362, 1025]"
76065218909,"[4619, 106, 224]"
111526224222,"[3133, 29, 49]"
51871566183,"[49000, 42, 106]"
17967321447,"[14000, 54, 255]"
1003176023044456,"[3131, 15, 310]"
157975702407536,"[2751, 3, 0]"
4457486705,"[90000, 224, 149]"
63216810357,"[7643, 41, 447]"
5736327541,"[29000, 81, 346]"
1306639173697915,"[526, 0, 0]"
3348439423,"[92000, 534, 420]"
1112354455038339,"[51000, 286, 22]"
505426651652493,"[31000, 165, 534]"
506208490369424,"[1220, 0, 6]"
51969882520,"[3594, 13, 30]"
63871377817,"[15000, 24, 144]"
3702307225,"[878, 67, 29]"
3100647843,"[129000, 697, 1410]"
509784500998567,"[28000, 1061, 126]"
54057585063,"[2979, 16, 0]"
1842384546040237,"[3424, 1, 12]"
64918608302,"[64000, 22, 14]"
97847527861,"[59000, 83, 203]"
232751368249783,"[79, 18, 462]"
9335937466,"[5110, 9, 28]"
5421300161,"[3600, 125, 138]"
101246073281,"[25000, 88, 299]"
800043873343943,"[39000, 116, 315]"
22693609929,"[25000, 105, 353]"
66743230925,"[624, 9, 344]"
2142266413820365,"[2320, 2, 16]"
93147128273,"[36000, 1233, 21]"
3689612960874964,"[12000, 23, 1996]"
105333338580,"[5200, 168, 34]"
1292651056595415,"[1516, 13, 40]"
1469363940235735,"[31, 0, 0]"
85772880344,"[10000, 485, 53]"
21634480085468,"[31000, 252, 5]"
1433415493908957,"[1217, 5, 64]"
52992027118,"[25000, 479, 490]"
3628292593,"[15000, 95, 11]"
3905903089158654,"[209000, 3855, 2016]"
57179382273,"[20000, 337, 221]"
109891189258,"[79000, 3254, 643]"
92169513484,"[24000, 107, 438]"
109351391756,"[90000, 2970, 708]"
105292374545,"[14000, 382, 100]"
3915993622,"[36000, 113, 135]"
79541291544,"[7097, 37, 421]"
59421030939,"[12000, 288, 79]"
2571079401607707,"[186, 0, 5]"
980367439835677,"[20000, 36, 132]"
16485792286,"[721, 76, 65]"
58503658026,"[4322, 31, 91]"
1279447068316203,"[36000, 128, 153]"
101926355506,"[13000, 48, 279]"
363280729113145,"[14, 0, 3]"
3290008135,"[109000, 642, 302]"
6033525321,"[2657, 14, 73]"
101288616522,"[6996, 23, 130]"
99745315406,"[85000, 1090, 95]"
3355336690373208,"[2772, 0, 0]"
1465028560826974,"[205, 3, 10]"
52721812063,"[35000, 103, 60]"
12861248104,"[31000, 44, 23]"
6980348537,"[6760, 26, 2111]"
3218985085045373,"[6898, 20, 208]"
717346482684543,"[530, 6, 27]"
4270160513,"[9773, 79, 566]"
61806666372,"[74000, 1365, 39]"
93137123975,"[161, 33, 231]"
4177744200995464,"[43, 4, 121]"
109049514631,"[40, 17, 1136]"
71220691597,"[551, 15, 63]"
4221727336309389,"[39000, 157, 393]"
88388813455,"[34000, 141, 29]"
5463648912,"[11000, 1473, 15]"
52639386256,"[22000, 150, 283]"
1591699375653527,"[918, 28, 172]"
6556437149,"[43000, 199, 1158]"
1970740284625568,"[39000, 1446, 653]"
989983570934432,"[53000, 799, 160]"
52439943859,"[115, 22, 132]"
53971393208,"[19000, 220, 69]"
96184476347,"[1271, 3, 319]"
5983259342,"[9849, 28, 72]"
91648668368,"[447000, 3613, 42]"
92512967377,"[26000, 129, 268]"
101957137112,"[6235, 23, 87]"
1920166811931352,"[34000, 4923, 0]"
4124955712690904,"[8498, 21, 36]"
3765159322991323,"[4127, 6, 29]"
67622898405,"[518, 16, 51]"
1077150341669611,"[122, 2, 0]"
4137968364,"[2722, 88, 250]"
5487317741,"[27000, 167, 68]"
223916962622189,"[23000, 383, 1250]"
1155271408,"[105000, 510, 69]"
4094200561285875,"[2047, 36, 456]"
92454036219,"[198, 5, 15]"
57920498427,"[38000, 64, 73]"
105128012550,"[25000, 109, 7]"
104679967496,"[1203, 4, 212]"
3711605174975244,"[2305, 2, 7]"
59881865997,"[10000, 29, 136]"
770098326676238,"[3012, 1, 139]"
62476110609,"[12000, 113, 457]"
2111477363776285,"[7385, 17, 15]"
5758792478,"[1443, 19, 515]"
52533867294,"[221000, 1300, 363]"
3781915770366765,"[26000, 296, 26]"
108709741360,"[1973, 54, 130]"
39230618215219,"[8447, 39, 146]"
84729291574,"[88000, 349, 126]"
1490583101647671,"[12000, 11, 23]"
71350866744,"[1533, 98, 112]"
3487271839085372,"[7275, 15, 42]"
100421112638,"[20000, 25, 148]"
96346202943,"[1996, 1, 11]"
62481341249,"[37000, 232, 1127]"
2730842502736717,"[6459, 85, 115]"
105789129551,"[6816, 28, 413]"
105715616594,"[24000, 52, 70]"
3702477652,"[10000, 116, 4133]"
3456461505299288,"[2637, 10, 10]"
1797880669,"[16000, 612, 162]"
2929545582218078,"[110, 0, 31]"
549390465897326,"[2242, 14, 45]"
6855392120,"[20000, 90, 29]"
110233510779,"[379, 25, 48]"
54252393339,"[7737, 124, 1325]"
6460234623,"[2754, 148, 231]"
558980482470788,"[295, 12, 954]"
109170166670,"[11000, 22, 139]"
52134159249,"[2496, 526, 10]"
93608356760,"[10000, 21, 323]"
4116292509,"[572, 18, 909]"
5866662817,"[33000, 105, 1005]"
100313516962,"[34000, 150, 222]"
6836302757,"[71000, 1432, 67]"
2519713983509415,"[7960, 1084, 1]"
1481765271378856,"[20000, 31, 29]"
11909499820,"[9589, 120, 45]"
110913481646,"[5263, 15, 22]"
959220047426479,"[5, 1, 3]"
59002899376,"[2595, 38, 457]"
60636986289,"[2359, 29, 140]"
62527824825,"[42000, 433, 72]"
1050723103024061,"[7569, 15, 377]"
99970644929,"[2553, 12, 34]"
53626938309,"[42000, 162, 268]"
70801071047,"[15000, 322, 286]"
72983675929549,"[9831, 11, 227]"
4572058573,"[188000, 917, 1142]"
5992944596,"[889, 11, 56]"
110998467545,"[1566, 491, 247]"
6363853786,"[18000, 31, 30]"
1226647024174045,"[1169, 5, 58]"
105855869920,"[7678, 38, 687]"
52575196138,"[7244, 92, 2438]"
52022557674,"[60000, 202, 115]"
110938100725,"[46000, 1396, 381]"
75076533242,"[1792, 5, 319]"
2225847081376764,"[323, 8, 4]"
93249467395,"[209000, 2715, 658]"
6297187341,"[128000, 232, 55]"
3496035106423821,"[3364, 102, 174]"
484221331184669,"[163, 3, 9]"
53141584925,"[22000, 82, 302]"
2797611728245803,"[5728, 115, 106]"
59946777649,"[32000, 402, 125]"
104364434482,"[338, 1, 4]"
5327770677,"[1848, 11, 50]"
6976922678,"[34000, 58000, 43]"
111023225909,"[9622, 108, 1213]"
98249657397,"[21000, 1355, 195]"
106388427831,"[16000, 188, 4001]"
378660458341437,"[2109, 160, 9]"
4009243710,"[84, 15, 39]"
111421568068,"[44000, 234, 64]"
4508003397,"[7832, 1913, 565]"
50092743756,"[38000, 77, 100]"
1654139747834958,"[9387, 19, 232]"
6628904015,"[65000, 287, 1074]"
102199385168,"[1932, 19, 21]"
60993238099,"[11000, 39, 276]"
54399970394,"[2286, 56, 1821]"
52261919851,"[26000, 152, 153]"
4010962032,"[46000, 82, 963]"
1464971448550523,"[8, 0, 0]"
63654126719,"[466, 28, 96]"
990013085463679,"[20, 0, 25]"
1746484125514884,"[1293, 6, 15]"
111613146247,"[1884, 42, 31]"
3971051197310088,"[1161, 8, 152]"
3395423370,"[4189, 323, 315]"
92361120910,"[3, 12, 32]"
76945763479,"[2088, 3, 53]"
104724231320,"[39000, 44, 136]"
55486874777,"[14000, 23, 126]"
71629659292,"[1120, 4, 2]"
110810207388,"[3274, 9, 41]"
107859303585,"[6, 11, 204]"
110182610081,"[584, 14, 471]"
98609278116,"[109000, 728, 2398]"
1742066636831912,"[5047, 18, 28]"
3017417898,"[20000, 151, 1145]"
87654194346,"[39000, 77, 68]"
3301350574,"[200000, 1182, 534]"
55357031611,"[10000, 33, 448]"
65694403774,"[32000, 106, 66]"
55198037184,"[4231, 14, 231]"
3143605443,"[39000, 307, 9]"
84203173064,"[298000, 3874, 67]"
51142352073,"[1911, 171, 232]"
93097039058,"[4400, 2, 45]"
52053269719,"[143000, 659, 404]"
61104762072,"[16000, 53, 5000]"
58622723288,"[54000, 696, 90]"
11658476763,"[85000, 2036, 3213]"
97506397405,"[4427, 26, 2]"
105217875206,"[33000, 51, 137]"
106521533706,"[54000, 445, 654]"
4597017867,"[62000, 200, 949]"
59150378266,"[2212, 35, 413]"
111240547617,"[56000, 104, 0]"
58670449953,"[177000, 126, 220]"
104946224419,"[34000, 128, 148]"
2124690756746532,"[3, 13, 4]"
5371417894,"[18000, 153, 271]"
51702502695,"[41000, 97, 14]"
2053487559720232,"[3367, 25, 44]"
16367611175,"[90000, 216, 406]"
53470883119,"[41000, 146, 112]"
72467502385,"[4671, 25, 97]"
50387512627,"[9498, 76, 231]"
3610440663573821,"[5, 72, 166]"
1546458431,"[124000, 652, 844]"
5976141119,"[26000, 450, 1168]"
92396723520,"[70000, 99, 786]"
3675159877,"[17000, 47, 10]"
105362836806,"[34000, 2692, 1074]"
6464126281,"[5743, 56, 1029]"
4068664963509579,"[19000, 262, 109]"
294283591300429,"[1925, 4, 30]"
5450038608,"[120000, 345, 123]"
54822319442,"[2795, 9, 19]"
4283345845384535,"[32000, 194, 276]"
105715774819,"[11000, 88, 331]"
3988640832431468,"[58000, 200, 172]"
6969662835,"[35000, 216, 193]"
86487731575,"[13000, 13, 27]"
52704394617,"[81000, 100, 365]"
553786509114752,"[181, 3, 125]"
93287159175,"[14000, 34, 421]"
3104626853555598,"[111000, 379, 1671]"
3089909140,"[5186, 27, 35]"
71748148628,"[88000, 129, 303]"
3747553284234647,"[445, 3, 33]"
4582960535,"[62000, 859, 477]"
1753666997,"[8968, 44, 289]"
888037492923837,"[2762, 56, 51]"
1887233300512189,"[1305, 15, 25]"
4742211007,"[2659, 37, 2194]"
2787955753887165,"[2698, 32, 22]"
2247832196365763,"[68000, 848, 239]"
4284117251012036,"[50000, 14000, 152]"
5859886534,"[212, 21, 3]"
110436017613,"[2260, 15, 45]"
101169716686,"[3181000, 23000, 279]"
105126794703,"[16000, 85, 53]"
1802798588237277,"[45000, 121, 312]"
111124051422,"[91000, 98, 59]"
1116726011379171,"[166, 18, 2]"
110230666733,"[112, 6, 82]"
54878606829,"[1125, 53, 74]"
4447610358,"[241000, 882, 111]"
102511410678,"[164000, 168, 4987]"
1961168185859575,"[10000, 132, 182]"
3223418969794043,"[6389, 9, 329]"
997948062705147,"[48000, 340, 173]"
3488728575,"[12000, 201, 208]"
3601588337774083,"[37, 0, 2]"
3624452986770951,"[9202, 7, 3]"
2840726603564552,"[7980, 138, 0]"
2735207099407886,"[1017, 3, 35]"
145588421404176,"[2991, 8, 16]"
93510667792,"[12000, 45, 92]"
111022245401,"[15, 1, 33]"
61248149020,"[16000, 132, 97]"
3367335459,"[148000, 2134, 4960]"
2664830230597156,"[2162, 14, 658]"
2326192182273576,"[15000, 54, 103]"
