4327365633,"[20000, 494, 14]"
5952206339,"[113000, 265, 21]"
55110635525,"[53000, 136, 65]"
1323438904976392,"[6, 0, 22]"
6026030089,"[3940, 31, 56]"
3412529907777544,"[30, 4, 15]"
4353704850123789,"[568, 53, 69]"
2850372612790286,"[568, 4, 9]"
105897100301,"[661, 8, 393]"
110366807054,"[32000, 2257, 1484]"
6947588625,"[147000, 355, 1290]"
5542445586,"[35000, 68, 143]"
3918285331,"[22000, 29, 37]"
1508139761152020,"[383, 207, 261]"
110766928916,"[309, 8, 0]"
69329175057,"[51000, 1686, 519]"
163177774194199,"[10000, 17, 33]"
4107430820320792,"[2143, 4, 302]"
72918653976,"[5069, 36, 174]"
50265641498,"[33000, 160, 1015]"
3923478733157919,"[5604, 10, 26]"
4353664170067999,"[0, 0, 0]"
101665305633,"[122000, 791, 144]"
57736854051,"[2676, 31, 20]"
2462561812099112,"[15000, 101, 99]"
62753989672,"[227, 43, 19]"
6972590122,"[8310, 454, 724]"
2395202214953005,"[1135, 0, 4]"
4367730297013294,"[1, 0, 9]"
52786958895,"[81000, 2163, 61]"
3800327312902189,"[11000, 469, 1080]"
86334273069,"[171, 19, 39]"
65131796020,"[31000, 160, 173]"
6290539574,"[22000, 67, 482]"
4217315487911479,"[13000, 641, 617]"
1028740210497592,"[3346, 9, 81]"
4370006586,"[62000, 322, 343]"
6369456187,"[23000, 1354, 4044]"
2659067047982656,"[112, 0, 2]"
99496541251,"[3834, 25, 744]"
778874679470147,"[1349, 5, 4]"
6550002757,"[70000, 192, 367]"
317097607435848,"[18000, 16, 10]"
110376111177,"[11000, 664, 986]"
3579613871619151,"[2513, 905, 725]"
71502872657,"[16000, 203, 188]"
6950018133,"[78, 21, 14]"
201943273715287,"[201, 4, 54]"
4111826188770903,"[6050, 24, 747]"
3125251361219674,"[3267, 12, 511]"
2898210907,"[47000, 230, 505]"
1925985942387804,"[3267, 25, 57]"
4045803592104542,"[1211, 6, 21]"
4055448062531171,"[8088, 11, 23]"
3899301881200227,"[1, 0, 0]"
86858344553,"[14000, 75, 73]"
897628379296364,"[25000, 196, 2980]"
87741381747,"[13000, 448, 4999]"
1706857917854328,"[16000, 949, 3567]"
10405920888,"[3281, 16, 331]"
3211025543861880,"[16000, 19, 103]"
3298141170827389,"[565, 141, 68]"
1538939917436541,"[9555, 36, 11]"
60615581824,"[71000, 209, 215]"
628576965375108,"[379, 34, 270]"
59045040773,"[23000, 343, 1584]"
92197605514,"[11000, 65, 145]"
25714789514,"[279000, 1035, 151]"
1324279716386956,"[250, 4, 1]"
3636268172,"[15000, 19, 36]"
108380523161,"[2632, 35, 216]"
87531467418,"[71000, 49, 73]"
3980471452,"[3536, 158, 38]"
105942918301,"[18000, 79, 189]"
