320676777694340,"[54000, 126, 370]"
57242649478,"[16000, 32, 78]"
62788661256,"[55000, 134, 2184]"
760502283156107,"[5428, 40, 169]"
980373545161997,"[32000, 555, 2573]"
9173995408,"[6789, 28, 150]"
53086569493,"[63000, 605, 1325]"
24368757014,"[183000, 374, 68]"
4437387935,"[55000, 238, 227]"
96388999330,"[7303, 514, 223]"
60700510242,"[31000, 162, 819]"
93164550693,"[8895, 17, 32]"
5861638182,"[72000, 482, 1175]"
830855439717543,"[82000, 171, 647]"
51735192365,"[1068000, 32000, 46]"
149140909597229,"[65000, 103, 1834]"
6172459055,"[60000, 238, 1239]"
1038415802149428,"[3879, 250, 213]"
67596148538,"[193000, 491, 3899]"
5372389185,"[35000, 90, 194]"
106006466497,"[46000, 163, 743]"
52659276227,"[364000, 1753, 144]"
105922323659,"[158000, 269, 794]"
1570544921872589,"[3210, 28, 0]"
6550654669,"[6857, 71, 819]"
3729148013974095,"[37000, 68, 237]"
1600517012980943,"[42000, 1229, 122]"
972411248838733,"[618, 40, 7]"
3978448412611688,"[14000, 100, 342]"
50246634732,"[198000, 738, 245]"
2528531441520365,"[16000, 38, 227]"
4486447762246510,"[417, 2, 766]"
2245629994610544,"[5939, 8, 499]"
105084515953,"[626, 5, 621]"
3835559026,"[194000, 307, 543]"
59208216437,"[138000, 1301, 5000]"
20678904182,"[183000, 795, 71]"
1085933318047997,"[2496, 12, 282]"
111638504831,"[1956, 19, 165]"
