3369363320348675,"[2507, 4, 66]"
2823143933615620,"[32000, 255, 80]"
58899514373,"[1949, 47, 175]"
101000880646,"[8440, 41, 230]"
6901571598,"[15000, 108, 47]"
98525230095,"[452000, 920, 1035]"
73864407057,"[9951, 128, 360]"
106117738515,"[9537, 40, 2266]"
59903941139,"[6570, 1569, 2158]"
105196405268,"[5459, 59, 659]"
99463889428,"[8517, 37, 136]"
1128566886245399,"[941, 0, 12]"
82883706391,"[14000, 67, 142]"
2724025369,"[17000, 81, 195]"
108106957342,"[20000, 44, 61]"
6045904928,"[99000, 479, 5000]"
99209714721,"[22000, 218, 4993]"
18560619555,"[1069, 49, 993]"
100364287525,"[64000, 179, 161]"
55085417512,"[13000, 48, 79]"
110114471979,"[14000, 102, 729]"
60020570669,"[18000, 29, 105]"
11706569775,"[66000, 934, 833]"
1596100341935667,"[11000, 14, 550]"
56039290932,"[1235, 4, 47]"
62853830197,"[36000, 52, 115]"
103849584182,"[85000, 129, 77]"
4744792631,"[313, 19, 109]"
3923533148980279,"[2985, 10, 1551]"
2277811201520183,"[32000, 665, 294]"
111137394235,"[50000, 52, 772]"
3072472386636864,"[332, 1, 19]"
3814069312,"[52000, 259, 9]"
69004293698,"[12000, 81, 115]"
4562259013,"[1456, 16, 284]"
6686293061,"[242000, 8873, 463]"
107853089356,"[20000, 72, 15]"
4312729485848141,"[1354, 1, 7]"
6214354510,"[58000, 3968, 1138]"
3255023092631118,"[34000, 257, 115]"
92912179792,"[706, 5, 65]"
80392119377,"[519000, 912, 65]"
3878673556706384,"[1907, 57, 49]"
1842372538015315,"[3860, 29, 459]"
1996302438378068,"[153000, 5199, 4459]"
4533474394,"[109000, 95, 97]"
105291251293,"[1717, 89, 3170]"
1776423836854366,"[7356, 17, 550]"
110717021792,"[4337, 13, 242]"
6638236256,"[24000, 348, 214]"
65426659428,"[10000, 43, 59]"
5834279529,"[80000, 166, 878]"
1231050985706603,"[284, 0, 1]"
483384172231277,"[3219, 62, 2967]"
4081273453,"[124000, 851, 17]"
63783571054,"[41000, 109, 202]"
3043862039236720,"[6553, 61, 91]"
109065396337,"[10000, 21, 90]"
101414832239,"[107000, 4680, 5002]"
968011614794861,"[99000, 452, 3427]"
2009548701055608,"[1060, 30, 412]"
106469189756,"[5031, 11, 86]"
198360113876093,"[4324, 10, 10]"
104415554174,"[136, 10, 336]"
54408088190,"[17000, 231, 203]"
53067144833,"[194000, 5133, 5001]"
2115101854808196,"[12000, 8, 386]"
1029562455301764,"[5108, 102, 193]"
12846085766,"[4092, 100, 131]"
602179569465479,"[38000, 227, 1308]"
2853971387757192,"[2322, 6, 70]"
3851148427,"[33000, 120, 127]"
4477676590206605,"[1898, 19, 10]"
866042455798414,"[5737, 395, 757]"
2264630905288846,"[247000, 509, 1690]"
5532504209,"[5487, 104, 423]"
62157628055,"[12000, 189, 2659]"
5786438809,"[212000, 825, 166]"
1604936908935835,"[153000, 754, 539]"
5551263391,"[26000, 243, 684]"
104711418527,"[2042, 396, 191]"
1754416557334692,"[52000, 1116, 93]"
104856651942,"[6181, 21, 1427]"
4375708894240424,"[1212, 9, 176]"
52959471272,"[29000, 2997, 15]"
4119195735305391,"[325, 2, 0]"
101607657652,"[1077, 42, 84]"
80396338873,"[247000, 4839, 4876]"
2453716854638267,"[74000, 144, 36]"
4054587424122045,"[16000, 24, 15]"
2991088920702142,"[12000, 15, 1347]"
6075916480,"[9477, 36, 308]"
96005845696,"[8023, 41, 717]"
6332512962,"[12000, 70, 64]"
68594922182,"[9353, 56, 1]"
1132259014,"[89000, 960, 1053]"
70040230598,"[17000, 77, 277]"
53471319750,"[11000, 18, 103]"
75299342537,"[37000, 124, 412]"
55236543182,"[3880, 188, 97]"
1811597393134287,"[29000, 2483, 1273]"
2076335965217486,"[204000, 60000, 57]"
75640156370,"[1739, 13, 1731]"
82099171540,"[245000, 7800, 1345]"
55955829972,"[9727, 89, 125]"
3759972375338711,"[10000, 25, 314]"
4111820877201624,"[22000, 28, 101]"
62730061528,"[20000, 149, 50]"
93113444061,"[37000, 1318, 57]"
1684045274811102,"[92000, 788, 4167]"
1530113678377695,"[7859, 83, 20]"
446346569437,"[35, 3, 274]"
104768883426,"[12000, 111, 208]"
231340240024295,"[2897, 1, 121]"
2216221924136168,"[9823, 1650, 4982]"
52145081067,"[1451, 9, 34]"
96463097067,"[14000, 55, 497]"
67648293613,"[29000, 340, 5000]"
63158668019,"[12000, 68, 155]"
3908081661262580,"[69, 2, 80]"
101859294965,"[164000, 7949, 3808]"
51282371830,"[11000, 814, 541]"
66523351801,"[50000, 696, 56]"
71551717114,"[310, 5, 542]"
2673602507062013,"[8973, 69, 24]"
773659066893565,"[5818, 33, 16]"
2252217463345408,"[9497, 175, 414]"
84344611074,"[17000, 65, 47]"
52250964228,"[64000, 3739, 362]"
86588080901,"[2841, 59, 89]"
104805151495,"[161000, 218, 43]"
6644096266,"[2205, 27, 0]"
716504690858764,"[25000, 151, 194]"
60392214284,"[22000, 80, 58]"
95893675788,"[40000, 19, 28]"
85599076117,"[25000, 160, 327]"
3032823576,"[17000, 89, 695]"
2660437214102299,"[5828, 53, 1497]"
65765807903,"[22000, 65, 236]"
105315399969,"[9293, 75, 20]"
91631949095,"[8791, 34, 96]"
1825628263290664,"[573, 29, 13]"
103861808424,"[2367, 33, 550]"
4370123053,"[4842, 107, 119]"
1860794655709998,"[809, 0, 23]"
101460706094,"[70000, 303, 158]"
50492890421,"[26000, 36, 277]"
87833241598,"[1938, 18, 35]"
109169473849,"[17000, 307, 1199]"
12118337340,"[270000, 7446, 3861]"
2022739696687933,"[5026, 200, 1803]"
111069377854,"[3576, 130, 626]"
109838844735,"[120, 18, 49]"
83224450881,"[18000, 152, 352]"
98848283459,"[14000, 305, 483]"
3293767160313667,"[12000, 35, 17]"
93176272712,"[3364, 4, 91]"
3839119294996300,"[25000, 161, 5000]"
2488941643567948,"[55, 0, 1]"
92501300558,"[233000, 744, 76]"
102748806991,"[1966, 11, 301]"
89348519760,"[21000, 77, 79]"
67353304916,"[16000, 36, 6]"
98057870677,"[16000, 139, 1542]"
53389899096,"[1520, 18, 53]"
82402838875,"[4007, 31, 390]"
2366584410881884,"[8097, 3, 9]"
93167037787,"[49000, 717, 2516]"
56782338913,"[13000, 70, 216]"
62949717347,"[46000, 222, 866]"
2097519865894756,"[3852, 72, 134]"
58696298344,"[1614, 16, 687]"
1700288572175210,"[11, 0, 17]"
2568878223817071,"[7429, 36, 174]"
105178724720,"[2703, 7, 89]"
104291473264,"[4556, 23, 239]"
52218845555,"[57000, 943, 876]"
3794575221,"[5633, 121, 21]"
4380070814953847,"[77000, 95, 433]"
5543294840,"[15000, 3150, 1990]"
59479645050,"[47000, 564, 76]"
93551862139,"[15000, 3269, 3509]"
51326304634,"[20000, 132, 5]"
72212936060,"[44000, 170, 1049]"
3557621118,"[3930, 49, 40]"
58677480319,"[389, 14, 776]"
60034161029,"[68000, 253, 11]"
110856693637,"[122, 205, 1128]"
2968308843028359,"[306, 0, 12]"
6947476869,"[25000, 534, 2638]"
68173141387,"[1510, 119, 480]"
87455441292,"[204000, 349, 334]"
354517872033168,"[325, 3, 235]"
57228613522,"[11000, 56, 215]"
54410254738,"[851, 39, 145]"
4292112226724759,"[14000, 97, 16]"
660136280470427,"[12000, 98, 290]"
68722735516,"[18000, 223, 467]"
82366598555,"[9979, 37, 886]"
98582616992,"[15000, 93, 182]"
1195896745245088,"[92000, 1735, 3726]"
4713806244,"[40000, 889, 2818]"
5949689256,"[30000, 743, 553]"
52598046121,"[15000, 62, 2390]"
64540426668,"[34000, 823, 715]"
1028794470389680,"[46000, 31, 172]"
73670022069,"[37000, 121, 425]"
2010328398305207,"[1196, 27, 54]"
102447066554,"[27000, 501, 1439]"
3715969901931451,"[4395, 25, 82]"
6097909690,"[1373, 65, 340]"
3118643649460157,"[26000, 72, 34]"
50231196605,"[15000, 217, 36]"
101513629114,"[10000, 72, 1008]"
97839550400,"[170000, 1525, 4983]"
442433650037184,"[26000, 81, 481]"
106054405575,"[4137, 16, 9]"
104061226442,"[837, 17, 176]"
93407029710,"[241, 6, 39]"
60056931791,"[2472, 11, 29]"
5542740431,"[15000, 217, 5000]"
6226052046,"[2196, 35, 21]"
50424955348,"[45000, 103, 64]"
2392167111984599,"[13000, 12, 67]"
6417634266,"[101000, 520, 174]"
22144882651,"[241000, 1306, 20]"
356699143931869,"[62000, 161, 289]"
1393811616961502,"[85, 4, 27]"
6768005599,"[98000, 27000, 1666]"
87183686115,"[47000, 60, 217]"
3905881768735208,"[49000, 96, 380]"
4911876591,"[17000, 135, 39]"
2576866768598000,"[14000, 61, 168]"
104702630897,"[77000, 235, 766]"
5886879219,"[42000, 120, 15]"
97936091124,"[8003, 88, 321]"
102171311094,"[27000, 111, 37]"
108156010487,"[2936, 10, 67]"
3666119160,"[6481, 157, 725]"
50941293566,"[3466, 11, 64]"
3686714879,"[20000, 249, 106]"
