5722251904,"[16000, 42, 433]"
94845494912,"[3017, 7, 8]"
11213877511,"[269000, 1435, 64]"
1271468081548552,"[2081, 2, 99]"
83202111974541,"[29, 1, 80]"
5451381647,"[166000, 357, 228]"
70463576850,"[144000, 2095, 64]"
106470828437,"[2490, 131, 4999]"
99656658588,"[14000, 104, 200]"
2818767715575710,"[2469, 6, 92]"
3320956281948831,"[2745, 8, 165]"
5847531680,"[116000, 200, 383]"
97969377058,"[25000, 94, 958]"
50021115685,"[71000, 294, 192]"
3166194981940647,"[3018, 21, 25]"
104840668202,"[5707, 20, 13]"
134598117568684,"[1252, 1, 3]"
107781812652,"[7612, 10, 196]"
3575260990421806,"[5302, 57, 308]"
94813618095,"[35000, 218, 59]"
51799920305,"[3171, 31, 48]"
99232550193,"[4174, 16, 317]"
3975463833712564,"[58, 1, 20]"
4729515956,"[325000, 5135, 3015]"
1525717533725500,"[1777, 14, 42]"
2148905624279108,"[134, 0, 1]"
78778044617,"[13000, 192, 801]"
105483524818,"[16000, 44, 24]"
75877310549,"[6034, 20, 235]"
3535672639494487,"[1544, 47, 1162]"
1587326015243739,"[35000, 52, 0]"
111172944988,"[2109, 4, 55]"
4353664487262301,"[4009, 38, 120]"
88310411744,"[82, 50, 554]"
95660572129,"[37000, 70, 152]"
5906485731,"[6613, 139, 4970]"
2282177898221309,"[87000, 1879, 1346]"
145555815400179,"[8884, 68, 9]"
95459116532,"[17000, 122, 162]"
108703237877,"[68000, 6700, 3443]"
3460898490953207,"[24000, 63, 411]"
3935849394484347,"[30000, 77, 81]"
3866322277511933,"[495, 0, 0]"
3403698646298110,"[1101, 36, 10]"
94164590335,"[1802, 9, 133]"
