100915163137,"[37000, 69, 118]"
6369849346,"[33000, 163, 76]"
1600525882628099,"[487, 0, 82]"
53451171842,"[8511, 55, 82]"
6753589259,"[9867, 77, 3041]"
55389491212,"[25000, 487, 316]"
3940258808078349,"[1340, 3, 26]"
98107420687,"[174, 7, 151]"
3105444889886736,"[3616, 14, 80]"
82975471639,"[1522, 68, 242]"
109415815192,"[39000, 89, 11]"
50286909465,"[153000, 317, 163]"
75986190361,"[93000, 262, 93]"
84681900057,"[4373, 8, 30]"
3258608289851419,"[30000, 38, 168]"
3219012785805341,"[16000, 74, 470]"
93775591453,"[10000, 18, 64]"
6940995611,"[12000, 63, 208]"
71270828064,"[39000, 1661, 4034]"
104471701537,"[89000, 180, 143]"
103425464355,"[2934, 18, 85]"
2154641334214695,"[6998, 32, 322]"
8879011880,"[35000, 127, 407]"
12211912745,"[17000, 584, 4883]"
970184363083816,"[730, 11, 228]"
51833088043,"[5660, 13, 227]"
84595959851,"[14000, 63, 97]"
2418567076126765,"[340000, 15000, 93]"
105124198443,"[11000, 17, 33]"
5357604914,"[21000, 98, 661]"
111167670323,"[6216, 31, 261]"
97176240180,"[127000, 417, 447]"
17719941170,"[1044, 18, 61]"
50451509300,"[3710, 31, 492]"
73783130169,"[18000, 257, 2738]"
3100256783573052,"[30000, 44, 381]"
3087025269377086,"[63000, 3542, 186]"
105020500036,"[2227, 16, 62]"
92666038341,"[35000, 305, 107]"
3116461525317707,"[34000, 116, 2053]"
4740517969,"[21000, 194, 84]"
110932885585,"[7908, 12, 19]"
100716456020,"[60000, 108, 0]"
3633200412758103,"[2654, 5, 17]"
307456050987096,"[10000, 26, 32]"
5541972058,"[3604, 7, 41]"
6980173914,"[35000, 185, 980]"
3799562937436253,"[7855, 14, 7]"
3844330089097310,"[2307, 9, 692]"
110486474845,"[2469, 32, 147]"
98086862948,"[27000, 122, 388]"
110193424486,"[1698, 14, 57]"
65712173162,"[3046, 17, 144]"
24312502379,"[1219000, 31000, 4983]"
56829323374,"[90, 3, 32]"
102174716018,"[10000, 18, 32]"
50766114931,"[73000, 371, 391]"
92671299699,"[1729, 30, 25]"
108963713141,"[38000, 79, 274]"
320677159383155,"[10000, 16, 29]"
2559317834473591,"[7192, 1018, 64]"
62881794169,"[27000, 298, 129]"
